"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697301742711","(-0.119795, 0.397022, 0.314995)","(0.829357, 0.106280, -0.049389, 0.546290)","(-0.072236, 0.013023, -0.004635)","(0.698761, 0.213625, -0.339745, 0.592174)","(-0.035347, 0.115262, -0.036998)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742722","(-0.119799, 0.396847, 0.314979)","(0.829336, 0.106324, -0.049124, 0.546337)","(-0.072236, 0.013023, -0.004635)","(0.698761, 0.213625, -0.339745, 0.592174)","(-0.035347, 0.115262, -0.036998)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742748","(-0.119865, 0.396762, 0.314878)","(0.829334, 0.106337, -0.048756, 0.546371)","(-0.072236, 0.013023, -0.004635)","(0.698761, 0.213625, -0.339745, 0.592174)","(-0.035347, 0.115262, -0.036998)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000008, 0.000007, 0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742767","(-0.119908, 0.396686, 0.314842)","(0.829494, 0.106420, -0.048124, 0.546168)","(-0.072245, 0.013016, -0.004648)","(0.698761, 0.213625, -0.339745, 0.592175)","(-0.035355, 0.115256, -0.037011)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000006, 0.000006, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742787","(-0.119921, 0.396717, 0.314843)","(0.829369, 0.106523, -0.047765, 0.546369)","(-0.072251, 0.013010, -0.004662)","(0.698761, 0.213625, -0.339745, 0.592174)","(-0.035361, 0.115250, -0.037026)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742799","(-0.119969, 0.396583, 0.314720)","(0.829401, 0.106438, -0.047322, 0.546375)","(-0.072251, 0.013010, -0.004662)","(0.698761, 0.213625, -0.339745, 0.592174)","(-0.035361, 0.115250, -0.037026)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000003, 0.000007, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742832","(-0.120024, 0.396711, 0.314698)","(0.829517, 0.106215, -0.046956, 0.546274)","(-0.072254, 0.013003, -0.004673)","(0.698761, 0.213625, -0.339745, 0.592174)","(-0.035364, 0.115243, -0.037036)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000001, 0.000005, 0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742848","(-0.120090, 0.396915, 0.314596)","(0.829778, 0.105641, -0.046453, 0.546032)","(-0.072255, 0.012998, -0.004679)","(0.698761, 0.213625, -0.339745, 0.592174)","(-0.035366, 0.115238, -0.037043)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742870","(-0.120049, 0.396799, 0.314542)","(0.829981, 0.105510, -0.046234, 0.545767)","(-0.072255, 0.012998, -0.004679)","(0.698761, 0.213625, -0.339745, 0.592174)","(-0.035366, 0.115238, -0.037043)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742882","(-0.120076, 0.397088, 0.314571)","(0.830137, 0.105252, -0.045990, 0.545601)","(-0.072255, 0.012998, -0.004679)","(0.698761, 0.213625, -0.339745, 0.592174)","(-0.035366, 0.115238, -0.037043)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000000, 0.000003, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742904","(-0.120059, 0.396964, 0.314637)","(0.830236, 0.105066, -0.045758, 0.545505)","(-0.072255, 0.012995, -0.004684)","(0.698761, 0.213625, -0.339745, 0.592175)","(-0.035366, 0.115235, -0.037048)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000002, 0.000001, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742919","(-0.120099, 0.397136, 0.314691)","(0.830080, 0.104814, -0.045483, 0.545814)","(-0.072257, 0.012994, -0.004690)","(0.698761, 0.213625, -0.339745, 0.592174)","(-0.035368, 0.115234, -0.037054)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742952","(-0.120142, 0.397150, 0.314561)","(0.829910, 0.104462, -0.045251, 0.546159)","(-0.072257, 0.012994, -0.004690)","(0.698761, 0.213625, -0.339745, 0.592174)","(-0.035368, 0.115234, -0.037054)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000003, -0.000002, 0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742969","(-0.120187, 0.397138, 0.314666)","(0.829749, 0.104756, -0.045068, 0.546363)","(-0.072260, 0.012996, -0.004697)","(0.698761, 0.213625, -0.339746, 0.592175)","(-0.035370, 0.115236, -0.037061)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742987","(-0.120355, 0.397384, 0.314692)","(0.829691, 0.104418, -0.044840, 0.546533)","(-0.072260, 0.012996, -0.004697)","(0.698761, 0.213625, -0.339746, 0.592175)","(-0.035370, 0.115236, -0.037061)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000003, -0.000005, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301742998","(-0.120455, 0.397238, 0.314549)","(0.829683, 0.104184, -0.044508, 0.546618)","(-0.072263, 0.013001, -0.004699)","(0.698761, 0.213625, -0.339746, 0.592175)","(-0.035373, 0.115241, -0.037063)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743035","(-0.120576, 0.397501, 0.314512)","(0.829763, 0.103682, -0.044277, 0.546610)","(-0.072263, 0.013001, -0.004699)","(0.698761, 0.213625, -0.339746, 0.592175)","(-0.035373, 0.115241, -0.037063)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000003, -0.000006, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743050","(-0.120640, 0.397665, 0.314595)","(0.830328, 0.102984, -0.043844, 0.545919)","(-0.072266, 0.013007, -0.004699)","(0.698761, 0.213625, -0.339745, 0.592175)","(-0.035377, 0.115247, -0.037063)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000004, -0.000004, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743073","(-0.120643, 0.397573, 0.314621)","(0.830349, 0.102822, -0.043508, 0.545944)","(-0.072270, 0.013011, -0.004697)","(0.698761, 0.213625, -0.339745, 0.592175)","(-0.035380, 0.115251, -0.037060)","(0.474346, 0.305251, -0.370849, 0.737760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743089","(-0.120824, 0.397791, 0.314639)","(0.830326, 0.102622, -0.043336, 0.546032)","(-0.072270, 0.013011, -0.004697)","(0.698761, 0.213625, -0.339745, 0.592175)","(-0.035380, 0.115251, -0.037060)","(0.474346, 0.305251, -0.370849, 0.737760)","(-0.000231, 0.000557, -0.001084)","(0.000103, -0.000155, -0.000083, 1.000000)"
"1697301743103","(-0.120640, 0.397274, 0.315673)","(0.830295, 0.102645, -0.043450, 0.546065)","(-0.072043, 0.012441, -0.003592)","(0.698630, 0.213740, -0.339827, 0.592241)","(-0.035180, 0.114681, -0.035989)","(0.474187, 0.305366, -0.370893, 0.737792)","(0.000010, -0.000004, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743131","(-0.120809, 0.397387, 0.315624)","(0.830313, 0.102526, -0.043452, 0.546060)","(-0.072052, 0.012446, -0.003594)","(0.698630, 0.213740, -0.339827, 0.592241)","(-0.035190, 0.114685, -0.035990)","(0.474187, 0.305366, -0.370893, 0.737792)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743152","(-0.121051, 0.397350, 0.315572)","(0.830329, 0.102181, -0.043382, 0.546105)","(-0.072052, 0.012446, -0.003594)","(0.698630, 0.213740, -0.339827, 0.592241)","(-0.035190, 0.114685, -0.035990)","(0.474187, 0.305366, -0.370893, 0.737792)","(0.000011, -0.000006, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743164","(-0.121120, 0.397265, 0.315480)","(0.830345, 0.101625, -0.043158, 0.546203)","(-0.072063, 0.012452, -0.003596)","(0.698630, 0.213740, -0.339827, 0.592241)","(-0.035201, 0.114691, -0.035993)","(0.474187, 0.305366, -0.370893, 0.737792)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743185","(-0.121261, 0.397187, 0.315358)","(0.830412, 0.101349, -0.042972, 0.546166)","(-0.072063, 0.012452, -0.003596)","(0.698630, 0.213740, -0.339827, 0.592241)","(-0.035201, 0.114691, -0.035993)","(0.474187, 0.305366, -0.370893, 0.737792)","(0.000011, -0.000005, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743198","(-0.121412, 0.397196, 0.315170)","(0.830452, 0.100960, -0.042869, 0.546187)","(-0.072075, 0.012457, -0.003598)","(0.698630, 0.213740, -0.339827, 0.592241)","(-0.035212, 0.114697, -0.035995)","(0.474187, 0.305366, -0.370893, 0.737792)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743230","(-0.121643, 0.397241, 0.315084)","(0.830806, 0.100924, -0.042844, 0.545656)","(-0.072075, 0.012457, -0.003598)","(0.698630, 0.213740, -0.339827, 0.592241)","(-0.035212, 0.114697, -0.035995)","(0.474187, 0.305366, -0.370893, 0.737792)","(0.000013, -0.000003, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743250","(-0.122158, 0.397268, 0.314843)","(0.831580, 0.099727, -0.042133, 0.544751)","(-0.034744, 0.012169, -0.006723)","(0.679154, 0.273254, -0.346585, 0.586482)","(-0.012678, 0.118893, -0.041743)","(0.453411, 0.368392, -0.369227, 0.722757)","(0.000014, 0.000000, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743270","(-0.122528, 0.397169, 0.314782)","(0.831793, 0.099179, -0.042012, 0.544535)","(-0.034758, 0.012169, -0.006726)","(0.679155, 0.273254, -0.346585, 0.586482)","(-0.012692, 0.118893, -0.041746)","(0.453411, 0.368392, -0.369227, 0.722757)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743285","(-0.122783, 0.397139, 0.314732)","(0.832089, 0.098450, -0.042038, 0.544213)","(-0.034758, 0.012169, -0.006726)","(0.679155, 0.273254, -0.346585, 0.586482)","(-0.012692, 0.118893, -0.041746)","(0.453411, 0.368392, -0.369227, 0.722757)","(0.000019, -0.000001, 0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743298","(-0.123127, 0.397114, 0.314622)","(0.832288, 0.097587, -0.042130, 0.544057)","(-0.034777, 0.012170, -0.006736)","(0.679154, 0.273254, -0.346585, 0.586482)","(-0.012711, 0.118894, -0.041755)","(0.453411, 0.368392, -0.369227, 0.722757)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743330","(-0.123394, 0.397062, 0.314595)","(0.832360, 0.096904, -0.042271, 0.544058)","(-0.034777, 0.012170, -0.006736)","(0.679154, 0.273254, -0.346585, 0.586482)","(-0.012711, 0.118894, -0.041755)","(0.453411, 0.368392, -0.369227, 0.722757)","(0.000019, 0.000005, 0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743351","(-0.124026, 0.396992, 0.314459)","(0.832787, 0.095552, -0.042864, 0.543597)","(-0.034796, 0.012166, -0.006749)","(0.679154, 0.273254, -0.346585, 0.586482)","(-0.012730, 0.118889, -0.041768)","(0.453411, 0.368392, -0.369227, 0.722757)","(0.000026, 0.000006, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743365","(-0.124253, 0.396994, 0.314394)","(0.832717, 0.095395, -0.043318, 0.543697)","(-0.034822, 0.012160, -0.006762)","(0.679154, 0.273254, -0.346585, 0.586482)","(-0.012756, 0.118884, -0.041782)","(0.453411, 0.368392, -0.369227, 0.722757)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743386","(-0.124368, 0.396919, 0.314314)","(0.832866, 0.095289, -0.043390, 0.543480)","(-0.034822, 0.012160, -0.006762)","(0.679154, 0.273254, -0.346585, 0.586482)","(-0.012756, 0.118884, -0.041782)","(0.453411, 0.368392, -0.369227, 0.722757)","(0.000033, 0.000006, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743399","(-0.124642, 0.396731, 0.314360)","(0.832881, 0.095735, -0.043169, 0.543397)","(-0.034855, 0.012154, -0.006775)","(0.679155, 0.273254, -0.346585, 0.586482)","(-0.012789, 0.118878, -0.041794)","(0.453411, 0.368392, -0.369227, 0.722757)","(0.000038, 0.000005, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743431","(-0.124968, 0.396700, 0.314187)","(0.832818, 0.095937, -0.042803, 0.543488)","(-0.034892, 0.012149, -0.006785)","(0.679154, 0.273254, -0.346585, 0.586482)","(-0.012826, 0.118872, -0.041805)","(0.453411, 0.368392, -0.369227, 0.722757)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743452","(-0.125579, 0.396787, 0.313876)","(0.833304, 0.096138, -0.042065, 0.542764)","(-0.034892, 0.012149, -0.006785)","(0.679154, 0.273254, -0.346585, 0.586482)","(-0.012826, 0.118872, -0.041805)","(0.453411, 0.368392, -0.369227, 0.722757)","(0.000018, 0.000205, -0.000563)","(0.000098, -0.000132, -0.000020, 1.000000)"
"1697301743471","(-0.125837, 0.396466, 0.314557)","(0.833495, 0.096484, -0.041708, 0.542437)","(-0.034913, 0.011941, -0.006215)","(0.679046, 0.273310, -0.346690, 0.586519)","(-0.012860, 0.118659, -0.041261)","(0.453284, 0.368460, -0.369308, 0.722760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743487","(-0.126048, 0.396259, 0.314424)","(0.833548, 0.096476, -0.041032, 0.542408)","(-0.034913, 0.011941, -0.006215)","(0.679046, 0.273310, -0.346690, 0.586519)","(-0.012860, 0.118659, -0.041261)","(0.453284, 0.368460, -0.369308, 0.722760)","(0.000027, 0.000006, 0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743504","(-0.126399, 0.396216, 0.314239)","(0.833646, 0.096237, -0.040244, 0.542359)","(-0.034940, 0.011936, -0.006222)","(0.679046, 0.273310, -0.346690, 0.586519)","(-0.012888, 0.118653, -0.041268)","(0.453285, 0.368460, -0.369308, 0.722760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743535","(-0.126727, 0.396241, 0.314268)","(0.833764, 0.095875, -0.039687, 0.542284)","(-0.072850, 0.008523, -0.014718)","(0.712120, 0.238345, -0.387118, 0.534992)","(-0.037354, 0.112772, -0.044697)","(0.490833, 0.351957, -0.392926, 0.693411)","(0.000024, 0.000006, 0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743549","(-0.127286, 0.396214, 0.314095)","(0.834131, 0.095024, -0.038927, 0.541923)","(-0.073147, 0.008456, -0.014754)","(0.712120, 0.238345, -0.387118, 0.534992)","(-0.037652, 0.112705, -0.044733)","(0.490833, 0.351957, -0.392925, 0.693411)","(0.000022, 0.000008, 0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743569","(-0.127428, 0.396151, 0.314254)","(0.834314, 0.094830, -0.038954, 0.541673)","(-0.073169, 0.008448, -0.014762)","(0.712120, 0.238345, -0.387118, 0.534992)","(-0.037674, 0.112697, -0.044741)","(0.490833, 0.351957, -0.392925, 0.693411)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743585","(-0.127567, 0.396052, 0.314198)","(0.834327, 0.094998, -0.038842, 0.541632)","(-0.073169, 0.008448, -0.014762)","(0.712120, 0.238345, -0.387118, 0.534992)","(-0.037674, 0.112697, -0.044741)","(0.490833, 0.351957, -0.392925, 0.693411)","(0.000023, 0.000008, 0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743601","(-0.127711, 0.396019, 0.314159)","(0.834383, 0.094951, -0.038759, 0.541561)","(-0.073192, 0.008440, -0.014771)","(0.712120, 0.238345, -0.387118, 0.534992)","(-0.037696, 0.112689, -0.044750)","(0.490833, 0.351957, -0.392925, 0.693411)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743636","(-0.127744, 0.395922, 0.314230)","(0.834360, 0.095109, -0.038167, 0.541609)","(-0.073192, 0.008440, -0.014771)","(0.712120, 0.238345, -0.387118, 0.534992)","(-0.037696, 0.112689, -0.044750)","(0.490833, 0.351957, -0.392925, 0.693411)","(0.000024, 0.000007, 0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743650","(-0.127965, 0.396098, 0.314077)","(0.834377, 0.094761, -0.036931, 0.541731)","(-0.073216, 0.008433, -0.014779)","(0.712120, 0.238345, -0.387118, 0.534992)","(-0.037721, 0.112682, -0.044758)","(0.490833, 0.351957, -0.392925, 0.693411)","(0.000022, 0.000005, 0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743668","(-0.127961, 0.396176, 0.314006)","(0.834678, 0.094614, -0.036390, 0.541329)","(-0.073238, 0.008428, -0.014786)","(0.712120, 0.238345, -0.387118, 0.534992)","(-0.037743, 0.112677, -0.044764)","(0.490833, 0.351957, -0.392925, 0.693411)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743686","(-0.127883, 0.396213, 0.314175)","(0.834835, 0.094556, -0.035788, 0.541137)","(-0.073238, 0.008428, -0.014786)","(0.712120, 0.238345, -0.387118, 0.534992)","(-0.037743, 0.112677, -0.044764)","(0.490833, 0.351957, -0.392925, 0.693411)","(0.000015, 0.000005, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743707","(-0.127826, 0.396187, 0.314272)","(0.834718, 0.094826, -0.035286, 0.541303)","(-0.073254, 0.008422, -0.014788)","(0.712120, 0.238345, -0.387118, 0.534992)","(-0.037758, 0.112672, -0.044767)","(0.490833, 0.351957, -0.392925, 0.693411)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743722","(-0.127847, 0.396286, 0.314205)","(0.834596, 0.094898, -0.034989, 0.541498)","(-0.073254, 0.008422, -0.014788)","(0.712120, 0.238345, -0.387118, 0.534992)","(-0.037758, 0.112672, -0.044767)","(0.490833, 0.351957, -0.392925, 0.693411)","(-0.000222, -0.000026, -0.000504)","(-0.000039, -0.000083, -0.000006, 1.000000)"
"1697301743752","(-0.127454, 0.396275, 0.314921)","(0.834555, 0.095023, -0.034876, 0.541547)","(-0.073034, 0.008449, -0.014271)","(0.712107, 0.238409, -0.387165, 0.534947)","(-0.037545, 0.112701, -0.044248)","(0.490826, 0.352032, -0.392948, 0.693365)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743768","(-0.127188, 0.396216, 0.314921)","(0.834448, 0.095108, -0.034682, 0.541708)","(-0.073034, 0.008449, -0.014271)","(0.712107, 0.238409, -0.387165, 0.534947)","(-0.037545, 0.112701, -0.044248)","(0.490826, 0.352032, -0.392948, 0.693365)","(0.000003, -0.000004, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743781","(-0.127017, 0.396136, 0.314725)","(0.834343, 0.094974, -0.034461, 0.541908)","(-0.073037, 0.008453, -0.014273)","(0.712107, 0.238409, -0.387165, 0.534947)","(-0.037548, 0.112704, -0.044249)","(0.490826, 0.352032, -0.392948, 0.693365)","(-0.000004, -0.000004, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743802","(-0.126767, 0.395914, 0.314709)","(0.834364, 0.095136, -0.034384, 0.541853)","(-0.073034, 0.008457, -0.014271)","(0.712107, 0.238409, -0.387165, 0.534947)","(-0.037544, 0.112708, -0.044248)","(0.490826, 0.352032, -0.392948, 0.693365)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743836","(-0.126602, 0.395843, 0.314418)","(0.834379, 0.095407, -0.034305, 0.541787)","(-0.073034, 0.008457, -0.014271)","(0.712107, 0.238409, -0.387165, 0.534947)","(-0.037544, 0.112708, -0.044248)","(0.490826, 0.352032, -0.392948, 0.693365)","(-0.000008, -0.000002, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743848","(-0.126235, 0.395483, 0.313912)","(0.835090, 0.096058, -0.034032, 0.540592)","(-0.073026, 0.008459, -0.014269)","(0.712107, 0.238409, -0.387165, 0.534947)","(-0.037536, 0.112711, -0.044245)","(0.490826, 0.352032, -0.392948, 0.693365)","(-0.000012, 0.000001, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743876","(-0.126029, 0.395197, 0.314026)","(0.835539, 0.096079, -0.033990, 0.539897)","(-0.073013, 0.008458, -0.014268)","(0.712107, 0.238409, -0.387165, 0.534947)","(-0.037524, 0.112710, -0.044245)","(0.490826, 0.352032, -0.392948, 0.693365)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743888","(-0.125804, 0.394819, 0.313792)","(0.835468, 0.096230, -0.033896, 0.539986)","(-0.073013, 0.008458, -0.014268)","(0.712107, 0.238409, -0.387165, 0.534947)","(-0.037524, 0.112710, -0.044245)","(0.490826, 0.352032, -0.392948, 0.693365)","(-0.000018, 0.000006, 0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743906","(-0.125537, 0.394617, 0.313418)","(0.835727, 0.096342, -0.033799, 0.539571)","(-0.072995, 0.008452, -0.014276)","(0.712107, 0.238409, -0.387165, 0.534947)","(-0.037506, 0.112704, -0.044252)","(0.490826, 0.352032, -0.392948, 0.693365)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743934","(-0.125362, 0.394384, 0.313017)","(0.836127, 0.096464, -0.033549, 0.538944)","(-0.072995, 0.008452, -0.014276)","(0.712107, 0.238409, -0.387165, 0.534947)","(-0.037506, 0.112704, -0.044252)","(0.490826, 0.352032, -0.392948, 0.693365)","(-0.000019, 0.000011, 0.000016)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301743949","(-0.125008, 0.393844, 0.312787)","(0.837383, 0.096783, -0.033621, 0.536928)","(-0.017406, 0.005188, -0.018991)","(0.672514, 0.346406, -0.333996, 0.562295)","(-0.005736, 0.114495, -0.046491)","(0.453216, 0.413357, -0.360700, 0.702587)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
