"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686332675221","(0.008038, 0.480090, 0.152910)","(0.726235, -0.016134, -0.044223, 0.685833)","(0.063095, 0.011396, -0.045409)","(0.494165, -0.009665, -0.181071, 0.850248)","(0.116839, 0.092991, -0.112284)","(0.389489, 0.015280, -0.293723, 0.872807)","(-0.000049, -0.000062, -0.000024)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675250","(0.006879, 0.480751, 0.153477)","(0.726653, -0.015277, -0.043870, 0.685432)","(0.067131, 0.000836, -0.036624)","(0.469356, 0.000868, -0.171888, 0.866117)","(0.117422, 0.080485, -0.108544)","(0.372635, 0.017209, -0.285943, 0.882657)","(-0.000058, -0.000016, -0.000023)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675264","(0.003749, 0.481285, 0.155154)","(0.724277, -0.014535, -0.046360, 0.687795)","(0.067937, -0.014399, -0.040507)","(0.476213, 0.001779, -0.160076, 0.864635)","(0.117598, 0.067803, -0.110055)","(0.386813, 0.016582, -0.273701, 0.880448)","(0.000021, -0.000438, 0.000241)","(-0.001049, 0.000090, -0.000872, 0.999999)"
"1686332675283","(0.001424, 0.480944, 0.156133)","(0.722568, -0.014395, -0.047367, 0.689526)","(0.068437, -0.016624, -0.042036)","(0.477132, 0.002284, -0.159277, 0.864275)","(0.117967, 0.065809, -0.111402)","(0.387746, 0.017127, -0.272881, 0.880282)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675297","(-0.000090, 0.480710, 0.155337)","(0.720682, -0.016109, -0.047882, 0.691423)","(0.067629, -0.039007, -0.053661)","(0.500841, -0.003221, -0.126293, 0.856270)","(0.116520, 0.050114, -0.114995)","(0.428186, 0.010747, -0.240288, 0.871093)","(0.000185, -0.000284, 0.000169)","(-0.001316, -0.000309, 0.000699, 0.999999)"
"1686332675317","(-0.001122, 0.480586, 0.155753)","(0.721471, -0.018802, -0.048637, 0.690479)","(0.065783, -0.051495, -0.064058)","(0.514642, -0.013017, -0.089860, 0.852584)","(0.113512, 0.042382, -0.119755)","(0.464863, 0.001411, -0.205058, 0.861308)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675350","(-0.002702, 0.481034, 0.155013)","(0.723026, -0.021630, -0.048708, 0.688762)","(0.065346, -0.052303, -0.066205)","(0.525645, -0.015275, -0.075147, 0.847241)","(0.112145, 0.043904, -0.118891)","(0.480605, 0.000718, -0.190928, 0.855900)","(0.000291, -0.000194, 0.000196)","(-0.000857, -0.000692, 0.002454, 0.999996)"
"1686332675365","(-0.003696, 0.481945, 0.155610)","(0.726347, -0.026929, -0.052122, 0.684820)","(0.062816, -0.053979, -0.065780)","(0.530715, -0.017309, -0.073902, 0.844145)","(0.110051, 0.042649, -0.117133)","(0.484530, -0.001995, -0.191201, 0.853621)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675391","(-0.005583, 0.482792, 0.154797)","(0.727183, -0.028537, -0.052420, 0.683844)","(0.060594, -0.049438, -0.061300)","(0.523359, -0.011873, -0.078341, 0.848420)","(0.107531, 0.046747, -0.113345)","(0.480553, 0.000645, -0.195530, 0.854890)","(-0.000134, -0.000006, 0.000176)","(-0.000405, -0.000153, 0.000611, 1.000000)"
"1686332675412","(-0.006843, 0.483574, 0.154486)","(0.729253, -0.030409, -0.052862, 0.681522)","(0.058329, -0.042095, -0.051168)","(0.509118, -0.001361, -0.083896, 0.856597)","(0.104236, 0.053027, -0.105313)","(0.471217, 0.004118, -0.203086, 0.858309)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675426","(-0.008657, 0.484543, 0.153889)","(0.730213, -0.031891, -0.052379, 0.680462)","(0.057551, -0.043543, -0.050667)","(0.509118, -0.001361, -0.083896, 0.856597)","(0.103459, 0.051579, -0.104811)","(0.471217, 0.004118, -0.203086, 0.858309)","(-0.000232, 0.000052, 0.000059)","(-0.000213, -0.000097, 0.000296, 1.000000)"
"1686332675443","(-0.010072, 0.485582, 0.153366)","(0.731803, -0.033502, -0.051622, 0.678732)","(0.058128, -0.013710, -0.019107)","(0.456775, 0.017952, -0.119413, 0.881348)","(0.102748, 0.072524, -0.087150)","(0.412538, 0.014079, -0.239831, 0.878689)","(-0.000309, 0.000089, -0.000022)","(-0.000134, -0.000048, 0.000153, 1.000000)"
"1686332675458","(-0.011750, 0.486683, 0.152890)","(0.732760, -0.034991, -0.050710, 0.677693)","(0.057513, -0.013463, -0.017242)","(0.456890, 0.017941, -0.119566, 0.881268)","(0.102153, 0.072776, -0.085266)","(0.412646, 0.014090, -0.239983, 0.878597)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675482","(-0.014095, 0.488095, 0.152318)","(0.733381, -0.036504, -0.050191, 0.676979)","(0.059356, -0.002902, -0.004337)","(0.430557, 0.032121, -0.126360, 0.893097)","(0.101442, 0.078528, -0.078681)","(0.379610, 0.013789, -0.253449, 0.889646)","(-0.000460, 0.000106, -0.000121)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675498","(-0.018572, 0.490671, 0.150747)","(0.734353, -0.040738, -0.049841, 0.675708)","(0.062552, 0.000638, 0.000394)","(0.428751, 0.052687, -0.128266, 0.892718)","(0.101113, 0.080398, -0.076127)","(0.361705, 0.018990, -0.262867, 0.894265)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675515","(-0.021141, 0.492226, 0.149504)","(0.735104, -0.044177, -0.049564, 0.674696)","(0.062552, 0.000638, 0.000394)","(0.428751, 0.052687, -0.128266, 0.892718)","(0.101113, 0.080398, -0.076127)","(0.361705, 0.018990, -0.262867, 0.894265)","(-0.000339, 0.000185, -0.000115)","(-0.000134, -0.000040, 0.000120, 1.000000)"
"1686332675552","(-0.023613, 0.493433, 0.149231)","(0.736518, -0.048417, -0.049906, 0.672834)","(0.062892, 0.000437, 0.000504)","(0.428872, 0.052689, -0.128384, 0.892643)","(0.101465, 0.080209, -0.075999)","(0.361816, 0.019018, -0.262987, 0.894184)","(-0.000324, 0.000239, -0.000122)","(-0.000153, -0.000042, 0.000131, 1.000000)"
"1686332675566","(-0.030066, 0.494738, 0.148577)","(0.734388, -0.059526, -0.055471, 0.673835)","(0.063216, 0.000181, 0.000622)","(0.429010, 0.052690, -0.128511, 0.892558)","(0.101804, 0.079966, -0.075860)","(0.361945, 0.019048, -0.263116, 0.894093)","(-0.000395, 0.000256, -0.000084)","(-0.000252, -0.000030, 0.000145, 1.000000)"
"1686332675590","(-0.032930, 0.495066, 0.148206)","(0.733712, -0.066218, -0.058041, 0.673730)","(0.063611, -0.000093, 0.000701)","(0.429239, 0.052687, -0.128640, 0.892429)","(0.102217, 0.079719, -0.075742)","(0.362165, 0.019089, -0.263252, 0.893963)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675605","(-0.035968, 0.495048, 0.146729)","(0.731218, -0.078188, -0.059859, 0.674999)","(0.063611, -0.000093, 0.000701)","(0.429239, 0.052687, -0.128640, 0.892429)","(0.102217, 0.079719, -0.075742)","(0.362165, 0.019089, -0.263252, 0.893963)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675620","(-0.039072, 0.495573, 0.145538)","(0.731040, -0.088148, -0.061046, 0.673858)","(0.063611, -0.000093, 0.000701)","(0.429239, 0.052687, -0.128640, 0.892429)","(0.102217, 0.079719, -0.075742)","(0.362165, 0.019089, -0.263252, 0.893963)","(-0.000519, 0.000276, -0.000122)","(-0.000161, -0.000024, 0.000113, 1.000000)"
"1686332675634","(-0.041341, 0.495991, 0.145083)","(0.731678, -0.099244, -0.062930, 0.671444)","(0.063143, -0.061044, -0.030066)","(0.468682, 0.049078, -0.037187, 0.881218)","(0.093696, 0.034433, -0.095885)","(0.546759, 0.047498, -0.155730, 0.821308)","(-0.000665, 0.000256, -0.000117)","(-0.000091, -0.000017, 0.000075, 1.000000)"
"1686332675664","(-0.043675, 0.495701, 0.145427)","(0.731920, -0.110855, -0.065763, 0.669088)","(0.063604, -0.061177, -0.030076)","(0.468766, 0.049061, -0.037256, 0.881172)","(0.094169, 0.034307, -0.095878)","(0.546835, 0.047486, -0.155797, 0.821246)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675687","(-0.050774, 0.496977, 0.145991)","(0.731361, -0.138881, -0.072098, 0.663797)","(0.045325, -0.050854, -0.044386)","(0.513150, 0.049888, -0.019598, 0.856624)","(0.074830, 0.049727, -0.101766)","(0.524459, 0.048445, -0.165570, 0.833776)","(-0.000852, 0.000206, -0.000157)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675697","(-0.053366, 0.496980, 0.146486)","(0.729093, -0.155029, -0.076775, 0.662190)","(0.043957, -0.049572, -0.045201)","(0.513150, 0.049888, -0.019599, 0.856624)","(0.073463, 0.051009, -0.102582)","(0.524459, 0.048445, -0.165570, 0.833776)","(-0.000914, 0.000177, -0.000180)","(-0.000009, -0.000002, 0.000009, 1.000000)"
"1686332675719","(-0.055851, 0.497085, 0.147426)","(0.726887, -0.172638, -0.081175, 0.659728)","(0.032681, -0.033297, -0.051544)","(0.511749, 0.044430, -0.025479, 0.857607)","(0.063897, 0.065716, -0.110052)","(0.510187, 0.039094, -0.170062, 0.842176)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675749","(-0.059339, 0.497663, 0.147702)","(0.722738, -0.192200, -0.086144, 0.658246)","(0.018766, -0.018688, -0.057006)","(0.510644, 0.030631, -0.033979, 0.858574)","(0.053708, 0.077730, -0.116782)","(0.488027, 0.019914, -0.178327, 0.854185)","(-0.000991, 0.000155, -0.000150)","(-0.000007, -0.000002, 0.000008, 1.000000)"
"1686332675764","(-0.065167, 0.499248, 0.146117)","(0.712815, -0.236462, -0.097600, 0.653035)","(0.001450, -0.001939, -0.065595)","(0.512471, 0.010829, -0.052031, 0.857058)","(0.042248, 0.090939, -0.126202)","(0.465963, -0.003905, -0.197780, 0.862407)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675792","(-0.068785, 0.499670, 0.144349)","(0.705774, -0.261113, -0.103784, 0.650332)","(-0.012666, 0.008155, -0.076757)","(0.537947, -0.005711, -0.071290, 0.839939)","(0.033505, 0.099671, -0.134115)","(0.458029, -0.020212, -0.221884, 0.860563)","(-0.001113, 0.000159, -0.000084)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675809","(-0.070729, 0.500920, 0.143673)","(0.698106, -0.290548, -0.112597, 0.644633)","(-0.026574, 0.012752, -0.091027)","(0.568426, -0.028072, -0.085727, 0.817774)","(0.025460, 0.103880, -0.142576)","(0.463561, -0.037673, -0.241346, 0.851730)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675823","(-0.074298, 0.501768, 0.143275)","(0.690215, -0.315837, -0.121014, 0.639693)","(-0.031272, 0.017440, -0.095479)","(0.568426, -0.028072, -0.085727, 0.817774)","(0.020761, 0.108568, -0.147028)","(0.463561, -0.037673, -0.241347, 0.851730)","(-0.001205, 0.000202, -0.000035)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675836","(-0.076201, 0.503984, 0.143050)","(0.680664, -0.342297, -0.128013, 0.634935)","(-0.065670, 0.027431, -0.150612)","(0.731858, -0.119042, -0.079278, 0.666279)","(0.001630, 0.115138, -0.170973)","(0.494132, -0.097575, -0.282605, 0.816362)","(-0.001305, 0.000301, -0.000094)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675864","(-0.078346, 0.505592, 0.141931)","(0.668877, -0.371483, -0.134589, 0.629675)","(-0.070195, 0.032238, -0.157096)","(0.731858, -0.119042, -0.079278, 0.666279)","(-0.002896, 0.119944, -0.177457)","(0.494132, -0.097575, -0.282604, 0.816362)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675884","(-0.084307, 0.511628, 0.142157)","(0.645641, -0.431335, -0.150279, 0.611975)","(-0.105089, 0.064546, -0.238668)","(0.886726, -0.245075, -0.051779, 0.388553)","(-0.027498, 0.130127, -0.213838)","(0.573120, -0.154821, -0.350085, 0.724572)","(-0.001387, 0.000445, -0.000214)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675897","(-0.085594, 0.513333, 0.140077)","(0.629399, -0.460026, -0.161300, 0.605157)","(-0.109998, 0.069425, -0.246767)","(0.886727, -0.245075, -0.051779, 0.388553)","(-0.032408, 0.135006, -0.221937)","(0.573120, -0.154821, -0.350085, 0.724572)","(-0.001431, 0.000642, -0.000258)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675921","(-0.085632, 0.517145, 0.138745)","(0.614947, -0.489786, -0.170403, 0.594065)","(-0.120777, 0.092536, -0.285206)","(0.909439, -0.312531, -0.019563, 0.273611)","(-0.043812, 0.142148, -0.241105)","(0.611588, -0.200426, -0.371003, 0.669437)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675953","(-0.088025, 0.522096, 0.137888)","(0.599867, -0.519768, -0.180339, 0.580929)","(-0.124789, 0.113659, -0.314634)","(0.911085, -0.366727, 0.016401, 0.187530)","(-0.052203, 0.149750, -0.255320)","(0.652781, -0.246565, -0.374121, 0.610832)","(-0.001453, 0.000894, -0.000303)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675963","(-0.089945, 0.531298, 0.135546)","(0.565584, -0.574600, -0.206409, 0.554387)","(-0.134280, 0.144992, -0.353964)","(0.903014, -0.415125, 0.037558, 0.104051)","(-0.068032, 0.165698, -0.282310)","(0.689796, -0.281940, -0.382373, 0.546335)","(-0.001391, 0.001164, -0.000390)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332675990","(-0.090342, 0.535667, 0.133991)","(0.548661, -0.601556, -0.218143, 0.538067)","(-0.128439, 0.168331, -0.376656)","(0.881395, -0.466458, 0.069108, 0.027984)","(-0.071785, 0.174127, -0.296724)","(0.703388, -0.322241, -0.392572, 0.497287)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332676002","(-0.091730, 0.542830, 0.129075)","(0.528017, -0.627712, -0.230937, 0.523301)","(-0.122285, 0.191151, -0.396624)","(0.850204, -0.514073, 0.106707, -0.038690)","(-0.077797, 0.184309, -0.311700)","(0.707157, -0.361340, -0.400363, 0.457244)","(-0.001253, 0.001500, -0.000520)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332676018","(-0.090716, 0.548647, 0.126856)","(0.508626, -0.653258, -0.241550, 0.506169)","(-0.126643, 0.195587, -0.405890)","(0.850204, -0.514072, 0.106707, -0.038690)","(-0.082155, 0.188745, -0.320966)","(0.707157, -0.361340, -0.400362, 0.457244)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332676052","(-0.090572, 0.556219, 0.124939)","(-0.488274, 0.677957, 0.253290, -0.487655)","(-0.122240, 0.219237, -0.422509)","(0.774582, -0.626673, 0.084613, -0.012006)","(-0.076684, 0.200881, -0.335608)","(0.683398, -0.448838, -0.423069, 0.390544)","(-0.001047, 0.001822, -0.000680)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332676064","(-0.091253, 0.569278, 0.120682)","(-0.446628, 0.720794, 0.277984, -0.451335)","(-0.125024, 0.223015, -0.431578)","(0.774582, -0.626673, 0.084613, -0.012006)","(-0.079468, 0.204659, -0.344678)","(0.683398, -0.448838, -0.423069, 0.390544)","(-0.000804, 0.002126, -0.000800)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332676084","(-0.089752, 0.574880, 0.118129)","(-0.425805, 0.741481, 0.287095, -0.431825)","(-0.124220, 0.220890, -0.430779)","(0.774582, -0.626673, 0.084613, -0.012006)","(-0.078664, 0.202534, -0.343878)","(0.683398, -0.448838, -0.423069, 0.390544)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332676100","(-0.090229, 0.583047, 0.115464)","(-0.407098, 0.760266, 0.295768, -0.410839)","(-0.124220, 0.220890, -0.430779)","(0.774582, -0.626673, 0.084613, -0.012006)","(-0.078664, 0.202534, -0.343878)","(0.683398, -0.448838, -0.423069, 0.390544)","(-0.000546, 0.002408, -0.000880)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332676117","(-0.089663, 0.588122, 0.112541)","(-0.386652, 0.777177, 0.304727, -0.391966)","(-0.123674, 0.218482, -0.429899)","(0.774582, -0.626673, 0.084613, -0.012006)","(-0.078119, 0.200126, -0.342998)","(0.683398, -0.448838, -0.423069, 0.390544)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332676150","(-0.088650, 0.596405, 0.108334)","(-0.366295, 0.794322, 0.309803, -0.372696)","(-0.123674, 0.218482, -0.429899)","(0.774582, -0.626673, 0.084613, -0.012006)","(-0.078119, 0.200126, -0.342998)","(0.683398, -0.448838, -0.423069, 0.390544)","(-0.000271, 0.002602, -0.000921)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332676169","(-0.087408, 0.611698, 0.103380)","(-0.325914, 0.823692, 0.323097, -0.333045)","(-0.123403, 0.215880, -0.428978)","(0.774582, -0.626673, 0.084613, -0.012006)","(-0.077847, 0.197524, -0.342077)","(0.683398, -0.448838, -0.423069, 0.390544)","null","null"
"1686332686062","(-0.003336, 0.514228, 0.087913)","(0.715745, -0.074109, -0.030404, 0.693752)","(0.061616, -0.033469, -0.031217)","(0.362223, 0.077318, -0.042577, 0.927903)","(0.087915, 0.031670, -0.124844)","(0.391387, -0.001590, -0.235397, 0.889608)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332686080","(-0.003336, 0.514228, 0.087913)","(0.715745, -0.074109, -0.030404, 0.693752)","(0.061616, -0.033469, -0.031217)","(0.362223, 0.077318, -0.042577, 0.927903)","(0.087915, 0.031670, -0.124844)","(0.391387, -0.001590, -0.235397, 0.889608)","(-0.000149, -0.004542, 0.002891)","(-0.009599, -0.006837, 0.042814, 0.999014)"
"1686332686116","(0.042173, 0.515664, 0.095329)","(0.718295, -0.100491, -0.065874, 0.685284)","(0.057950, -0.036620, -0.034486)","(0.373792, 0.068487, -0.083996, 0.921159)","(0.088529, 0.027872, -0.127256)","(0.397863, -0.010003, -0.275944, 0.874906)","(0.000281, -0.001540, 0.000294)","(0.003692, -0.000845, -0.014718, 0.999885)"
"1686332686134","(0.025734, 0.519920, 0.091688)","(0.713409, -0.091855, -0.054824, 0.692535)","(0.046911, -0.014529, -0.023148)","(0.381416, 0.083022, -0.087693, 0.916482)","(0.073617, 0.045392, -0.118959)","(0.352355, -0.009318, -0.282670, 0.892108)","(0.000721, 0.002356, 0.000733)","(0.004189, 0.000719, -0.016227, 0.999859)"
"1686332686148","(0.007087, 0.520007, 0.086730)","(0.711912, -0.082803, -0.042107, 0.696098)","(0.044802, -0.017446, -0.021969)","(0.376239, 0.088174, -0.072883, 0.919433)","(0.069700, 0.042507, -0.118244)","(0.348922, -0.005424, -0.267862, 0.898039)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332686165","(0.006561, 0.520303, 0.087613)","(0.711229, -0.083291, -0.041757, 0.696759)","(0.024813, 0.014181, -0.018671)","(0.377180, 0.031912, -0.140714, 0.914831)","(0.063718, 0.067749, -0.114408)","(0.307598, -0.040273, -0.309705, 0.898802)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332686175","(0.006464, 0.520212, 0.087571)","(0.710474, -0.083370, -0.041473, 0.697535)","(0.024293, 0.015164, -0.018423)","(0.377180, 0.031912, -0.140714, 0.914832)","(0.063197, 0.068732, -0.114160)","(0.307598, -0.040273, -0.309705, 0.898802)","(0.001128, 0.002199, 0.002411)","(0.008066, 0.003116, -0.010569, 0.999907)"
"1686332686207","(-0.006825, 0.519652, 0.076818)","(0.704307, -0.079414, -0.030564, 0.704777)","(0.021092, 0.013205, -0.019035)","(0.369296, 0.030287, -0.131796, 0.919420)","(0.059849, 0.065703, -0.115414)","(0.300898, -0.043996, -0.300623, 0.903964)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332686225","(-0.008114, 0.520230, 0.076904)","(0.702829, -0.082850, -0.029271, 0.705912)","(0.002670, 0.018268, -0.006281)","(0.378416, 0.018588, -0.139121, 0.914932)","(0.044210, 0.069890, -0.101601)","(0.300546, -0.056312, -0.310966, 0.899890)","(0.000652, 0.000474, 0.001875)","(-0.006645, 0.002229, 0.001051, 0.999975)"
"1686332686236","(-0.008608, 0.518861, 0.082244)","(0.706786, -0.086459, -0.028735, 0.701536)","(-0.005396, 0.019350, -0.002669)","(0.387004, 0.008282, -0.148227, 0.910048)","(0.038682, 0.070901, -0.096820)","(0.304502, -0.064012, -0.321833, 0.894206)","(0.000388, -0.000737, 0.001709)","(-0.000867, 0.000349, 0.002643, 0.999996)"
"1686332686265","(-0.006996, 0.519626, 0.081771)","(0.706470, -0.089733, -0.030123, 0.701385)","(-0.007593, 0.020502, -0.002417)","(0.387865, 0.007070, -0.150490, 0.909320)","(0.036823, 0.071982, -0.096449)","(0.305219, -0.064849, -0.324144, 0.893066)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332686284","(-0.008240, 0.519197, 0.082632)","(0.704805, -0.092541, -0.029347, 0.702727)","(-0.019023, 0.020271, 0.010599)","(0.388784, -0.005205, -0.161402, 0.907066)","(0.028048, 0.069901, -0.083065)","(0.300018, -0.075931, -0.336462, 0.889392)","(0.000243, -0.001086, 0.000930)","(0.001188, 0.000854, -0.002103, 0.999997)"
"1686332686299","(-0.011092, 0.519969, 0.081133)","(0.702437, -0.091356, -0.027701, 0.705315)","(-0.021666, 0.021319, 0.012419)","(0.387854, -0.005354, -0.159156, 0.907860)","(0.025356, 0.070925, -0.081283)","(0.299407, -0.076458, -0.334244, 0.890388)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332686317","(-0.011191, 0.519248, 0.080766)","(0.701283, -0.089073, -0.027435, 0.706765)","(-0.024989, 0.021101, 0.020717)","(0.385178, -0.007903, -0.156732, 0.909401)","(0.022459, 0.070021, -0.073007)","(0.297014, -0.081603, -0.332988, 0.891203)","(0.000228, -0.001150, 0.000921)","(0.001047, -0.000144, -0.001400, 0.999999)"
