"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1702075189565","(-0.164921, 0.278422, 0.238780)","(0.832483, 0.156429, 0.017538, 0.531220)","(-0.077487, 0.001022, -0.014993)","(0.711309, 0.034365, -0.172599, 0.680492)","(-0.023777, 0.100693, -0.032122)","(0.530482, 0.096992, -0.262650, 0.800123)","(-0.000915, 0.002704, 0.004955)","(0.001556, 0.011381, -0.008204, 0.999900)"
"1702075189585","(-0.173771, 0.273802, 0.229322)","(0.829919, 0.157064, 0.031037, 0.534417)","(-0.076060, -0.002999, -0.021678)","(0.711861, 0.032184, -0.158958, 0.683338)","(-0.023612, 0.097491, -0.037910)","(0.531377, 0.091819, -0.250173, 0.804127)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189604","(-0.173887, 0.274065, 0.229265)","(0.829584, 0.157025, 0.030717, 0.534968)","(-0.077042, 0.002535, -0.015453)","(0.701826, 0.034468, -0.168620, 0.691245)","(-0.023915, 0.102749, -0.033601)","(0.529739, 0.093617, -0.256634, 0.802965)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189627","(-0.174010, 0.274377, 0.229550)","(0.829328, 0.157699, 0.030211, 0.535194)","(-0.078399, 0.007345, -0.009436)","(0.692044, 0.034793, -0.179483, 0.698320)","(-0.024270, 0.106718, -0.030110)","(0.523790, 0.093883, -0.266155, 0.803736)","(-0.001491, 0.002836, 0.004310)","(0.004517, 0.011794, -0.012185, 0.999846)"
"1702075189653","(-0.184412, 0.269104, 0.218429)","(0.824500, 0.161295, 0.045897, 0.540442)","(-0.077793, 0.005636, -0.011739)","(0.686832, 0.032126, -0.167352, 0.706558)","(-0.024816, 0.105376, -0.033353)","(0.518467, 0.086295, -0.256846, 0.811033)","(-0.003102, 0.003724, 0.003889)","(0.021139, 0.017024, -0.030038, 0.999180)"
"1702075189668","(-0.204445, 0.262686, 0.196832)","(0.806539, 0.176995, 0.072535, 0.559381)","(-0.075642, 0.000382, -0.013866)","(0.664737, 0.031015, -0.137091, 0.733736)","(-0.026873, 0.100980, -0.040493)","(0.493461, 0.074197, -0.230612, 0.835350)","(-0.001759, -0.001496, 0.000546)","(-0.005292, 0.002884, -0.006104, 0.999963)"
"1702075189693","(-0.207090, 0.259672, 0.197739)","(0.808209, 0.179481, 0.079216, 0.555256)","(-0.073817, 0.001132, -0.014822)","(0.668802, 0.033681, -0.130526, 0.731117)","(-0.026132, 0.102593, -0.040101)","(0.498076, 0.076018, -0.223689, 0.834329)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189710","(-0.207231, 0.259825, 0.197733)","(0.808588, 0.179166, 0.079165, 0.554813)","(-0.074613, 0.007523, -0.006191)","(0.647737, 0.021929, -0.112838, 0.753143)","(-0.027651, 0.107834, -0.036594)","(0.473521, 0.057146, -0.210752, 0.853285)","(-0.004660, 0.009152, -0.004531)","(0.032686, -0.011194, -0.013674, 0.999310)"
"1702075189724","(-0.205356, 0.258085, 0.190153)","(0.788583, 0.198474, 0.071753, 0.577578)","(-0.069749, -0.000840, 0.005177)","(0.611620, 0.030414, -0.092412, 0.785147)","(-0.027738, 0.098015, -0.035270)","(0.425223, 0.057221, -0.192665, 0.882492)","(-0.000057, 0.000069, 0.000033)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189751","(-0.205467, 0.258116, 0.190088)","(0.788670, 0.198094, 0.071832, 0.577580)","(-0.070802, 0.002781, 0.009006)","(0.605510, 0.023067, -0.084527, 0.791000)","(-0.028631, 0.100943, -0.033141)","(0.415742, 0.049424, -0.189800, 0.888083)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189780","(-0.205581, 0.258210, 0.190143)","(0.788599, 0.197901, 0.071747, 0.577754)","(-0.073275, 0.007521, 0.012735)","(0.604103, 0.017606, -0.085854, 0.792073)","(-0.030203, 0.104754, -0.030595)","(0.409045, 0.045247, -0.194946, 0.890299)","(-0.001245, 0.000089, 0.001819)","(-0.005960, 0.001333, 0.000100, 0.999981)"
"1702075189786","(-0.204959, 0.256069, 0.190844)","(0.792002, 0.196709, 0.073749, 0.573236)","(-0.073457, 0.010961, 0.013332)","(0.611329, 0.013690, -0.092276, 0.785860)","(-0.028961, 0.107947, -0.029044)","(0.413171, 0.044518, -0.203547, 0.886497)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189806","(-0.204959, 0.256069, 0.190844)","(0.792002, 0.196709, 0.073749, 0.573236)","(-0.073457, 0.010961, 0.013332)","(0.611329, 0.013690, -0.092276, 0.785860)","(-0.028961, 0.107947, -0.029044)","(0.413171, 0.044518, -0.203547, 0.886497)","(-0.000076, 0.000041, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189836","(-0.205181, 0.256217, 0.190793)","(0.791732, 0.196659, 0.074088, 0.573582)","(-0.073690, 0.012366, 0.014214)","(0.611331, 0.013689, -0.092272, 0.785858)","(-0.029195, 0.109352, -0.028161)","(0.413174, 0.044516, -0.203543, 0.886496)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189851","(-0.205272, 0.256240, 0.190689)","(0.791744, 0.196758, 0.074160, 0.573523)","(-0.076099, 0.016073, 0.014055)","(0.619528, 0.012876, -0.106883, 0.777558)","(-0.029821, 0.111951, -0.027961)","(0.412095, 0.046614, -0.220665, 0.882787)","(-0.000132, 0.000073, -0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189872","(-0.205224, 0.256112, 0.190669)","(0.791659, 0.196781, 0.074196, 0.573628)","(-0.075881, 0.018664, 0.013418)","(0.626661, 0.013264, -0.110548, 0.771297)","(-0.029203, 0.114490, -0.027516)","(0.411763, 0.048660, -0.224843, 0.881776)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189889","(-0.205418, 0.256113, 0.190714)","(0.791750, 0.196928, 0.073914, 0.573488)","(-0.074201, 0.016582, 0.007362)","(0.644404, 0.016713, -0.107972, 0.756840)","(-0.028123, 0.113464, -0.030037)","(0.415649, 0.053657, -0.222878, 0.880161)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189903","(-0.205597, 0.256085, 0.190604)","(0.791885, 0.196624, 0.073831, 0.573417)","(-0.074565, 0.017470, 0.003373)","(0.667641, 0.014946, -0.104137, 0.737012)","(-0.028258, 0.114644, -0.029586)","(0.415668, 0.053584, -0.222946, 0.880139)","(-0.000053, 0.000034, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189918","(-0.205809, 0.255993, 0.190528)","(0.791733, 0.195590, 0.073648, 0.574003)","(-0.072316, 0.017072, -0.004550)","(0.691045, 0.016231, -0.099142, 0.715796)","(-0.026321, 0.114956, -0.032649)","(0.423972, 0.055905, -0.221294, 0.876443)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189936","(-0.205767, 0.255902, 0.190552)","(0.791931, 0.195649, 0.073061, 0.573785)","(-0.068746, 0.013881, -0.015905)","(0.725492, 0.023334, -0.088331, 0.682139)","(-0.024505, 0.113250, -0.036258)","(0.441161, 0.064193, -0.212688, 0.869494)","(-0.000042, 0.000018, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189966","(-0.205708, 0.255705, 0.190601)","(0.792069, 0.195903, 0.072386, 0.573593)","(-0.062445, 0.009471, -0.030645)","(0.761139, 0.039559, -0.070361, 0.643547)","(-0.022189, 0.111050, -0.041363)","(0.468565, 0.078926, -0.193004, 0.858468)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075189995","(-0.205720, 0.255340, 0.190783)","(0.792071, 0.196036, 0.072265, 0.573560)","(-0.062288, 0.010509, -0.030772)","(0.761139, 0.039559, -0.070361, 0.643547)","(-0.022032, 0.112089, -0.041490)","(0.468565, 0.078926, -0.193004, 0.858468)","(-0.000065, 0.000013, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190014","(-0.205689, 0.255203, 0.190501)","(0.792242, 0.194701, 0.072440, 0.573757)","(-0.054696, 0.003752, -0.047111)","(0.792985, 0.054200, -0.048628, 0.604874)","(-0.018604, 0.106928, -0.046894)","(0.504553, 0.089435, -0.169638, 0.841814)","(-0.000068, -0.000012, -0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190039","(-0.205336, 0.254620, 0.190246)","(0.792592, 0.194352, 0.071962, 0.573453)","(-0.047286, -0.001289, -0.059739)","(0.810731, 0.066096, -0.032489, 0.580768)","(-0.014757, 0.102519, -0.053098)","(0.524959, 0.098331, -0.151081, 0.831819)","(0.004479, -0.035755, -0.005541)","(0.017116, 0.010720, 0.062275, 0.997855)"
"1702075190045","(-0.175683, 0.320699, 0.180830)","(0.792908, 0.139716, 0.041303, 0.591668)","(-0.039354, 0.034396, -0.066928)","(0.819000, 0.019125, -0.049964, 0.571294)","(0.002925, 0.133978, -0.058393)","(0.530125, 0.062928, -0.185308, 0.825027)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190057","(-0.175683, 0.320699, 0.180830)","(0.792908, 0.139716, 0.041303, 0.591668)","(-0.039354, 0.034396, -0.066928)","(0.819000, 0.019125, -0.049964, 0.571294)","(0.002925, 0.133978, -0.058393)","(0.530125, 0.062928, -0.185308, 0.825027)","(-0.000891, -0.000179, -0.000433)","(0.001740, 0.001827, -0.000623, 0.999997)"
"1702075190072","(-0.175565, 0.320841, 0.179220)","(0.792773, 0.139232, 0.042441, 0.591882)","(-0.033033, 0.031427, -0.075890)","(0.832471, 0.023153, -0.038527, 0.552243)","(0.007318, 0.130935, -0.063775)","(0.540448, 0.065443, -0.174774, 0.820419)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190106","(-0.175463, 0.320764, 0.179116)","(0.793471, 0.139491, 0.042452, 0.590884)","(-0.026047, 0.023799, -0.089543)","(0.849363, 0.043518, -0.025961, 0.525371)","(0.009475, 0.124566, -0.070998)","(0.567543, 0.084171, -0.150921, 0.805005)","(-0.000850, 0.000117, -0.001274)","(0.001672, 0.001539, -0.000420, 0.999997)"
"1702075190129","(-0.175288, 0.320937, 0.179092)","(0.792728, 0.139389, 0.043870, 0.591801)","(-0.022145, 0.020132, -0.092967)","(0.845829, 0.043749, -0.017869, 0.531357)","(0.011868, 0.122086, -0.073510)","(0.575705, 0.084705, -0.135752, 0.801848)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190143","(-0.174959, 0.320452, 0.179073)","(0.792726, 0.139770, 0.043683, 0.591728)","(-0.022145, 0.020132, -0.092967)","(0.845829, 0.043749, -0.017869, 0.531357)","(0.011868, 0.122086, -0.073510)","(0.575705, 0.084705, -0.135752, 0.801848)","(-0.000657, 0.000027, -0.001342)","(-0.001462, 0.000955, -0.001266, 0.999998)"
"1702075190170","(-0.175350, 0.319365, 0.180901)","(0.793308, 0.140515, 0.045014, 0.590671)","(-0.022990, 0.018042, -0.090692)","(0.831879, 0.037453, -0.020686, 0.553305)","(0.011501, 0.121872, -0.072348)","(0.584122, 0.085171, -0.125317, 0.797398)","(-0.000581, 0.000096, -0.000970)","(-0.001521, 0.001540, -0.001217, 0.999997)"
"1702075190185","(-0.175957, 0.318075, 0.182207)","(0.794145, 0.140799, 0.047058, 0.589317)","(-0.022625, 0.016591, -0.089862)","(0.826442, 0.036111, -0.025544, 0.561281)","(0.012425, 0.121036, -0.072031)","(0.587889, 0.086377, -0.124927, 0.794556)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190217","(-0.175713, 0.317870, 0.182180)","(0.794433, 0.140878, 0.046986, 0.588917)","(-0.022311, 0.016258, -0.090536)","(0.826442, 0.036111, -0.025544, 0.561282)","(0.012739, 0.120703, -0.072705)","(0.587889, 0.086377, -0.124927, 0.794556)","(-0.000683, 0.000220, -0.001269)","(-0.001223, 0.000118, -0.001400, 0.999998)"
"1702075190237","(-0.175608, 0.316613, 0.184255)","(0.794972, 0.142072, 0.048297, 0.587795)","(-0.022177, 0.015403, -0.088379)","(0.819594, 0.036250, -0.030731, 0.570971)","(0.013257, 0.120538, -0.071333)","(0.590658, 0.088814, -0.124044, 0.792369)","(-0.000470, -0.000583, -0.001116)","(-0.004907, -0.000072, -0.002177, 0.999986)"
"1702075190254","(-0.176255, 0.314525, 0.188420)","(0.797550, 0.143850, 0.050522, 0.583668)","(-0.021937, 0.016738, -0.086454)","(0.817034, 0.035495, -0.033279, 0.574533)","(0.013842, 0.122130, -0.069931)","(0.591866, 0.089854, -0.123211, 0.791480)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190269","(-0.176028, 0.314554, 0.188495)","(0.797540, 0.144371, 0.050661, 0.583542)","(-0.020081, 0.017709, -0.085966)","(0.811951, 0.037553, -0.036149, 0.581394)","(0.015825, 0.123378, -0.071134)","(0.587816, 0.091724, -0.126244, 0.793802)","(-0.000699, -0.000272, -0.000105)","(-0.001051, 0.001040, -0.000495, 0.999999)"
"1702075190286","(-0.175745, 0.314217, 0.188925)","(0.797948, 0.144631, 0.052207, 0.582782)","(-0.018812, 0.017942, -0.086569)","(0.812580, 0.037388, -0.034978, 0.580597)","(0.016959, 0.123614, -0.071442)","(0.588736, 0.091322, -0.125143, 0.793341)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190311","(-0.175458, 0.314175, 0.188984)","(0.797810, 0.145149, 0.052544, 0.582812)","(-0.017290, 0.017869, -0.086226)","(0.810966, 0.039526, -0.032352, 0.582860)","(0.017804, 0.123853, -0.071188)","(0.589387, 0.092296, -0.122350, 0.793181)","(-0.000980, -0.000101, -0.000554)","(0.000451, 0.000426, -0.000325, 1.000000)"
"1702075190331","(-0.174622, 0.314348, 0.189190)","(0.797238, 0.145816, 0.053211, 0.583368)","(-0.014087, 0.017967, -0.085169)","(0.807652, 0.042804, -0.029530, 0.587362)","(0.019969, 0.124563, -0.070539)","(0.589126, 0.094979, -0.117209, 0.793834)","(-0.000748, -0.000607, -0.000734)","(-0.001395, 0.000958, -0.000448, 0.999999)"
"1702075190345","(-0.174062, 0.314283, 0.190483)","(0.797588, 0.146406, 0.054882, 0.582587)","(-0.010802, 0.019423, -0.083156)","(0.804451, 0.045980, -0.028504, 0.591551)","(0.022539, 0.126441, -0.068976)","(0.588470, 0.096981, -0.114515, 0.794471)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190378","(-0.173833, 0.314283, 0.190408)","(0.797447, 0.146670, 0.055035, 0.582698)","(-0.007911, 0.021250, -0.080597)","(0.799772, 0.048723, -0.029853, 0.597578)","(0.025113, 0.128668, -0.068414)","(0.582992, 0.099241, -0.115184, 0.798125)","(-0.000668, -0.000737, -0.000317)","(-0.000273, 0.001008, -0.000424, 0.999999)"
"1702075190385","(-0.173594, 0.314804, 0.190471)","(0.797712, 0.146457, 0.056039, 0.582293)","(-0.003197, 0.022417, -0.077614)","(0.793663, 0.052454, -0.029710, 0.605363)","(0.029014, 0.130575, -0.067930)","(0.577949, 0.102271, -0.113785, 0.801604)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190409","(-0.173594, 0.314804, 0.190471)","(0.797712, 0.146457, 0.056039, 0.582293)","(-0.003197, 0.022417, -0.077614)","(0.793663, 0.052454, -0.029710, 0.605363)","(0.029014, 0.130575, -0.067930)","(0.577949, 0.102271, -0.113785, 0.801604)","(-0.000637, -0.001335, -0.000786)","(-0.002170, 0.000106, 0.000054, 0.999998)"
"1702075190428","(-0.172436, 0.315356, 0.192568)","(0.798995, 0.146593, 0.056375, 0.580464)","(-0.001656, 0.024211, -0.077320)","(0.794981, 0.052411, -0.029544, 0.603643)","(0.030564, 0.132321, -0.067160)","(0.579705, 0.102401, -0.113544, 0.800353)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190446","(-0.172083, 0.315457, 0.192584)","(0.799163, 0.147084, 0.056163, 0.580130)","(0.005238, 0.020816, -0.072437)","(0.788957, 0.069479, -0.018471, 0.610229)","(0.032994, 0.130402, -0.064123)","(0.572920, 0.115110, -0.098659, 0.805468)","(-0.000251, -0.000178, -0.001278)","(0.001063, -0.000133, -0.000230, 0.999999)"
"1702075190466","(-0.171747, 0.316020, 0.193085)","(0.798709, 0.147256, 0.055993, 0.580728)","(0.010470, 0.019841, -0.069687)","(0.785218, 0.077076, -0.011094, 0.614304)","(0.035686, 0.130245, -0.062377)","(0.568659, 0.121478, -0.087610, 0.808823)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190481","(-0.171419, 0.316094, 0.193323)","(0.798632, 0.146837, 0.055766, 0.580962)","(0.014564, 0.018622, -0.068154)","(0.781537, 0.082982, -0.009964, 0.618235)","(0.038271, 0.129719, -0.062297)","(0.564711, 0.129486, -0.081262, 0.811007)","(-0.000263, -0.000780, -0.000384)","(-0.000207, 0.000146, 0.000448, 1.000000)"
"1702075190494","(-0.170670, 0.316902, 0.193790)","(0.798611, 0.146809, 0.055319, 0.581040)","(0.016837, 0.017907, -0.066551)","(0.778020, 0.087872, -0.015030, 0.621883)","(0.040212, 0.129322, -0.062349)","(0.561247, 0.135793, -0.083201, 0.812182)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190523","(-0.170504, 0.316989, 0.194014)","(0.798554, 0.147319, 0.054907, 0.581028)","(0.018052, 0.016594, -0.064421)","(0.774189, 0.090568, -0.023000, 0.626019)","(0.041877, 0.128098, -0.062164)","(0.556441, 0.141321, -0.088624, 0.813970)","(-0.000279, -0.000828, -0.000346)","(-0.000168, -0.000811, 0.000541, 1.000000)"
"1702075190548","(-0.169416, 0.317809, 0.194828)","(0.798405, 0.147406, 0.054182, 0.581279)","(0.019786, 0.015538, -0.062848)","(0.769335, 0.090211, -0.028509, 0.631802)","(0.044282, 0.127079, -0.062043)","(0.553588, 0.142236, -0.093369, 0.815225)","(-0.000131, -0.000610, -0.000416)","(0.000650, -0.000350, 0.000572, 1.000000)"
"1702075190585","(-0.168496, 0.318744, 0.195167)","(0.798007, 0.146815, 0.053314, 0.582055)","(0.020434, 0.013818, -0.062325)","(0.765882, 0.086769, -0.027974, 0.636485)","(0.045350, 0.125256, -0.062684)","(0.549532, 0.137601, -0.094615, 0.818614)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190591","(-0.168182, 0.318510, 0.195192)","(0.797527, 0.146775, 0.053491, 0.582707)","(0.020434, 0.013818, -0.062325)","(0.765882, 0.086769, -0.027974, 0.636485)","(0.045350, 0.125256, -0.062684)","(0.549532, 0.137601, -0.094615, 0.818614)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190619","(-0.168182, 0.318510, 0.195192)","(0.797527, 0.146775, 0.053491, 0.582707)","(0.020434, 0.013818, -0.062325)","(0.765882, 0.086769, -0.027974, 0.636485)","(0.045350, 0.125256, -0.062684)","(0.549532, 0.137601, -0.094615, 0.818614)","(-0.000403, -0.001273, 0.000129)","(0.003574, 0.000468, 0.002682, 0.999990)"
"1702075190636","(-0.165658, 0.321820, 0.192525)","(0.795891, 0.144795, 0.051959, 0.585570)","(0.021580, 0.012582, -0.061718)","(0.762119, 0.082543, -0.030155, 0.641446)","(0.047330, 0.123865, -0.063780)","(0.544323, 0.133938, -0.098028, 0.822292)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190661","(-0.165658, 0.321820, 0.192525)","(0.795891, 0.144795, 0.051959, 0.585570)","(0.021580, 0.012582, -0.061718)","(0.762119, 0.082543, -0.030155, 0.641446)","(0.047330, 0.123865, -0.063780)","(0.544323, 0.133938, -0.098028, 0.822292)","(-0.000231, -0.000121, -0.000107)","(0.002559, -0.000118, 0.000055, 0.999997)"
"1702075190668","(-0.164814, 0.322784, 0.191109)","(0.794582, 0.145519, 0.051847, 0.587177)","(0.020004, 0.010261, -0.059158)","(0.762484, 0.076212, -0.031970, 0.641708)","(0.046420, 0.121611, -0.063005)","(0.538465, 0.132580, -0.096860, 0.826496)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190698","(-0.164814, 0.322784, 0.191109)","(0.794582, 0.145519, 0.051847, 0.587177)","(0.020004, 0.010261, -0.059158)","(0.762484, 0.076212, -0.031970, 0.641708)","(0.046420, 0.121611, -0.063005)","(0.538465, 0.132580, -0.096860, 0.826496)","(-0.000036, -0.000598, 0.000124)","(0.000630, -0.000338, 0.001207, 0.999999)"
"1702075190703","(-0.163067, 0.323823, 0.190440)","(0.794331, 0.146449, 0.051428, 0.587321)","(0.020136, 0.009056, -0.058805)","(0.763733, 0.074077, -0.034554, 0.640337)","(0.046880, 0.120574, -0.062825)","(0.539615, 0.133538, -0.095340, 0.825768)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190725","(-0.163067, 0.323823, 0.190440)","(0.794331, 0.146449, 0.051428, 0.587321)","(0.020136, 0.009056, -0.058805)","(0.763733, 0.074077, -0.034554, 0.640337)","(0.046880, 0.120574, -0.062825)","(0.539615, 0.133538, -0.095340, 0.825768)","(-0.000062, -0.000420, -0.000267)","(0.001059, -0.000856, 0.001180, 0.999998)"
"1702075190777","(-0.161494, 0.324913, 0.190401)","(0.794012, 0.147358, 0.050678, 0.587591)","(0.020643, 0.009558, -0.057776)","(0.762700, 0.076601, -0.037147, 0.641125)","(0.047167, 0.121384, -0.061412)","(0.542653, 0.138358, -0.093061, 0.823240)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190785","(-0.161583, 0.324933, 0.190392)","(0.793817, 0.147310, 0.050574, 0.587875)","(0.021688, 0.009452, -0.057381)","(0.767179, 0.076342, -0.037907, 0.635745)","(0.047944, 0.121426, -0.061051)","(0.541427, 0.141559, -0.090183, 0.823823)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190823","(-0.161583, 0.324933, 0.190392)","(0.793817, 0.147310, 0.050574, 0.587875)","(0.021688, 0.009452, -0.057381)","(0.767179, 0.076342, -0.037907, 0.635745)","(0.047944, 0.121426, -0.061051)","(0.541427, 0.141559, -0.090183, 0.823823)","(-0.000419, -0.000814, -0.000115)","(-0.001464, 0.000947, -0.000336, 0.999999)"
"1702075190830","(-0.161227, 0.324888, 0.191281)","(0.794334, 0.147983, 0.051937, 0.586888)","(0.022724, 0.011010, -0.056039)","(0.770951, 0.075756, -0.040161, 0.631097)","(0.049016, 0.122993, -0.059844)","(0.539625, 0.142953, -0.086807, 0.825127)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075190837","(-0.161227, 0.324888, 0.191281)","(0.794334, 0.147983, 0.051937, 0.586888)","(0.022724, 0.011010, -0.056039)","(0.770951, 0.075756, -0.040161, 0.631097)","(0.049016, 0.122993, -0.059844)","(0.539625, 0.142953, -0.086807, 0.825127)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
