"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697488622823","(-0.122948, 0.474574, 0.233771)","(0.774113, 0.133185, 0.086505, 0.612804)","(0.067690, 0.032340, -0.062067)","(0.837674, 0.127506, 0.104677, 0.520661)","(0.072362, 0.147244, -0.040944)","(0.612259, 0.096083, -0.017099, 0.784611)","(-0.000606, 0.001407, 0.001047)","(-0.013145, 0.002233, -0.000217, 0.999911)"
"1697488622844","(-0.123466, 0.466890, 0.243088)","(0.785490, 0.132035, 0.090481, 0.597818)","(0.067897, 0.032413, -0.061328)","(0.843780, 0.122883, 0.106681, 0.511424)","(0.072899, 0.146987, -0.037855)","(0.621563, 0.094135, -0.014852, 0.777546)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488622866","(-0.123466, 0.467069, 0.242090)","(0.789659, 0.132961, 0.090531, 0.592085)","(0.067467, 0.031796, -0.060637)","(0.842375, 0.123126, 0.104625, 0.514099)","(0.072693, 0.146608, -0.037909)","(0.620498, 0.095345, -0.016359, 0.778218)","(0.000045, -0.000066, -0.000261)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488622885","(-0.123356, 0.466766, 0.241484)","(0.794053, 0.133804, 0.090941, 0.585924)","(0.067004, 0.031469, -0.060273)","(0.842959, 0.122384, 0.102039, 0.513839)","(0.072635, 0.146401, -0.037629)","(0.620802, 0.096799, -0.017658, 0.777768)","(-0.000479, 0.002509, 0.001443)","(-0.007020, 0.004120, -0.002538, 0.999964)"
"1697488622911","(-0.127295, 0.459763, 0.245278)","(0.797489, 0.133265, 0.095586, 0.580617)","(0.067253, 0.030088, -0.059852)","(0.844985, 0.121634, 0.102821, 0.510522)","(0.072716, 0.145025, -0.036355)","(0.624722, 0.097904, -0.015706, 0.774526)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488622942","(-0.127304, 0.459227, 0.244367)","(0.797775, 0.133418, 0.094061, 0.580438)","(0.066582, 0.030115, -0.058700)","(0.844267, 0.119737, 0.100056, 0.512704)","(0.072658, 0.145276, -0.036017)","(0.622192, 0.097736, -0.018348, 0.776523)","(-0.000005, 0.001028, 0.000878)","(-0.003387, 0.002028, -0.001241, 0.999992)"
"1697488622960","(-0.129384, 0.455557, 0.244559)","(0.801322, 0.132721, 0.094149, 0.575677)","(0.066481, 0.029419, -0.058242)","(0.843474, 0.117485, 0.103247, 0.513896)","(0.072299, 0.144742, -0.035478)","(0.623415, 0.095939, -0.014736, 0.775843)","(-0.000425, 0.000790, 0.002105)","(-0.003481, 0.001666, -0.001299, 0.999992)"
"1697488622979","(-0.130658, 0.452002, 0.244852)","(0.805143, 0.131904, 0.095184, 0.570339)","(0.066247, 0.028882, -0.059509)","(0.844672, 0.115114, 0.104644, 0.512179)","(0.072096, 0.144308, -0.036158)","(0.626097, 0.095714, -0.011690, 0.773761)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488622997","(-0.130555, 0.451640, 0.244667)","(0.804959, 0.131706, 0.094909, 0.570690)","(0.065558, 0.028446, -0.058893)","(0.843566, 0.113238, 0.102711, 0.514805)","(0.071938, 0.144072, -0.035965)","(0.626366, 0.095512, -0.012743, 0.773551)","(-0.009883, 0.045402, -0.005688)","(0.135825, -0.001396, -0.051004, 0.989418)"
"1697488623005","(-0.163841, 0.444037, 0.133627)","(0.712898, 0.185289, 0.103627, 0.668361)","(0.076745, -0.023438, -0.047595)","(0.759366, 0.169050, 0.106495, 0.619229)","(0.071847, 0.094198, -0.056774)","(0.509967, 0.127271, 0.009101, 0.850678)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623022","(-0.163841, 0.444037, 0.133627)","(0.712898, 0.185289, 0.103627, 0.668361)","(0.076745, -0.023438, -0.047595)","(0.759366, 0.169050, 0.106495, 0.619229)","(0.071847, 0.094198, -0.056774)","(0.509967, 0.127271, 0.009101, 0.850678)","(0.000164, -0.000304, 0.000292)","(-0.002342, -0.000408, 0.000110, 0.999997)"
"1697488623042","(-0.163434, 0.443528, 0.135900)","(0.714016, 0.185629, 0.104600, 0.666920)","(0.075668, -0.023277, -0.047657)","(0.765622, 0.167268, 0.103139, 0.612541)","(0.071370, 0.094413, -0.056225)","(0.511279, 0.127572, 0.007127, 0.849864)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623068","(-0.163184, 0.443392, 0.136127)","(0.713831, 0.185883, 0.105142, 0.666962)","(0.074730, -0.023083, -0.047379)","(0.774731, 0.165207, 0.101618, 0.601808)","(0.070650, 0.094562, -0.056057)","(0.509426, 0.126213, 0.007826, 0.851172)","(0.000034, -0.000232, -0.000197)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623090","(-0.162500, 0.443527, 0.137250)","(0.711812, 0.186299, 0.107480, 0.668629)","(0.073834, -0.022787, -0.045658)","(0.773875, 0.161253, 0.104941, 0.603409)","(0.069964, 0.094812, -0.055215)","(0.505493, 0.121995, 0.010510, 0.854098)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623113","(-0.162129, 0.443644, 0.137477)","(0.710195, 0.186718, 0.109041, 0.669977)","(0.071463, -0.021973, -0.042748)","(0.775333, 0.153422, 0.102085, 0.604069)","(0.069353, 0.095419, -0.054128)","(0.497579, 0.116276, 0.006255, 0.859568)","(0.000057, -0.000176, -0.000111)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623131","(-0.161828, 0.443889, 0.137779)","(0.708756, 0.187497, 0.110480, 0.671047)","(0.069752, -0.020919, -0.037902)","(0.767224, 0.147280, 0.109687, 0.614528)","(0.068048, 0.096106, -0.051775)","(0.486857, 0.105774, 0.009756, 0.866999)","(0.000098, -0.000106, 0.000019)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623157","(-0.161257, 0.444289, 0.138446)","(0.706591, 0.188828, 0.112676, 0.672590)","(0.066145, -0.018705, -0.033107)","(0.763284, 0.141083, 0.102205, 0.622131)","(0.066791, 0.097722, -0.049532)","(0.473229, 0.099991, 0.000434, 0.875246)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623177","(-0.161001, 0.444464, 0.138581)","(0.705672, 0.189365, 0.113709, 0.673230)","(0.062391, -0.016139, -0.028601)","(0.760507, 0.132752, 0.104262, 0.627006)","(0.064614, 0.099782, -0.046468)","(0.462019, 0.088992, -0.000951, 0.882393)","(0.000137, -0.000019, 0.000140)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623195","(-0.160623, 0.444720, 0.138811)","(0.703867, 0.190251, 0.115548, 0.674555)","(0.058528, -0.012590, -0.022730)","(0.752583, 0.124260, 0.101884, 0.638591)","(0.062770, 0.102668, -0.043859)","(0.446176, 0.080597, -0.005170, 0.891294)","(0.000517, -0.000015, 0.001351)","(-0.002358, -0.000357, -0.000182, 0.999997)"
"1697488623217","(-0.161014, 0.444159, 0.139664)","(0.704677, 0.190683, 0.116621, 0.673402)","(0.053519, -0.008770, -0.017701)","(0.744611, 0.116216, 0.100309, 0.649605)","(0.059578, 0.105715, -0.041994)","(0.429517, 0.072877, -0.008345, 0.900075)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623234","(-0.160928, 0.444330, 0.139428)","(0.704907, 0.190798, 0.116640, 0.673125)","(0.048620, -0.005605, -0.010968)","(0.734667, 0.103414, 0.103623, 0.662445)","(0.056916, 0.108008, -0.038590)","(0.413056, 0.059736, -0.009190, 0.908698)","(0.000174, 0.000104, 0.000186)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623258","(-0.160980, 0.444364, 0.138969)","(0.705059, 0.191082, 0.116635, 0.672886)","(0.043259, -0.003527, -0.006605)","(0.726467, 0.084781, 0.106624, 0.673565)","(0.054915, 0.109353, -0.036867)","(0.400934, 0.044294, -0.011807, 0.914959)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623296","(-0.160853, 0.444398, 0.138625)","(0.706009, 0.191669, 0.116192, 0.671799)","(0.037898, -0.000636, -0.002182)","(0.718038, 0.067139, 0.105629, 0.684658)","(0.053258, 0.111183, -0.035503)","(0.387394, 0.031136, -0.018071, 0.921211)","(0.000841, -0.000302, 0.002090)","(-0.005077, -0.001093, 0.000443, 0.999986)"
"1697488623303","(-0.161098, 0.443477, 0.140157)","(0.712789, 0.192782, 0.114806, 0.664520)","(0.036767, -0.000091, -0.003976)","(0.721649, 0.067033, 0.104880, 0.680977)","(0.052154, 0.112047, -0.036193)","(0.392060, 0.032063, -0.018744, 0.919190)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623338","(-0.161098, 0.443477, 0.140157)","(0.712789, 0.192782, 0.114806, 0.664520)","(0.036767, -0.000091, -0.003976)","(0.721649, 0.067033, 0.104880, 0.680977)","(0.052154, 0.112047, -0.036193)","(0.392060, 0.032063, -0.018744, 0.919190)","(0.001091, -0.000621, 0.002588)","(-0.010452, -0.002346, 0.001219, 0.999942)"
"1697488623345","(-0.160574, 0.441308, 0.146613)","(0.723812, 0.191832, 0.112632, 0.653154)","(0.031138, 0.002656, -0.003879)","(0.726157, 0.053635, 0.098798, 0.678276)","(0.049887, 0.114293, -0.036005)","(0.390951, 0.024270, -0.029591, 0.919616)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623376","(-0.160574, 0.441308, 0.146613)","(0.723812, 0.191832, 0.112632, 0.653154)","(0.031138, 0.002656, -0.003879)","(0.726157, 0.053635, 0.098798, 0.678276)","(0.049887, 0.114293, -0.036005)","(0.390951, 0.024270, -0.029591, 0.919616)","(0.000066, 0.000021, -0.000183)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623381","(-0.160318, 0.441033, 0.146538)","(0.724499, 0.191390, 0.112217, 0.652594)","(0.024193, 0.006551, 0.000034)","(0.734305, 0.036611, 0.082467, 0.672797)","(0.048076, 0.115992, -0.034958)","(0.374032, 0.019764, -0.049124, 0.925903)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623398","(-0.160318, 0.441033, 0.146538)","(0.724499, 0.191390, 0.112217, 0.652594)","(0.024193, 0.006551, 0.000034)","(0.734305, 0.036611, 0.082467, 0.672797)","(0.048076, 0.115992, -0.034958)","(0.374032, 0.019764, -0.049124, 0.925903)","(0.000015, -0.000042, -0.000270)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623418","(-0.159781, 0.440776, 0.146221)","(0.724124, 0.192212, 0.113204, 0.652599)","(0.020097, 0.009042, 0.003590)","(0.735030, 0.022776, 0.081775, 0.672700)","(0.046602, 0.117275, -0.034685)","(0.366752, 0.012968, -0.052487, 0.928747)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623438","(-0.159782, 0.440623, 0.145984)","(0.724285, 0.193235, 0.113728, 0.652026)","(0.018348, 0.009444, 0.006737)","(0.731908, 0.020114, 0.078962, 0.676514)","(0.045661, 0.116529, -0.035747)","(0.363638, 0.013967, -0.055529, 0.929779)","(0.000002, -0.000070, -0.000213)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623460","(-0.159743, 0.440573, 0.146189)","(0.724512, 0.193779, 0.114259, 0.651519)","(0.018578, 0.008130, 0.006925)","(0.729594, 0.020361, 0.075873, 0.679354)","(0.045775, 0.115672, -0.035956)","(0.368613, 0.018593, -0.055330, 0.927749)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623479","(-0.159617, 0.440437, 0.146338)","(0.724517, 0.194155, 0.114805, 0.651305)","(0.018587, 0.007424, 0.007796)","(0.722047, 0.017678, 0.073140, 0.687741)","(0.046439, 0.114677, -0.036814)","(0.369203, 0.019971, -0.056058, 0.927442)","(0.000041, -0.000064, -0.000138)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623498","(-0.159637, 0.440287, 0.146531)","(0.724368, 0.194882, 0.115921, 0.651056)","(0.018771, 0.007094, 0.008212)","(0.712162, 0.015266, 0.074586, 0.697875)","(0.046898, 0.114046, -0.038584)","(0.370151, 0.019493, -0.052524, 0.927281)","(0.000071, -0.000053, -0.000111)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623518","(-0.159818, 0.440285, 0.146800)","(0.724703, 0.194952, 0.116096, 0.650632)","(0.018452, 0.007170, 0.008294)","(0.712163, 0.015266, 0.074586, 0.697874)","(0.046578, 0.114122, -0.038502)","(0.370151, 0.019493, -0.052524, 0.927281)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623522","(-0.159820, 0.440150, 0.146709)","(0.724685, 0.194448, 0.116436, 0.650742)","(0.019261, 0.004187, 0.007625)","(0.705461, 0.013275, 0.079473, 0.704154)","(0.046852, 0.112074, -0.039449)","(0.376652, 0.020160, -0.043171, 0.925129)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623545","(-0.159820, 0.440150, 0.146709)","(0.724685, 0.194448, 0.116436, 0.650742)","(0.019261, 0.004187, 0.007625)","(0.705461, 0.013275, 0.079473, 0.704154)","(0.046852, 0.112074, -0.039449)","(0.376652, 0.020160, -0.043171, 0.925129)","(0.000078, -0.000054, -0.000064)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623566","(-0.159930, 0.440058, 0.146743)","(0.724697, 0.194099, 0.116340, 0.650849)","(0.020194, 0.001823, 0.007875)","(0.695383, 0.010516, 0.079517, 0.714149)","(0.047831, 0.110167, -0.040288)","(0.380813, 0.022217, -0.037987, 0.923604)","(0.000058, -0.000051, -0.000018)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623586","(-0.160085, 0.439976, 0.146680)","(0.725103, 0.193679, 0.116116, 0.650563)","(0.020290, 0.000437, 0.008154)","(0.686863, 0.008049, 0.075573, 0.722803)","(0.048509, 0.108786, -0.041393)","(0.386382, 0.024931, -0.038266, 0.921207)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623605","(-0.160045, 0.439881, 0.146615)","(0.725487, 0.193523, 0.115491, 0.650292)","(0.020180, 0.000162, 0.008708)","(0.677637, 0.005342, 0.074316, 0.731613)","(0.049056, 0.108053, -0.042591)","(0.388183, 0.024254, -0.038512, 0.920458)","(0.000012, -0.000046, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623623","(-0.159991, 0.439849, 0.146417)","(0.725817, 0.193436, 0.115085, 0.650022)","(0.020154, -0.001267, 0.008389)","(0.674946, 0.005651, 0.071591, 0.734364)","(0.049066, 0.106735, -0.043246)","(0.390381, 0.026377, -0.040199, 0.919397)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623644","(-0.159964, 0.439810, 0.145969)","(0.726311, 0.193454, 0.114667, 0.649538)","(0.020531, -0.002880, 0.007775)","(0.670601, 0.003823, 0.072308, 0.738276)","(0.049361, 0.105722, -0.043723)","(0.393390, 0.026967, -0.037265, 0.918220)","(-0.000014, -0.000049, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623664","(-0.159827, 0.439793, 0.145623)","(0.727318, 0.193891, 0.113943, 0.648408)","(0.020268, -0.003702, 0.007238)","(0.670156, 0.000865, 0.073577, 0.738564)","(0.049467, 0.104914, -0.044284)","(0.392463, 0.026541, -0.035081, 0.918715)","(0.000710, -0.000786, 0.001610)","(-0.006873, -0.001796, 0.001398, 0.999974)"
"1697488623681","(-0.158506, 0.438821, 0.150077)","(0.733585, 0.193921, 0.112076, 0.641628)","(0.019456, -0.002935, 0.005430)","(0.673928, -0.000217, 0.070265, 0.735448)","(0.048981, 0.106323, -0.044867)","(0.399522, 0.028974, -0.036793, 0.915527)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623712","(-0.158389, 0.438856, 0.149840)","(0.734239, 0.194200, 0.111646, 0.640870)","(0.019605, -0.003276, 0.005161)","(0.674479, -0.000139, 0.067098, 0.735239)","(0.049305, 0.106111, -0.045045)","(0.402665, 0.031799, -0.038437, 0.913987)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623755","(-0.158189, 0.438818, 0.149768)","(0.734426, 0.194708, 0.111368, 0.640550)","(0.019724, -0.003877, 0.004391)","(0.674434, -0.000395, 0.062345, 0.735698)","(0.049739, 0.105752, -0.045648)","(0.407735, 0.035279, -0.040839, 0.911504)","(0.000060, -0.000140, -0.000245)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623765","(-0.157678, 0.439241, 0.149852)","(0.734288, 0.195694, 0.111807, 0.640332)","(0.020651, -0.004972, 0.003092)","(0.672972, 0.000595, 0.062561, 0.737017)","(0.050087, 0.105513, -0.046211)","(0.414434, 0.037762, -0.037578, 0.908519)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623785","(-0.157678, 0.439241, 0.149852)","(0.734288, 0.195694, 0.111807, 0.640332)","(0.020651, -0.004972, 0.003092)","(0.672972, 0.000595, 0.062561, 0.737017)","(0.050087, 0.105513, -0.046211)","(0.414434, 0.037762, -0.037578, 0.908519)","(0.000688, -0.000752, 0.000909)","(-0.003536, -0.001077, 0.001055, 0.999993)"
"1697488623792","(-0.156535, 0.439663, 0.152595)","(0.736705, 0.196299, 0.111615, 0.637397)","(0.020621, -0.005049, 0.001698)","(0.670783, 0.003007, 0.058940, 0.739302)","(0.049695, 0.106108, -0.046785)","(0.420949, 0.041237, -0.038882, 0.905312)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623822","(-0.156535, 0.439663, 0.152595)","(0.736705, 0.196299, 0.111615, 0.637397)","(0.020621, -0.005049, 0.001698)","(0.670783, 0.003007, 0.058940, 0.739302)","(0.049695, 0.106108, -0.046785)","(0.420949, 0.041237, -0.038882, 0.905312)","(0.000079, -0.000018, -0.000110)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623839","(-0.156191, 0.440112, 0.153203)","(0.734973, 0.197119, 0.112896, 0.638916)","(0.020565, -0.005858, 0.000505)","(0.664854, 0.003397, 0.051729, 0.745173)","(0.050205, 0.105524, -0.047730)","(0.425694, 0.044509, -0.043870, 0.902706)","(0.000093, 0.000017, -0.000051)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623851","(-0.156170, 0.440361, 0.153483)","(0.734306, 0.197567, 0.113392, 0.639456)","(0.020334, -0.006914, -0.000152)","(0.659378, 0.002460, 0.050303, 0.750123)","(0.050134, 0.104811, -0.048325)","(0.429570, 0.044623, -0.044247, 0.900845)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623864","(-0.156170, 0.440361, 0.153483)","(0.734306, 0.197567, 0.113392, 0.639456)","(0.020334, -0.006914, -0.000152)","(0.659378, 0.002460, 0.050303, 0.750123)","(0.050134, 0.104811, -0.048325)","(0.429570, 0.044623, -0.044247, 0.900845)","(0.000100, 0.000052, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623879","(-0.156091, 0.440838, 0.154087)","(0.733006, 0.198190, 0.114127, 0.640623)","(0.020191, -0.007483, -0.000634)","(0.651810, 0.002021, 0.048871, 0.756803)","(0.050079, 0.104439, -0.049048)","(0.431639, 0.045193, -0.044466, 0.899815)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623902","(-0.156065, 0.441107, 0.154355)","(0.732373, 0.198398, 0.114309, 0.641250)","(0.020013, -0.007527, -0.000636)","(0.648916, 0.002139, 0.046201, 0.759454)","(0.050142, 0.104309, -0.049225)","(0.431364, 0.045914, -0.046761, 0.899795)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623924","(-0.156056, 0.441379, 0.154408)","(0.732010, 0.198370, 0.114068, 0.641716)","(0.019829, -0.007534, -0.000597)","(0.644734, 0.002154, 0.045130, 0.763071)","(0.050091, 0.104302, -0.049218)","(0.431662, 0.045690, -0.047524, 0.899623)","(0.000435, -0.000503, 0.000683)","(-0.002512, -0.000769, 0.000559, 0.999996)"
"1697488623946","(-0.155711, 0.441475, 0.156284)","(0.733762, 0.198213, 0.113345, 0.639889)","(0.019079, -0.007299, -0.001475)","(0.646797, 0.001745, 0.043729, 0.761406)","(0.049502, 0.104790, -0.049528)","(0.434449, 0.046613, -0.048402, 0.898186)","(0.000076, 0.000120, 0.000123)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623968","(-0.155785, 0.441600, 0.156131)","(0.733746, 0.198243, 0.113027, 0.639954)","(0.018996, -0.007507, -0.001692)","(0.646797, 0.001745, 0.043729, 0.761406)","(0.049420, 0.104581, -0.049744)","(0.434449, 0.046613, -0.048402, 0.898186)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488623986","(-0.155805, 0.442056, 0.156348)","(0.733878, 0.198461, 0.112367, 0.639852)","(0.018669, -0.007761, -0.001931)","(0.648269, 0.001222, 0.045696, 0.760038)","(0.049046, 0.104377, -0.049788)","(0.434704, 0.045581, -0.047202, 0.898180)","(0.000211, -0.000124, 0.000409)","(-0.000338, -0.000213, 0.000402, 1.000000)"
"1697488624006","(-0.155612, 0.442323, 0.156711)","(0.733652, 0.197899, 0.111621, 0.640416)","(0.018111, -0.007649, -0.002394)","(0.648714, 0.000541, 0.047103, 0.759573)","(0.048509, 0.104537, -0.050115)","(0.435496, 0.044685, -0.046265, 0.897890)","(0.000032, 0.000121, 0.000100)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488624025","(-0.155601, 0.442338, 0.156832)","(0.732945, 0.197536, 0.111381, 0.641378)","(0.017716, -0.007574, -0.002433)","(0.648784, -0.000174, 0.046949, 0.759523)","(0.048266, 0.104551, -0.050232)","(0.435257, 0.044716, -0.046261, 0.898005)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488624044","(-0.155538, 0.442574, 0.157125)","(0.731862, 0.197159, 0.110860, 0.642819)","(0.016965, -0.007203, -0.002165)","(0.648359, -0.001414, 0.046148, 0.759934)","(0.047922, 0.104780, -0.049947)","(0.435342, 0.043035, -0.048063, 0.897951)","(0.000006, 0.000101, 0.000053)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488624062","(-0.155458, 0.442771, 0.157042)","(0.731464, 0.196974, 0.110850, 0.643330)","(0.016469, -0.007095, -0.002069)","(0.648539, -0.002089, 0.046173, 0.759777)","(0.047653, 0.104802, -0.049724)","(0.435337, 0.041397, -0.049199, 0.897969)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488624104","(-0.155318, 0.442921, 0.157182)","(0.731352, 0.197098, 0.110994, 0.643395)","(0.016001, -0.007087, -0.001827)","(0.649536, -0.001150, 0.044109, 0.759050)","(0.047214, 0.104790, -0.049440)","(0.435614, 0.042869, -0.051069, 0.897661)","(0.000014, -0.000581, 0.000869)","(-0.001229, -0.000237, 0.000350, 0.999999)"
"1697488624133","(-0.154938, 0.443467, 0.157828)","(0.731612, 0.197248, 0.111142, 0.643028)","(0.015465, -0.006416, -0.002353)","(0.651810, 0.001067, 0.039979, 0.757327)","(0.046619, 0.105584, -0.049657)","(0.437377, 0.046173, -0.054364, 0.896445)","(-0.000002, 0.000081, 0.000095)","(0.000000, 0.000000, 0.000000, 1.000000)"
