"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686332162433","(-0.138088, 0.528097, 0.117168)","(0.657370, -0.018523, -0.043864, 0.752062)","(0.040280, 0.020954, 0.013016)","(0.476287, 0.194002, -0.046631, 0.856353)","(0.045607, 0.095040, -0.066603)","(0.180881, 0.073802, -0.169467, 0.965980)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162463","(-0.138069, 0.528167, 0.117201)","(0.657089, -0.018862, -0.044582, 0.752257)","(0.025203, 0.020569, 0.012199)","(0.473675, 0.170275, -0.060563, 0.861958)","(0.035781, 0.094249, -0.068198)","(0.185427, 0.063289, -0.188460, 0.962338)","(0.000158, -0.000370, 0.000039)","(-0.000128, 0.000138, 0.000432, 1.000000)"
"1686332162483","(-0.137848, 0.528687, 0.117442)","(0.656666, -0.019781, -0.046600, 0.752481)","(0.006559, 0.021480, 0.012145)","(0.465463, 0.140209, -0.065119, 0.871462)","(0.023091, 0.094232, -0.069314)","(0.192252, 0.044685, -0.198705, 0.959979)","(0.000191, -0.000238, 0.000049)","(0.000134, 0.000160, 0.000323, 1.000000)"
"1686332162501","(-0.137819, 0.528995, 0.117355)","(0.656085, -0.020567, -0.047411, 0.752916)","(-0.005520, 0.021334, 0.011713)","(0.465901, 0.112917, -0.065440, 0.875159)","(0.016319, 0.094334, -0.069171)","(0.202278, 0.028719, -0.203806, 0.957456)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162516","(-0.137914, 0.528993, 0.117501)","(0.655603, -0.021057, -0.047992, 0.753285)","(-0.018304, 0.020746, 0.011125)","(0.462224, 0.085619, -0.083753, 0.878638)","(0.009867, 0.093192, -0.069442)","(0.213315, 0.016106, -0.225122, 0.950557)","(0.000148, -0.000039, -0.000082)","(0.000054, 0.000132, 0.000120, 1.000000)"
"1686332162533","(-0.138045, 0.528858, 0.117438)","(0.655135, -0.021582, -0.048378, 0.753652)","(-0.028943, 0.020361, 0.011269)","(0.456192, 0.065653, -0.092882, 0.882583)","(0.003472, 0.090138, -0.070293)","(0.207282, 0.002056, -0.236864, 0.949171)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162565","(-0.138125, 0.528771, 0.117430)","(0.654941, -0.021883, -0.048563, 0.753800)","(-0.032103, 0.020060, 0.011090)","(0.456191, 0.065653, -0.092882, 0.882583)","(0.000312, 0.089837, -0.070472)","(0.207282, 0.002056, -0.236864, 0.949171)","(0.000002, 0.000007, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162586","(-0.138299, 0.528423, 0.117411)","(0.655064, -0.022077, -0.048549, 0.753689)","(-0.043298, 0.023444, 0.011963)","(0.450640, 0.038793, -0.098736, 0.886380)","(-0.005783, 0.091139, -0.070466)","(0.216366, -0.012386, -0.245503, 0.944860)","(0.000158, 0.000096, -0.000219)","(-0.000182, 0.000125, 0.000096, 1.000000)"
"1686332162596","(-0.138483, 0.528177, 0.117986)","(0.655323, -0.022263, -0.048338, 0.753472)","(-0.047203, 0.023226, 0.012374)","(0.450108, 0.028243, -0.099005, 0.887019)","(-0.007667, 0.090799, -0.069766)","(0.225179, -0.018032, -0.246783, 0.942373)","(-0.000008, 0.000003, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162618","(-0.138609, 0.528021, 0.117918)","(0.655317, -0.022348, -0.047980, 0.753498)","(-0.049507, 0.023189, 0.012310)","(0.450109, 0.028243, -0.099005, 0.887019)","(-0.009971, 0.090762, -0.069830)","(0.225180, -0.018032, -0.246783, 0.942373)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162634","(-0.138731, 0.527789, 0.117850)","(0.655651, -0.022418, -0.047620, 0.753228)","(-0.054134, 0.022789, 0.012965)","(0.453439, 0.018910, -0.104239, 0.884969)","(-0.012782, 0.089383, -0.069316)","(0.227000, -0.022079, -0.253148, 0.940159)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162663","(-0.138840, 0.527694, 0.117781)","(0.655981, -0.022394, -0.047619, 0.752941)","(-0.057057, 0.023396, 0.013485)","(0.453079, 0.013461, -0.111611, 0.884354)","(-0.014367, 0.089470, -0.068831)","(0.230043, -0.022664, -0.259998, 0.937533)","(-0.000009, -0.000002, 0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162684","(-0.139000, 0.527286, 0.117557)","(0.657279, -0.022068, -0.047119, 0.751849)","(-0.064831, 0.024949, 0.014201)","(0.450168, 0.006698, -0.121469, 0.884618)","(-0.020342, 0.090104, -0.068019)","(0.227320, -0.025983, -0.269449, 0.935440)","(-0.000010, -0.000008, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162700","(-0.139137, 0.527283, 0.117680)","(0.658129, -0.021731, -0.046676, 0.751143)","(-0.067047, 0.024923, 0.014272)","(0.450168, 0.006698, -0.121469, 0.884618)","(-0.022558, 0.090078, -0.067947)","(0.227320, -0.025983, -0.269449, 0.935440)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162715","(-0.139255, 0.527208, 0.117733)","(0.658357, -0.021539, -0.046175, 0.750979)","(-0.069141, 0.026330, 0.015095)","(0.441214, 0.004028, -0.133959, 0.887338)","(-0.023424, 0.090395, -0.067632)","(0.228184, -0.027195, -0.280605, 0.931909)","(0.000254, 0.000177, 0.000118)","(0.000733, 0.000277, -0.000031, 1.000000)"
"1686332162734","(-0.139730, 0.527077, 0.116731)","(0.658093, -0.021652, -0.045424, 0.751254)","(-0.071604, 0.027045, 0.015536)","(0.440191, 0.000539, -0.141393, 0.886702)","(-0.024901, 0.089997, -0.067539)","(0.228799, -0.029205, -0.288766, 0.929200)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162767","(-0.139859, 0.527083, 0.116579)","(0.658199, -0.021694, -0.045042, 0.751183)","(-0.072873, 0.027230, 0.015682)","(0.442648, 0.000948, -0.143545, 0.885131)","(-0.026084, 0.090486, -0.067114)","(0.231181, -0.027911, -0.290884, 0.927989)","(-0.000010, -0.000017, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162788","(-0.140162, 0.527080, 0.116447)","(0.658991, -0.021620, -0.044831, 0.750502)","(-0.075056, 0.028829, 0.017097)","(0.438648, 0.000745, -0.146022, 0.886716)","(-0.028311, 0.091143, -0.066464)","(0.228015, -0.027615, -0.292180, 0.928374)","(0.000111, 0.000172, 0.000118)","(0.000713, 0.000246, 0.000090, 1.000000)"
"1686332162800","(-0.140388, 0.527073, 0.115646)","(0.658671, -0.022103, -0.044576, 0.750785)","(-0.075328, 0.029273, 0.017303)","(0.440769, -0.001638, -0.145231, 0.885792)","(-0.028441, 0.091297, -0.066509)","(0.226971, -0.027641, -0.291412, 0.928870)","(-0.000009, -0.000015, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162817","(-0.140495, 0.527121, 0.115823)","(0.658584, -0.022411, -0.044370, 0.750864)","(-0.077050, 0.029390, 0.017473)","(0.440769, -0.001638, -0.145231, 0.885792)","(-0.030163, 0.091414, -0.066338)","(0.226971, -0.027641, -0.291411, 0.928870)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162830","(-0.140606, 0.527078, 0.115960)","(0.657985, -0.022841, -0.044122, 0.751391)","(-0.076851, 0.029541, 0.017287)","(0.445814, -0.004764, -0.142590, 0.883683)","(-0.029881, 0.091256, -0.066780)","(0.223989, -0.028986, -0.289792, 0.930059)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162867","(-0.140727, 0.526954, 0.115903)","(0.657593, -0.023220, -0.044174, 0.751719)","(-0.075888, 0.029737, 0.017026)","(0.445534, -0.005452, -0.141125, 0.884055)","(-0.028872, 0.091429, -0.067025)","(0.222624, -0.029966, -0.288758, 0.930677)","(-0.000010, -0.000013, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162888","(-0.140838, 0.526720, 0.115681)","(0.657671, -0.023781, -0.044416, 0.751619)","(-0.076532, 0.031392, 0.016128)","(0.441947, -0.006341, -0.140435, 0.885958)","(-0.029388, 0.092735, -0.068199)","(0.221854, -0.031275, -0.287910, 0.931080)","(-0.000011, -0.000008, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162908","(-0.140829, 0.526733, 0.115513)","(0.658418, -0.023558, -0.044289, 0.750979)","(-0.075211, 0.032210, 0.015525)","(0.444904, -0.005282, -0.139881, 0.884571)","(-0.028213, 0.094106, -0.068494)","(0.225861, -0.030230, -0.287644, 0.930233)","(-0.000013, -0.000005, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162923","(-0.140900, 0.526814, 0.115669)","(0.658684, -0.023316, -0.043904, 0.750775)","(-0.073028, 0.031687, 0.014757)","(0.449641, -0.003815, -0.139317, 0.882269)","(-0.026293, 0.093885, -0.068908)","(0.225081, -0.029014, -0.287809, 0.930410)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162936","(-0.141034, 0.526806, 0.115720)","(0.658657, -0.023049, -0.043702, 0.750819)","(-0.070963, 0.031841, 0.012804)","(0.456591, -0.002410, -0.135802, 0.879248)","(-0.024585, 0.094646, -0.070257)","(0.225012, -0.028149, -0.285584, 0.931139)","(-0.000013, -0.000005, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162964","(-0.141139, 0.526797, 0.115763)","(0.658577, -0.022879, -0.043581, 0.750902)","(-0.067749, 0.031974, 0.011293)","(0.458349, -0.000246, -0.132423, 0.878852)","(-0.021863, 0.095196, -0.071527)","(0.223938, -0.027309, -0.282511, 0.932359)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162984","(-0.141435, 0.526959, 0.115565)","(0.658206, -0.023244, -0.043474, 0.751222)","(-0.064972, 0.032166, 0.008773)","(0.460174, 0.002193, -0.126795, 0.878725)","(-0.019674, 0.096062, -0.073496)","(0.220268, -0.027883, -0.277269, 0.934787)","(-0.000009, -0.000005, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332162996","(-0.141536, 0.526868, 0.115411)","(0.658339, -0.023564, -0.043642, 0.751086)","(-0.061171, 0.031754, 0.004693)","(0.474781, 0.009675, -0.126735, 0.870878)","(-0.016801, 0.097652, -0.075350)","(0.218091, -0.025536, -0.278816, 0.934904)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163016","(-0.141590, 0.527060, 0.115345)","(0.658624, -0.023910, -0.043903, 0.750810)","(-0.061256, 0.032118, 0.004214)","(0.474781, 0.009675, -0.126735, 0.870878)","(-0.016885, 0.098015, -0.075829)","(0.218091, -0.025536, -0.278816, 0.934904)","(-0.000008, -0.000002, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163029","(-0.141642, 0.527062, 0.115524)","(0.658960, -0.023948, -0.044007, 0.750508)","(-0.055848, 0.031027, 0.000543)","(0.484676, 0.018376, -0.120206, 0.866200)","(-0.013035, 0.098145, -0.077752)","(0.204795, -0.026195, -0.273655, 0.939407)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163051","(-0.141673, 0.527138, 0.115716)","(0.658609, -0.024169, -0.043819, 0.750819)","(-0.047958, 0.030964, -0.002319)","(0.501719, 0.032233, -0.112462, 0.857083)","(-0.007943, 0.099205, -0.078868)","(0.184534, -0.022422, -0.266036, 0.945870)","(0.000261, -0.000033, 0.001193)","(0.000807, 0.000298, 0.000221, 1.000000)"
"1686332163080","(-0.141786, 0.527397, 0.113275)","(0.657490, -0.024817, -0.043498, 0.751797)","(-0.039346, 0.029681, -0.007352)","(0.521567, 0.052830, -0.105389, 0.845027)","(-0.003107, 0.100869, -0.081455)","(0.180245, -0.009930, -0.256431, 0.949556)","(-0.000010, 0.000002, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163101","(-0.141599, 0.527435, 0.112939)","(0.658071, -0.024593, -0.042842, 0.751333)","(-0.029680, 0.030049, -0.010734)","(0.526500, 0.076232, -0.106604, 0.840013)","(0.002568, 0.103171, -0.084086)","(0.180006, 0.007440, -0.252245, 0.950745)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163119","(-0.141577, 0.527610, 0.112969)","(0.658445, -0.024129, -0.042378, 0.751047)","(-0.020195, 0.031620, -0.013805)","(0.527332, 0.101327, -0.109285, 0.836487)","(0.007949, 0.105158, -0.087107)","(0.173598, 0.018017, -0.251918, 0.951881)","(-0.000009, 0.000003, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163130","(-0.141601, 0.527811, 0.113143)","(0.658500, -0.023555, -0.042063, 0.751035)","(-0.009008, 0.031959, -0.017278)","(0.523769, 0.123347, -0.112781, 0.835304)","(0.015381, 0.105257, -0.091133)","(0.163154, 0.028123, -0.250910, 0.953747)","(-0.000007, 0.000004, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163170","(-0.141649, 0.527887, 0.113274)","(0.658053, -0.023225, -0.041830, 0.751450)","(-0.007204, 0.032452, -0.018660)","(0.523769, 0.123347, -0.112781, 0.835304)","(0.017186, 0.105751, -0.092515)","(0.163154, 0.028123, -0.250910, 0.953747)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163191","(-0.141474, 0.528066, 0.112913)","(0.657712, -0.023497, -0.041047, 0.751783)","(0.013224, 0.030818, -0.023167)","(0.520136, 0.171064, -0.122060, 0.827827)","(0.029103, 0.105439, -0.097327)","(0.159306, 0.067914, -0.247269, 0.953345)","(-0.000001, 0.000004, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163208","(-0.141339, 0.528244, 0.112898)","(0.657672, -0.023956, -0.040820, 0.751817)","(0.022351, 0.030933, -0.024203)","(0.512597, 0.189590, -0.116697, 0.829266)","(0.034412, 0.105533, -0.098694)","(0.150929, 0.078242, -0.236041, 0.956757)","(0.000002, 0.000007, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163223","(-0.141166, 0.528338, 0.112908)","(0.657514, -0.024185, -0.041175, 0.751928)","(0.032233, 0.031592, -0.027370)","(0.511176, 0.203366, -0.104791, 0.828469)","(0.040744, 0.105585, -0.102189)","(0.138161, 0.082887, -0.218078, 0.962540)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163243","(-0.140974, 0.528439, 0.112911)","(0.657426, -0.024248, -0.041725, 0.751972)","(0.037257, 0.030028, -0.029033)","(0.513583, 0.215020, -0.104305, 0.824087)","(0.043521, 0.104039, -0.103452)","(0.133052, 0.090149, -0.213000, 0.963743)","(0.000005, 0.000008, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163260","(-0.140749, 0.528558, 0.113047)","(0.657258, -0.024249, -0.042386, 0.752082)","(0.039713, 0.029982, -0.030563)","(0.513583, 0.215020, -0.104305, 0.824087)","(0.045976, 0.103993, -0.104983)","(0.133052, 0.090149, -0.213000, 0.963743)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163276","(-0.140559, 0.528605, 0.113146)","(0.657021, -0.023972, -0.043038, 0.752261)","(0.042093, 0.028628, -0.033431)","(0.523275, 0.225371, -0.105390, 0.815036)","(0.046820, 0.103613, -0.106188)","(0.136110, 0.096422, -0.211719, 0.962991)","(0.000211, 0.000178, -0.000185)","(0.000044, 0.000138, 0.000223, 1.000000)"
"1686332163298","(-0.140415, 0.528551, 0.113317)","(0.656523, -0.024142, -0.043459, 0.752666)","(0.044518, 0.025642, -0.038638)","(0.548169, 0.228568, -0.102264, 0.798003)","(0.049339, 0.103140, -0.107475)","(0.149706, 0.097669, -0.209360, 0.961362)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163322","(-0.140174, 0.528486, 0.113233)","(0.656131, -0.024283, -0.043831, 0.752982)","(0.045086, 0.021119, -0.042316)","(0.560371, 0.224814, -0.100777, 0.790751)","(0.051151, 0.100953, -0.108606)","(0.168764, 0.098615, -0.211729, 0.957583)","(0.000045, 0.000001, -0.000331)","(0.000192, 0.000152, 0.000326, 1.000000)"
"1686332163344","(-0.139625, 0.528662, 0.113272)","(0.656105, -0.024429, -0.044321, 0.752971)","(0.047074, 0.021085, -0.043205)","(0.560308, 0.224492, -0.100993, 0.790860)","(0.053210, 0.100890, -0.109523)","(0.168644, 0.098374, -0.212035, 0.957561)","(0.000005, -0.000202, -0.000194)","(0.000137, 0.000120, 0.000357, 1.000000)"
"1686332163365","(-0.138683, 0.529000, 0.113253)","(0.656019, -0.023969, -0.044672, 0.753040)","(0.047361, 0.017027, -0.046359)","(0.574931, 0.224461, -0.094509, 0.781114)","(0.053878, 0.099733, -0.109205)","(0.191296, 0.101897, -0.208441, 0.953716)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163383","(-0.138187, 0.529092, 0.113344)","(0.656051, -0.022874, -0.044701, 0.753044)","(0.047817, 0.014173, -0.048343)","(0.581782, 0.224973, -0.093690, 0.775977)","(0.054678, 0.098591, -0.109135)","(0.205655, 0.105559, -0.208844, 0.950236)","(0.000015, 0.000008, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163400","(-0.138072, 0.529177, 0.113297)","(0.656057, -0.022094, -0.044766, 0.753058)","(0.050158, 0.013215, -0.047422)","(0.584049, 0.222198, -0.094970, 0.774916)","(0.057771, 0.097801, -0.107781)","(0.207621, 0.103962, -0.209860, 0.949760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163416","(-0.137929, 0.529168, 0.113355)","(0.656048, -0.021602, -0.044692, 0.753085)","(0.053412, 0.012629, -0.044445)","(0.583305, 0.221344, -0.091346, 0.776156)","(0.060877, 0.097087, -0.105011)","(0.207499, 0.101914, -0.205373, 0.950989)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163433","(-0.138022, 0.529237, 0.113319)","(0.655963, -0.021726, -0.044680, 0.753157)","(0.055458, 0.013269, -0.038048)","(0.575418, 0.223106, -0.086821, 0.782036)","(0.061649, 0.096764, -0.100693)","(0.205020, 0.101821, -0.200333, 0.952610)","(0.000154, -0.000386, 0.000402)","(-0.000173, 0.000174, 0.000279, 1.000000)"
"1686332163460","(-0.137848, 0.529817, 0.113065)","(0.656105, -0.022033, -0.045078, 0.753000)","(0.059561, 0.015116, -0.031097)","(0.564524, 0.229289, -0.074180, 0.789453)","(0.063421, 0.097804, -0.095195)","(0.197352, 0.100984, -0.185302, 0.957349)","(0.000074, -0.000064, 0.000000)","(0.000013, 0.000088, 0.000159, 1.000000)"
"1686332163478","(-0.137684, 0.530048, 0.113191)","(0.655843, -0.022180, -0.045785, 0.753181)","(0.063555, 0.016759, -0.022767)","(0.550083, 0.231839, -0.070288, 0.799199)","(0.066221, 0.097708, -0.089377)","(0.186714, 0.098945, -0.180339, 0.960638)","(0.000025, 0.000003, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163500","(-0.137711, 0.530054, 0.113213)","(0.655598, -0.022393, -0.046143, 0.753366)","(0.066934, 0.018038, -0.012927)","(0.530887, 0.238380, -0.073846, 0.809865)","(0.067710, 0.096981, -0.082985)","(0.182424, 0.106306, -0.183737, 0.960032)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163518","(-0.137667, 0.530044, 0.113084)","(0.655450, -0.022802, -0.046419, 0.753466)","(0.070990, 0.019573, -0.004681)","(0.503365, 0.248633, -0.079578, 0.823695)","(0.068869, 0.095631, -0.079305)","(0.178831, 0.117977, -0.190278, 0.958069)","(0.000019, 0.000004, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163531","(-0.137677, 0.530096, 0.113101)","(0.655415, -0.023024, -0.046635, 0.753476)","(0.072769, 0.019172, -0.003052)","(0.503365, 0.248633, -0.079578, 0.823695)","(0.070648, 0.095231, -0.077675)","(0.178831, 0.117977, -0.190278, 0.958069)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163564","(-0.137648, 0.530118, 0.113153)","(0.655312, -0.023351, -0.047031, 0.753531)","(0.077741, 0.021626, 0.005909)","(0.476660, 0.259808, -0.077571, 0.836228)","(0.071977, 0.094741, -0.072818)","(0.176364, 0.128605, -0.189701, 0.957272)","(0.000077, -0.000018, 0.000006)","(0.000014, 0.000116, 0.000240, 1.000000)"
"1686332163583","(-0.137538, 0.530174, 0.113254)","(0.654903, -0.024015, -0.047428, 0.753840)","(0.083778, 0.023130, 0.011681)","(0.467640, 0.272532, -0.068339, 0.838075)","(0.074052, 0.095151, -0.068405)","(0.175884, 0.139448, -0.177551, 0.958173)","(0.000005, 0.000006, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163598","(-0.137406, 0.530010, 0.113145)","(0.654828, -0.024144, -0.047266, 0.753912)","(0.084000, 0.021512, 0.009982)","(0.471287, 0.277035, -0.064953, 0.834818)","(0.073461, 0.094472, -0.068972)","(0.179523, 0.142160, -0.173040, 0.957924)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163619","(-0.137304, 0.529880, 0.113138)","(0.654919, -0.024028, -0.046744, 0.753870)","(0.084880, 0.021275, 0.011263)","(0.471287, 0.277035, -0.064953, 0.834818)","(0.074340, 0.094235, -0.067691)","(0.179523, 0.142160, -0.173040, 0.957924)","(-0.000119, -0.000352, 0.000738)","(-0.000782, 0.000178, 0.000133, 1.000000)"
"1686332163634","(-0.136902, 0.530033, 0.113200)","(0.655700, -0.024065, -0.046067, 0.753230)","(0.085709, 0.019831, 0.008887)","(0.473047, 0.282921, -0.059968, 0.832218)","(0.074020, 0.094532, -0.068489)","(0.190360, 0.147695, -0.167863, 0.955914)","(-0.000314, -0.000380, 0.000453)","(-0.000612, 0.000169, -0.000058, 1.000000)"
"1686332163663","(-0.136481, 0.530250, 0.113350)","(0.656331, -0.023744, -0.045345, 0.752735)","(0.087303, 0.017989, 0.008563)","(0.462427, 0.290683, -0.052696, 0.835995)","(0.073699, 0.094490, -0.067781)","(0.205028, 0.156584, -0.162236, 0.952431)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332163683","(-0.135984, 0.530195, 0.113207)","(0.657048, -0.022453, -0.045318, 0.752150)","(0.082761, 0.017487, 0.008068)","(0.477765, 0.289778, -0.048867, 0.827878)","(0.069044, 0.096062, -0.066347)","(0.220205, 0.159664, -0.157990, 0.949240)","(-0.000454, -0.000479, 0.000348)","(-0.000317, 0.000167, 0.000248, 1.000000)"
