"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1691770991817","(-0.166587, 0.314065, 0.118186)","(-0.456085, 0.582684, 0.564553, -0.365713)","(-0.498010, 0.431616, 0.079595)","(-0.328943, 0.320053, 0.861992, -0.215249)","(-0.448503, 0.379130, -0.004940)","(-0.279343, 0.143208, 0.933447, -0.173595)","(0.000191, -0.000681, 0.000118)","(0.001228, -0.000122, 0.000306, 0.999999)"
"1691770991835","(-0.166416, 0.315174, 0.117286)","(-0.455171, 0.583842, 0.563806, -0.366157)","(-0.498449, 0.432489, 0.078683)","(-0.328810, 0.318283, 0.862032, -0.217902)","(-0.448927, 0.379974, -0.005734)","(-0.277420, 0.144755, 0.933574, -0.174714)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770991866","(-0.165875, 0.314392, 0.116817)","(-0.454878, 0.584165, 0.563687, -0.366189)","(-0.498743, 0.431787, 0.078935)","(-0.328193, 0.315463, 0.862103, -0.222601)","(-0.449265, 0.379576, -0.005591)","(-0.274365, 0.144488, 0.933887, -0.178052)","(0.000271, -0.000826, 0.000204)","(-0.002520, 0.000259, -0.001844, 0.999995)"
"1691770991881","(-0.166326, 0.312963, 0.116981)","(-0.456631, 0.582432, 0.564131, -0.366085)","(-0.501200, 0.429626, 0.080720)","(-0.329066, 0.310933, 0.861629, -0.229417)","(-0.451427, 0.378237, -0.004015)","(-0.271840, 0.142281, 0.933843, -0.183841)","(0.000361, -0.000436, 0.000080)","(-0.002266, 0.000065, -0.001362, 0.999997)"
"1691770991897","(-0.167478, 0.312370, 0.118103)","(-0.458215, 0.580715, 0.564750, -0.365877)","(-0.502397, 0.427716, 0.082653)","(-0.329301, 0.306746, 0.862118, -0.232854)","(-0.452469, 0.377100, -0.002452)","(-0.271640, 0.138505, 0.933720, -0.187604)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770991922","(-0.167042, 0.311945, 0.117797)","(-0.457899, 0.580848, 0.564597, -0.366298)","(-0.501741, 0.426838, 0.082989)","(-0.327847, 0.305449, 0.863009, -0.233308)","(-0.452099, 0.376387, -0.002397)","(-0.270400, 0.137031, 0.934207, -0.188050)","(0.000319, -0.000208, -0.000060)","(-0.001192, 0.000401, -0.001223, 0.999999)"
"1691770991935","(-0.168037, 0.311279, 0.118421)","(-0.458728, 0.580023, 0.564397, -0.366877)","(-0.501785, 0.424740, 0.083665)","(-0.325897, 0.305547, 0.863085, -0.235620)","(-0.452433, 0.374222, -0.001829)","(-0.267952, 0.137385, 0.934479, -0.189937)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770991967","(-0.167468, 0.310572, 0.118084)","(-0.458432, 0.580235, 0.564262, -0.367120)","(-0.502189, 0.424626, 0.083638)","(-0.325897, 0.305547, 0.863085, -0.235620)","(-0.452837, 0.374109, -0.001857)","(-0.267952, 0.137385, 0.934479, -0.189937)","(0.000236, -0.000120, -0.000199)","(-0.001304, 0.000313, 0.000416, 0.999999)"
"1691770991984","(-0.166574, 0.309533, 0.119008)","(-0.459796, 0.579277, 0.565308, -0.365313)","(-0.494155, 0.424207, 0.084996)","(-0.312540, 0.312638, 0.867206, -0.229195)","(-0.447694, 0.371595, -0.000908)","(-0.256618, 0.143887, 0.938500, -0.180725)","(0.000051, -0.000233, -0.000391)","(-0.001599, 0.000708, -0.000952, 0.999998)"
"1691770991998","(-0.167222, 0.308957, 0.120323)","(-0.462073, 0.577628, 0.565777, -0.364322)","(-0.488580, 0.423634, 0.085913)","(-0.299649, 0.322423, 0.869050, -0.225845)","(-0.444954, 0.369214, -0.000320)","(-0.243803, 0.148593, 0.942125, -0.175729)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992019","(-0.166668, 0.308630, 0.120330)","(-0.462603, 0.576656, 0.566399, -0.364223)","(-0.488543, 0.423012, 0.085772)","(-0.299649, 0.322423, 0.869050, -0.225845)","(-0.444917, 0.368593, -0.000462)","(-0.243803, 0.148593, 0.942125, -0.175729)","(0.000085, 0.000030, -0.000623)","(0.000967, 0.000224, 0.000262, 1.000000)"
"1691770992033","(-0.166464, 0.308873, 0.120408)","(-0.462472, 0.576648, 0.566313, -0.364535)","(-0.481688, 0.426430, 0.084876)","(-0.286866, 0.342463, 0.866869, -0.221281)","(-0.440658, 0.368476, -0.000248)","(-0.232447, 0.162718, 0.943774, -0.169650)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992065","(-0.165777, 0.308173, 0.119799)","(-0.462415, 0.575867, 0.566880, -0.364961)","(-0.474201, 0.429591, 0.084473)","(-0.272244, 0.359569, 0.865925, -0.216256)","(-0.436058, 0.368057, 0.000548)","(-0.221385, 0.177307, 0.945053, -0.162561)","(0.000019, 0.000252, -0.000592)","(0.001545, -0.000024, 0.000209, 0.999999)"
"1691770992081","(-0.164684, 0.307663, 0.118548)","(-0.461625, 0.576165, 0.566330, -0.366343)","(-0.465978, 0.431625, 0.081916)","(-0.258625, 0.377370, 0.863844, -0.210900)","(-0.430508, 0.366604, -0.000558)","(-0.212409, 0.191470, 0.945413, -0.156256)","(-0.000065, 0.000914, -0.000866)","(0.002920, 0.000038, -0.004428, 0.999986)"
"1691770992097","(-0.167119, 0.306056, 0.117164)","(-0.463099, 0.575898, 0.562784, -0.370345)","(-0.463658, 0.431293, 0.078870)","(-0.245235, 0.395979, 0.858891, -0.212995)","(-0.430112, 0.362739, -0.001669)","(-0.204277, 0.207508, 0.943475, -0.158326)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992117","(-0.166458, 0.305695, 0.116554)","(-0.462974, 0.576053, 0.562699, -0.370389)","(-0.459201, 0.434675, 0.077405)","(-0.236311, 0.410807, 0.854606, -0.212232)","(-0.427086, 0.363668, -0.001663)","(-0.199506, 0.217901, 0.942150, -0.158335)","(-0.000152, 0.000383, -0.001301)","(0.001183, -0.000901, -0.001806, 0.999997)"
"1691770992131","(-0.167017, 0.305070, 0.116410)","(-0.462659, 0.575926, 0.561609, -0.372628)","(-0.457476, 0.435739, 0.076970)","(-0.231821, 0.424821, 0.847762, -0.216994)","(-0.425566, 0.362589, -0.000227)","(-0.196469, 0.229205, 0.939170, -0.163785)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992165","(-0.165922, 0.303684, 0.114449)","(-0.462151, 0.576619, 0.561327, -0.372612)","(-0.456214, 0.435012, 0.076923)","(-0.231821, 0.424821, 0.847762, -0.216994)","(-0.424304, 0.361862, -0.000274)","(-0.196469, 0.229205, 0.939170, -0.163785)","(-0.000066, -0.000352, -0.001003)","(-0.000363, 0.000035, -0.000089, 1.000000)"
"1691770992184","(-0.164673, 0.303331, 0.113775)","(-0.461300, 0.577747, 0.560983, -0.372437)","(-0.452695, 0.439106, 0.075055)","(-0.225737, 0.441106, 0.837995, -0.228546)","(-0.420916, 0.363464, 0.000438)","(-0.188588, 0.244079, 0.935022, -0.174912)","(0.000145, -0.000694, -0.000648)","(-0.001683, -0.000385, 0.002706, 0.999995)"
"1691770992201","(-0.162656, 0.304454, 0.115211)","(-0.459664, 0.578511, 0.563011, -0.370206)","(-0.449272, 0.441449, 0.077467)","(-0.224605, 0.440216, 0.839438, -0.226067)","(-0.417960, 0.365888, 0.002571)","(-0.187862, 0.242948, 0.935973, -0.172158)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992216","(-0.161711, 0.303551, 0.115035)","(-0.459465, 0.578660, 0.563444, -0.369561)","(-0.448872, 0.442695, 0.075907)","(-0.224397, 0.449690, 0.833978, -0.227831)","(-0.417535, 0.366077, 0.002384)","(-0.185892, 0.248866, 0.934463, -0.174036)","(0.000489, -0.000407, 0.000253)","(-0.000408, -0.000113, 0.002160, 0.999998)"
"1691770992234","(-0.160444, 0.304478, 0.115019)","(-0.458148, 0.579319, 0.564966, -0.367836)","(-0.447436, 0.446363, 0.075163)","(-0.222278, 0.454599, 0.831726, -0.228395)","(-0.416319, 0.368879, 0.002472)","(-0.184758, 0.253990, 0.933195, -0.174643)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992266","(-0.158486, 0.301484, 0.113996)","(-0.457969, 0.578998, 0.565667, -0.367487)","(-0.447235, 0.447185, 0.073804)","(-0.220596, 0.458157, 0.829049, -0.232612)","(-0.415936, 0.368953, 0.001973)","(-0.183209, 0.259562, 0.931218, -0.178594)","(0.000740, 0.000052, 0.000854)","(0.000815, 0.000362, 0.000942, 0.999999)"
"1691770992281","(-0.155338, 0.295701, 0.108915)","(-0.456327, 0.579693, 0.566230, -0.367566)","(-0.445880, 0.447432, 0.071393)","(-0.219085, 0.457706, 0.829823, -0.232164)","(-0.414766, 0.368924, -0.000275)","(-0.183384, 0.260879, 0.930863, -0.178343)","(0.000861, 0.000239, 0.000888)","(0.000446, 0.000721, 0.000473, 1.000000)"
"1691770992299","(-0.155625, 0.295438, 0.107536)","(-0.455983, 0.580235, 0.565907, -0.367636)","(-0.445377, 0.447763, 0.069126)","(-0.218119, 0.456494, 0.831026, -0.231158)","(-0.414536, 0.369207, -0.002604)","(-0.183049, 0.261122, 0.931112, -0.177029)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992323","(-0.154437, 0.293310, 0.106370)","(-0.455618, 0.579845, 0.566370, -0.367990)","(-0.444439, 0.447267, 0.068424)","(-0.217694, 0.454757, 0.832235, -0.230628)","(-0.413739, 0.368715, -0.003361)","(-0.183028, 0.261410, 0.931213, -0.176092)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992334","(-0.153961, 0.293093, 0.105713)","(-0.454918, 0.579863, 0.566567, -0.368525)","(-0.441754, 0.444324, 0.066189)","(-0.217701, 0.454780, 0.832330, -0.230238)","(-0.411245, 0.365916, -0.005737)","(-0.182248, 0.259791, 0.931907, -0.175626)","(0.000613, 0.000374, 0.000508)","(-0.000043, 0.001372, -0.000508, 0.999999)"
"1691770992366","(-0.154271, 0.291534, 0.103986)","(-0.455344, 0.580166, 0.565984, -0.368419)","(-0.441883, 0.442856, 0.064168)","(-0.219084, 0.454949, 0.831933, -0.230027)","(-0.411097, 0.364485, -0.007681)","(-0.183666, 0.259899, 0.931577, -0.175735)","(0.000320, 0.000113, -0.000278)","(0.001868, 0.001215, -0.000052, 0.999998)"
"1691770992382","(-0.153978, 0.291117, 0.101921)","(-0.454161, 0.581662, 0.564577, -0.369676)","(-0.440978, 0.439027, 0.056963)","(-0.219426, 0.454813, 0.831247, -0.232437)","(-0.409925, 0.360639, -0.014757)","(-0.183698, 0.260417, 0.930953, -0.178227)","(0.000187, -0.000620, -0.000821)","(-0.000695, 0.001944, 0.000345, 0.999998)"
"1691770992397","(-0.153886, 0.291491, 0.101980)","(-0.454454, 0.582469, 0.564306, -0.368458)","(-0.441633, 0.438858, 0.055060)","(-0.221114, 0.452940, 0.832198, -0.231086)","(-0.410319, 0.360648, -0.016774)","(-0.186046, 0.259867, 0.930847, -0.177142)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992416","(-0.153485, 0.291362, 0.101615)","(-0.453622, 0.582851, 0.564457, -0.368648)","(-0.440613, 0.438017, 0.054322)","(-0.221114, 0.452940, 0.832198, -0.231086)","(-0.409299, 0.359806, -0.017511)","(-0.186047, 0.259867, 0.930847, -0.177142)","(-0.000076, 0.000393, -0.000894)","(0.001910, 0.000925, 0.000182, 0.999998)"
"1691770992433","(-0.153063, 0.291215, 0.100659)","(-0.452423, 0.584980, 0.563051, -0.368897)","(-0.441888, 0.437356, 0.051828)","(-0.221126, 0.453924, 0.831262, -0.232508)","(-0.410394, 0.358826, -0.019562)","(-0.186073, 0.262632, 0.929854, -0.178248)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992465","(-0.152794, 0.291224, 0.100621)","(-0.451255, 0.585798, 0.563281, -0.368679)","(-0.442984, 0.437384, 0.051321)","(-0.221369, 0.453393, 0.830994, -0.234265)","(-0.411358, 0.358923, -0.020046)","(-0.185513, 0.262785, 0.929634, -0.179751)","(0.000079, 0.000287, -0.000723)","(0.001201, 0.001326, 0.000480, 0.999998)"
"1691770992482","(-0.152266, 0.291186, 0.100009)","(-0.449707, 0.588225, 0.562748, -0.367517)","(-0.443824, 0.437353, 0.049362)","(-0.222815, 0.453169, 0.829508, -0.238554)","(-0.411526, 0.358916, -0.021716)","(-0.186109, 0.263942, 0.928316, -0.184195)","(0.000246, 0.000673, -0.000493)","(0.002131, 0.001537, 0.000435, 0.999997)"
"1691770992497","(-0.152117, 0.290781, 0.098524)","(-0.449095, 0.590531, 0.561308, -0.366770)","(-0.445834, 0.436987, 0.046212)","(-0.225752, 0.452926, 0.826396, -0.246908)","(-0.412202, 0.358727, -0.024446)","(-0.187501, 0.265278, 0.925873, -0.192950)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992521","(-0.152027, 0.290960, 0.098603)","(-0.448582, 0.590919, 0.561476, -0.366515)","(-0.447455, 0.436527, 0.046430)","(-0.227160, 0.448866, 0.825779, -0.254964)","(-0.413023, 0.358978, -0.024591)","(-0.186532, 0.262339, 0.925263, -0.200679)","(0.000672, 0.000854, -0.000484)","(0.000949, 0.001119, 0.000959, 0.999999)"
"1691770992535","(-0.151945, 0.290253, 0.097912)","(-0.448137, 0.592606, 0.560563, -0.365732)","(-0.449026, 0.436309, 0.045304)","(-0.229492, 0.446607, 0.825761, -0.256896)","(-0.414025, 0.359182, -0.025925)","(-0.188284, 0.260731, 0.925032, -0.202197)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992569","(-0.151840, 0.290518, 0.097929)","(-0.447878, 0.592914, 0.560475, -0.365685)","(-0.448770, 0.435953, 0.044788)","(-0.229492, 0.446607, 0.825761, -0.256896)","(-0.413769, 0.358826, -0.026441)","(-0.188284, 0.260731, 0.925032, -0.202197)","(0.001017, 0.001048, -0.000320)","(0.000447, 0.000893, 0.001747, 0.999998)"
"1691770992585","(-0.151477, 0.290108, 0.097445)","(-0.446992, 0.595078, 0.559770, -0.364332)","(-0.450703, 0.436129, 0.043564)","(-0.236120, 0.443468, 0.824793, -0.259421)","(-0.414827, 0.360151, -0.028154)","(-0.188994, 0.255872, 0.926316, -0.201865)","(0.000992, 0.001111, -0.000047)","(0.000952, 0.001122, 0.001625, 0.999998)"
"1691770992598","(-0.151357, 0.289354, 0.096461)","(-0.446300, 0.596869, 0.559105, -0.363270)","(-0.450544, 0.436445, 0.041455)","(-0.237245, 0.442552, 0.825523, -0.257634)","(-0.414623, 0.360656, -0.030442)","(-0.190327, 0.254653, 0.926716, -0.200312)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992616","(-0.151290, 0.289648, 0.096594)","(-0.446150, 0.596982, 0.559043, -0.363366)","(-0.450617, 0.436084, 0.041049)","(-0.238176, 0.440307, 0.826223, -0.258376)","(-0.414493, 0.360490, -0.030947)","(-0.190514, 0.254663, 0.926821, -0.199635)","(0.000732, 0.001330, 0.000529)","(-0.001046, 0.001898, 0.001134, 0.999997)"
"1691770992634","(-0.151368, 0.288183, 0.095623)","(-0.446938, 0.597546, 0.559089, -0.361394)","(-0.451166, 0.435763, 0.039813)","(-0.241803, 0.436942, 0.827428, -0.256858)","(-0.414420, 0.360602, -0.032364)","(-0.194766, 0.253274, 0.926721, -0.197754)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992665","(-0.151387, 0.288469, 0.095806)","(-0.446761, 0.597628, 0.558835, -0.361869)","(-0.452148, 0.435583, 0.039884)","(-0.243909, 0.433864, 0.827979, -0.258304)","(-0.414834, 0.360705, -0.032311)","(-0.196974, 0.252873, 0.926151, -0.198751)","(0.000396, 0.001487, 0.001019)","(0.000418, 0.002762, 0.000622, 0.999996)"
"1691770992684","(-0.151582, 0.287213, 0.093561)","(-0.447444, 0.599365, 0.557264, -0.360573)","(-0.452912, 0.434571, 0.035697)","(-0.246743, 0.431683, 0.828302, -0.258231)","(-0.414922, 0.359821, -0.036335)","(-0.200657, 0.253742, 0.925140, -0.198664)","(-0.000053, 0.000987, 0.000947)","(-0.000143, 0.002684, -0.000237, 0.999996)"
"1691770992699","(-0.151730, 0.285852, 0.091658)","(-0.449501, 0.600099, 0.555991, -0.358753)","(-0.453726, 0.433328, 0.032675)","(-0.249395, 0.429367, 0.828720, -0.258205)","(-0.415157, 0.358817, -0.039333)","(-0.203782, 0.253670, 0.924440, -0.198834)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992718","(-0.151779, 0.286271, 0.091964)","(-0.450291, 0.599914, 0.555885, -0.358238)","(-0.453910, 0.433188, 0.032942)","(-0.249520, 0.427865, 0.829585, -0.257799)","(-0.415355, 0.358821, -0.039250)","(-0.204173, 0.252871, 0.924664, -0.198410)","(-0.000482, 0.000610, 0.000672)","(-0.000904, 0.002557, -0.000185, 0.999996)"
"1691770992735","(-0.151344, 0.285259, 0.090750)","(-0.452416, 0.600231, 0.555005, -0.356388)","(-0.453862, 0.432190, 0.031106)","(-0.252662, 0.426717, 0.830126, -0.254884)","(-0.414913, 0.358146, -0.041267)","(-0.207999, 0.251503, 0.924663, -0.196168)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992768","(-0.151441, 0.285793, 0.091008)","(-0.452435, 0.600395, 0.554770, -0.356452)","(-0.453836, 0.432157, 0.030889)","(-0.252662, 0.426717, 0.830126, -0.254884)","(-0.414888, 0.358113, -0.041484)","(-0.207999, 0.251503, 0.924663, -0.196168)","(-0.000575, 0.000364, 0.000492)","(-0.001907, 0.002094, -0.000659, 0.999996)"
"1691770992784","(-0.151500, 0.285235, 0.090743)","(-0.454182, 0.600595, 0.553891, -0.355260)","(-0.453471, 0.430015, 0.031603)","(-0.256139, 0.419495, 0.835178, -0.246768)","(-0.414614, 0.357112, -0.042071)","(-0.212619, 0.244017, 0.927176, -0.188661)","(-0.000959, 0.000630, 0.000566)","(-0.002673, 0.002892, -0.004767, 0.999981)"
"1691770992799","(-0.153235, 0.282482, 0.090398)","(-0.459275, 0.598512, 0.552059, -0.355079)","(-0.456317, 0.423230, 0.032283)","(-0.261949, 0.406726, 0.841155, -0.241692)","(-0.416770, 0.352289, -0.043095)","(-0.219701, 0.233144, 0.929102, -0.184781)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992816","(-0.153294, 0.282809, 0.090575)","(-0.459075, 0.599169, 0.551499, -0.355100)","(-0.456293, 0.423213, 0.032138)","(-0.261949, 0.406726, 0.841155, -0.241693)","(-0.416746, 0.352272, -0.043239)","(-0.219701, 0.233144, 0.929102, -0.184782)","(-0.001383, 0.000013, -0.000132)","(0.000374, 0.000977, -0.001880, 0.999998)"
"1691770992831","(-0.152728, 0.282119, 0.089980)","(-0.460570, 0.599316, 0.549717, -0.355679)","(-0.456367, 0.420006, 0.032123)","(-0.265062, 0.399513, 0.844155, -0.239864)","(-0.416378, 0.350180, -0.044153)","(-0.223359, 0.227460, 0.929894, -0.183494)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992866","(-0.152927, 0.282606, 0.090411)","(-0.460617, 0.599695, 0.549310, -0.355607)","(-0.456348, 0.416713, 0.033749)","(-0.269042, 0.386630, 0.850192, -0.235175)","(-0.416036, 0.348894, -0.044305)","(-0.228492, 0.216439, 0.932020, -0.179679)","(-0.001238, -0.001479, -0.000961)","(0.002871, -0.001259, 0.005255, 0.999981)"
"1691770992883","(-0.148188, 0.286390, 0.090476)","(-0.455824, 0.603578, 0.549660, -0.354672)","(-0.451059, 0.417751, 0.035605)","(-0.272888, 0.371571, 0.858631, -0.224099)","(-0.410896, 0.352280, -0.044701)","(-0.234945, 0.201953, 0.935458, -0.170103)","(-0.001039, -0.002175, -0.000786)","(0.000887, -0.001368, 0.011635, 0.999931)"
"1691770992900","(-0.139639, 0.291888, 0.090901)","(-0.447681, 0.608976, 0.553685, -0.349519)","(-0.441534, 0.424112, 0.040113)","(-0.275351, 0.355313, 0.866608, -0.216621)","(-0.401764, 0.361438, -0.042644)","(-0.236899, 0.184344, 0.939715, -0.163806)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992923","(-0.140127, 0.292406, 0.091269)","(-0.447415, 0.609226, 0.553359, -0.349940)","(-0.441833, 0.417359, 0.042871)","(-0.280435, 0.336522, 0.872492, -0.216487)","(-0.401419, 0.358126, -0.042114)","(-0.240226, 0.165287, 0.942186, -0.165098)","(-0.001110, -0.001679, 0.000126)","(-0.001568, 0.001774, 0.004518, 0.999987)"
"1691770992935","(-0.137026, 0.295446, 0.091925)","(-0.445876, 0.611255, 0.554887, -0.345923)","(-0.439631, 0.414009, 0.044905)","(-0.293462, 0.318394, 0.875606, -0.214058)","(-0.397318, 0.359057, -0.041935)","(-0.250000, 0.142227, 0.943267, -0.165892)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770992965","(-0.136697, 0.295161, 0.091778)","(-0.445785, 0.611320, 0.554770, -0.346113)","(-0.439508, 0.413671, 0.044728)","(-0.293462, 0.318394, 0.875606, -0.214058)","(-0.397195, 0.358719, -0.042112)","(-0.250000, 0.142227, 0.943267, -0.165892)","(-0.000879, 0.000632, 0.000803)","(0.006644, 0.003241, -0.002840, 0.999969)"
"1691770992983","(-0.138306, 0.294858, 0.086488)","(-0.447510, 0.614774, 0.547309, -0.349630)","(-0.450027, 0.393336, 0.039562)","(-0.326277, 0.299119, 0.867915, -0.225379)","(-0.401085, 0.344771, -0.047575)","(-0.275665, 0.115009, 0.936195, -0.185256)","(-0.000455, 0.001069, 0.000334)","(0.002136, 0.000504, -0.004139, 0.999989)"
"1691770992998","(-0.139981, 0.292679, 0.084586)","(-0.449872, 0.614046, 0.543806, -0.353324)","(-0.452857, 0.387850, 0.037178)","(-0.327467, 0.299732, 0.866169, -0.229515)","(-0.403424, 0.339321, -0.049702)","(-0.276214, 0.115960, 0.935034, -0.189661)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770993016","(-0.145093, 0.293095, 0.086624)","(-0.450365, 0.613786, 0.543246, -0.354009)","(-0.457926, 0.381471, 0.037422)","(-0.343612, 0.306700, 0.857037, -0.230983)","(-0.406020, 0.334467, -0.048355)","(-0.283828, 0.108816, 0.932232, -0.196326)","(-0.000533, 0.000590, -0.000476)","(-0.000952, -0.001190, -0.000659, 0.999999)"
"1691770993035","(-0.144542, 0.291747, 0.087961)","(-0.450925, 0.612192, 0.543723, -0.355321)","(-0.463260, 0.375531, 0.038596)","(-0.359752, 0.318479, 0.846098, -0.230801)","(-0.408940, 0.329225, -0.045499)","(-0.291046, 0.106190, 0.929171, -0.201636)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770993066","(-0.146696, 0.292088, 0.088843)","(-0.451590, 0.611528, 0.543332, -0.356217)","(-0.468602, 0.371601, 0.036421)","(-0.377110, 0.324041, 0.835477, -0.234016)","(-0.410944, 0.326031, -0.045567)","(-0.303593, 0.107506, 0.923263, -0.209425)","(-0.001183, -0.000662, -0.000609)","(-0.006918, -0.000820, -0.002920, 0.999972)"
