"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697307113308","(-0.108056, 0.446784, 0.298578)","(0.763367, 0.197126, -0.015200, 0.614964)","(-0.027557, 0.054879, -0.001011)","(0.784624, 0.208283, -0.273510, 0.515922)","(0.025769, 0.159047, 0.011499)","(0.725284, 0.263457, -0.341596, 0.536531)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113330","(-0.108042, 0.449597, 0.298414)","(0.761790, 0.198033, -0.015744, 0.616613)","(-0.028197, 0.059938, 0.001828)","(0.789156, 0.248864, -0.298593, 0.475545)","(0.022869, 0.162960, 0.012217)","(0.689704, 0.303806, -0.400554, 0.521121)","(0.000067, -0.000161, -0.000038)","(0.000004, -0.000007, 0.000006, 1.000000)"
"1697307113361","(-0.108065, 0.452457, 0.297838)","(0.760141, 0.199195, -0.016054, 0.618263)","(-0.029405, 0.062263, 0.002304)","(0.790120, 0.250139, -0.297661, 0.473856)","(0.021722, 0.165029, 0.013212)","(0.690391, 0.304044, -0.404768, 0.516797)","(0.000095, -0.000152, -0.000039)","(0.000008, -0.000012, 0.000011, 1.000000)"
"1697307113377","(-0.108139, 0.458349, 0.296499)","(0.758411, 0.201228, -0.016818, 0.619707)","(-0.029695, 0.063893, 0.002730)","(0.790446, 0.254021, -0.296221, 0.472145)","(0.020837, 0.166746, 0.014002)","(0.689454, 0.306883, -0.405584, 0.515730)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113395","(-0.108038, 0.461508, 0.295938)","(0.758580, 0.202272, -0.017300, 0.619148)","(-0.029344, 0.065198, 0.002800)","(0.789851, 0.257264, -0.296681, 0.471096)","(0.020748, 0.168165, 0.014001)","(0.687611, 0.309479, -0.406052, 0.516271)","(0.000077, -0.000159, -0.000031)","(0.000006, -0.000007, 0.000007, 1.000000)"
"1697307113409","(-0.107457, 0.464658, 0.296495)","(0.759842, 0.203953, -0.018362, 0.617014)","(-0.028013, 0.066027, 0.002303)","(0.788707, 0.262840, -0.295950, 0.470394)","(0.021065, 0.169334, 0.013480)","(0.684464, 0.314355, -0.405235, 0.518145)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113427","(-0.106922, 0.467223, 0.296564)","(0.758926, 0.205975, -0.018788, 0.617457)","(-0.028468, 0.066741, 0.002789)","(0.788707, 0.262840, -0.295950, 0.470394)","(0.020610, 0.170048, 0.013966)","(0.684464, 0.314355, -0.405235, 0.518145)","(0.000074, -0.000154, -0.000021)","(0.000005, -0.000007, 0.000007, 1.000000)"
"1697307113463","(-0.106333, 0.469664, 0.296222)","(0.756610, 0.208497, -0.018643, 0.619453)","(-0.027812, 0.069913, 0.003575)","(0.787184, 0.259838, -0.296649, 0.474157)","(0.021535, 0.173098, 0.014033)","(0.684013, 0.309744, -0.404138, 0.522357)","(-0.000006, -0.000185, 0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113476","(-0.105895, 0.474842, 0.294448)","(0.753624, 0.213471, -0.017957, 0.621417)","(-0.026472, 0.074038, 0.003453)","(0.786572, 0.257835, -0.294802, 0.477407)","(0.022724, 0.177249, 0.013458)","(0.682637, 0.305773, -0.404575, 0.526146)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113502","(-0.105897, 0.477758, 0.293812)","(0.754259, 0.214986, -0.018036, 0.620120)","(-0.026472, 0.074038, 0.003453)","(0.786572, 0.257835, -0.294802, 0.477407)","(0.022724, 0.177249, 0.013458)","(0.682637, 0.305773, -0.404575, 0.526146)","(0.000116, -0.000143, 0.000011)","(0.000006, -0.000011, 0.000009, 1.000000)"
"1697307113517","(-0.105646, 0.480272, 0.293962)","(0.755642, 0.216270, -0.018846, 0.617963)","(-0.023142, 0.075172, -0.003866)","(0.835448, 0.184484, -0.249175, 0.453767)","(0.026848, 0.177390, 0.012407)","(0.707792, 0.244224, -0.346693, 0.564968)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113541","(-0.105139, 0.482185, 0.294444)","(0.754904, 0.216991, -0.019910, 0.618578)","(-0.019993, 0.074334, -0.008938)","(0.861277, 0.148636, -0.209766, 0.438301)","(0.028150, 0.176631, 0.012444)","(0.724762, 0.206144, -0.295193, 0.587440)","(-0.000031, -0.000175, 0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113562","(-0.104314, 0.485623, 0.294154)","(0.751463, 0.218538, -0.021557, 0.622158)","(-0.021152, 0.072811, -0.008094)","(0.853376, 0.149590, -0.217548, 0.449494)","(0.027896, 0.175597, 0.012053)","(0.726562, 0.207426, -0.285381, 0.589609)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113576","(-0.103739, 0.486898, 0.293902)","(0.749859, 0.218596, -0.022928, 0.624021)","(-0.021325, 0.060414, -0.007245)","(0.746834, 0.317825, -0.304168, 0.498707)","(0.024373, 0.168233, 0.005096)","(0.689998, 0.355064, -0.422892, 0.467969)","(0.000061, -0.000139, 0.000026)","(0.000003, -0.000006, 0.000006, 1.000000)"
"1697307113588","(-0.103276, 0.487976, 0.292999)","(0.747970, 0.218932, -0.023765, 0.626135)","(-0.020078, 0.061716, -0.005387)","(0.748482, 0.301462, -0.291340, 0.513825)","(0.025377, 0.169673, 0.006526)","(0.694316, 0.338213, -0.411852, 0.483648)","(0.000103, -0.000168, 0.000060)","(0.000002, -0.000015, 0.000012, 1.000000)"
"1697307113615","(-0.103324, 0.488292, 0.292861)","(0.748246, 0.218680, -0.024094, 0.625880)","(-0.020179, 0.061885, -0.005446)","(0.748481, 0.301460, -0.291358, 0.513818)","(0.025279, 0.169840, 0.006465)","(0.694313, 0.338211, -0.411869, 0.483639)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113632","(-0.102265, 0.490339, 0.292591)","(0.747476, 0.220680, -0.026496, 0.626002)","(-0.020179, 0.061885, -0.005446)","(0.748481, 0.301460, -0.291358, 0.513818)","(0.025279, 0.169840, 0.006465)","(0.694313, 0.338211, -0.411869, 0.483639)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113652","(-0.101531, 0.491000, 0.293113)","(0.746892, 0.221933, -0.027714, 0.626203)","(-0.020179, 0.061885, -0.005446)","(0.748481, 0.301460, -0.291358, 0.513818)","(0.025279, 0.169840, 0.006465)","(0.694313, 0.338211, -0.411869, 0.483639)","(0.000033, -0.000209, 0.000085)","(-0.000010, -0.000009, 0.000008, 1.000000)"
"1697307113664","(-0.101091, 0.491884, 0.292675)","(0.745777, 0.222987, -0.028046, 0.627143)","(-0.020212, 0.062095, -0.005529)","(0.748486, 0.301462, -0.291366, 0.513805)","(0.025248, 0.170049, 0.006383)","(0.694317, 0.338214, -0.411876, 0.483626)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113700","(-0.100821, 0.492442, 0.292361)","(0.745513, 0.223797, -0.028620, 0.627141)","(-0.014479, 0.066256, 0.001061)","(0.786031, 0.210537, -0.217255, 0.539101)","(0.029825, 0.173033, 0.014751)","(0.711525, 0.252531, -0.336041, 0.563060)","(-0.000030, -0.000116, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113717","(-0.100186, 0.493048, 0.292317)","(0.744860, 0.226030, -0.029415, 0.627079)","(-0.014448, 0.066372, 0.001055)","(0.786031, 0.210537, -0.217255, 0.539101)","(0.029856, 0.173149, 0.014745)","(0.711525, 0.252531, -0.336041, 0.563060)","(-0.000033, -0.000096, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113733","(-0.099770, 0.493253, 0.292497)","(0.744616, 0.226145, -0.029420, 0.627328)","(-0.014416, 0.066468, 0.001050)","(0.786031, 0.210537, -0.217255, 0.539101)","(0.029888, 0.173244, 0.014740)","(0.711525, 0.252531, -0.336041, 0.563060)","(0.000042, -0.000535, 0.000439)","(-0.000142, 0.000017, -0.000016, 1.000000)"
"1697307113751","(-0.099497, 0.493510, 0.292267)","(0.743702, 0.226588, -0.029355, 0.628254)","(-0.014460, 0.067002, 0.000630)","(0.786108, 0.210571, -0.217203, 0.538997)","(0.029840, 0.173776, 0.014352)","(0.711606, 0.252581, -0.335984, 0.562969)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113770","(-0.099327, 0.493542, 0.292337)","(0.742948, 0.227459, -0.029797, 0.628810)","(-0.013991, 0.070414, 0.004315)","(0.773158, 0.232007, -0.256430, 0.531643)","(0.033227, 0.176422, 0.014372)","(0.705537, 0.268651, -0.372129, 0.539968)","(0.000238, -0.002188, 0.002092)","(-0.000696, 0.000128, -0.000105, 1.000000)"
"1697307113783","(-0.099572, 0.495022, 0.290736)","(0.742928, 0.228361, -0.029911, 0.628502)","(-0.014081, 0.072736, 0.002407)","(0.773536, 0.232199, -0.256113, 0.531161)","(0.033112, 0.178740, 0.012623)","(0.705931, 0.268915, -0.371794, 0.539551)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113814","(-0.099529, 0.494685, 0.290282)","(0.742202, 0.229039, -0.029919, 0.629112)","(-0.012634, 0.070696, 0.002407)","(0.770194, 0.238858, -0.255495, 0.533359)","(0.033620, 0.177133, 0.012830)","(0.705550, 0.275129, -0.370403, 0.537871)","(-0.000049, -0.000055, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113830","(-0.099855, 0.494608, 0.289524)","(0.743146, 0.229404, -0.030283, 0.627846)","(-0.012611, 0.067947, 0.004713)","(0.767548, 0.240359, -0.254900, 0.536772)","(0.032670, 0.174976, 0.013872)","(0.699802, 0.279023, -0.370033, 0.543598)","(-0.000041, -0.000028, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113848","(-0.099982, 0.494606, 0.289602)","(0.744279, 0.229352, -0.030605, 0.626506)","(-0.012375, 0.068017, 0.004914)","(0.767548, 0.240359, -0.254900, 0.536772)","(0.032906, 0.175046, 0.014073)","(0.699802, 0.279023, -0.370033, 0.543598)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113881","(-0.099934, 0.494558, 0.290310)","(0.745202, 0.228952, -0.030921, 0.625539)","(-0.012776, 0.067775, 0.006069)","(0.765370, 0.238467, -0.254564, 0.540870)","(0.032335, 0.175092, 0.014215)","(0.697278, 0.277962, -0.370772, 0.546872)","(-0.000034, -0.000006, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113901","(-0.100013, 0.493763, 0.291211)","(0.742977, 0.228687, -0.031141, 0.628266)","(-0.016070, 0.067016, 0.008887)","(0.762142, 0.238291, -0.256667, 0.544500)","(0.029055, 0.174502, 0.015982)","(0.693872, 0.278896, -0.374927, 0.547894)","(-0.000021, 0.000007, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113928","(-0.100307, 0.493745, 0.290770)","(0.742002, 0.227831, -0.031080, 0.629731)","(-0.016094, 0.067011, 0.009117)","(0.762142, 0.238290, -0.256667, 0.544500)","(0.029032, 0.174497, 0.016212)","(0.693872, 0.278896, -0.374927, 0.547894)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113944","(-0.100543, 0.493660, 0.290218)","(0.742616, 0.226589, -0.031249, 0.629446)","(-0.018327, 0.065955, 0.010589)","(0.758059, 0.240221, -0.262765, 0.546438)","(0.027177, 0.173420, 0.016477)","(0.690753, 0.280384, -0.381464, 0.546562)","(-0.000001, 0.000014, 0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113948","(-0.100800, 0.493302, 0.290463)","(0.743336, 0.226378, -0.031755, 0.628647)","(-0.021096, 0.066692, 0.013293)","(0.747040, 0.242929, -0.275158, 0.554260)","(0.025496, 0.173970, 0.016554)","(0.686144, 0.279432, -0.393537, 0.544291)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113970","(-0.100800, 0.493302, 0.290463)","(0.743336, 0.226378, -0.031755, 0.628647)","(-0.021096, 0.066692, 0.013293)","(0.747040, 0.242929, -0.275158, 0.554260)","(0.025496, 0.173970, 0.016554)","(0.686144, 0.279432, -0.393537, 0.544291)","(0.000008, 0.000020, -0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307113997","(-0.100710, 0.493121, 0.291079)","(0.743313, 0.226441, -0.031831, 0.628647)","(-0.024783, 0.067358, 0.017203)","(0.728540, 0.247634, -0.287828, 0.570142)","(0.022614, 0.174647, 0.017022)","(0.681867, 0.277075, -0.404814, 0.542598)","(0.000018, 0.000018, -0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307114009","(-0.101120, 0.492954, 0.291259)","(0.741858, 0.226715, -0.031608, 0.630277)","(-0.027449, 0.068722, 0.019278)","(0.724387, 0.241514, -0.291540, 0.576142)","(0.021124, 0.175513, 0.017671)","(0.682126, 0.268376, -0.408377, 0.543974)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307114030","(-0.101420, 0.492919, 0.291244)","(0.741514, 0.227164, -0.031531, 0.630524)","(-0.030394, 0.070581, 0.021739)","(0.721370, 0.229285, -0.293950, 0.583650)","(0.019936, 0.176514, 0.018535)","(0.683639, 0.253556, -0.411456, 0.546856)","(0.000024, 0.000017, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307114060","(-0.101672, 0.492940, 0.291659)","(0.741486, 0.227583, -0.031671, 0.630399)","(-0.030651, 0.070688, 0.021899)","(0.721370, 0.229285, -0.293950, 0.583650)","(0.019680, 0.176622, 0.018695)","(0.683639, 0.253557, -0.411456, 0.546856)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307114077","(-0.102027, 0.492831, 0.291965)","(0.739447, 0.227285, -0.030092, 0.632973)","(-0.035113, 0.074928, 0.027408)","(0.715041, 0.215554, -0.304407, 0.591261)","(0.017970, 0.179184, 0.021099)","(0.680148, 0.235758, -0.424050, 0.549544)","(0.000018, 0.000014, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307114101","(-0.102445, 0.492867, 0.292215)","(0.739042, 0.227080, -0.029602, 0.633542)","(-0.035361, 0.075181, 0.027648)","(0.715041, 0.215554, -0.304407, 0.591261)","(0.017722, 0.179437, 0.021339)","(0.680148, 0.235758, -0.424050, 0.549544)","(0.000015, 0.000008, -0.000018)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307114118","(-0.102795, 0.492624, 0.292384)","(0.738638, 0.227078, -0.029296, 0.634028)","(-0.037162, 0.077917, 0.031067)","(0.712690, 0.210718, -0.308704, 0.593610)","(0.016870, 0.181368, 0.023447)","(0.675707, 0.229176, -0.430539, 0.552751)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307114147","(-0.103124, 0.492909, 0.292682)","(0.738379, 0.226494, -0.029227, 0.634541)","(-0.038668, 0.080391, 0.033169)","(0.711287, 0.211695, -0.313839, 0.592251)","(0.015896, 0.183383, 0.024932)","(0.673291, 0.228421, -0.437825, 0.550284)","null","null"
"1697307117879","(-0.065764, 0.485896, 0.246501)","(0.747633, 0.169112, -0.049421, 0.640316)","(-0.060213, 0.025408, -0.004044)","(0.741707, 0.162210, -0.284538, 0.585318)","(-0.003604, 0.130594, -0.006815)","(0.722260, 0.207669, -0.379140, 0.539877)","(-0.000125, 0.000463, -0.000307)","(0.002025, 0.002970, -0.008161, 0.999960)"
"1697307117893","(-0.075301, 0.484988, 0.244423)","(0.745040, 0.172082, -0.042477, 0.643039)","(-0.065130, 0.024731, -0.005273)","(0.749326, 0.134997, -0.250976, 0.597743)","(-0.008885, 0.129758, -0.004465)","(0.736084, 0.171024, -0.333047, 0.563925)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307117917","(-0.075467, 0.484683, 0.244501)","(0.745278, 0.171942, -0.042849, 0.642775)","(-0.066046, 0.024313, -0.004740)","(0.749326, 0.134997, -0.250977, 0.597744)","(-0.009801, 0.129340, -0.003932)","(0.736084, 0.171024, -0.333047, 0.563925)","(0.000398, -0.000218, -0.000200)","(0.004400, 0.000358, 0.001018, 0.999990)"
"1697307117937","(-0.075322, 0.486898, 0.240463)","(0.743028, 0.170571, -0.044220, 0.645647)","(-0.068895, 0.023617, -0.005500)","(0.747446, 0.133781, -0.255450, 0.598476)","(-0.011881, 0.128247, -0.005286)","(0.735620, 0.168554, -0.336013, 0.563514)","(0.000262, -0.000570, 0.000410)","(0.000749, 0.001985, 0.003506, 0.999992)"
"1697307117949","(-0.073382, 0.487951, 0.239030)","(0.743306, 0.165854, -0.045016, 0.646500)","(-0.070226, 0.024769, -0.006846)","(0.745427, 0.139811, -0.267654, 0.594267)","(-0.012155, 0.129029, -0.006983)","(0.736961, 0.175833, -0.346526, 0.553075)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307117964","(-0.073628, 0.487661, 0.238987)","(0.743396, 0.165062, -0.044983, 0.646601)","(-0.072306, 0.024297, -0.007450)","(0.742852, 0.152055, -0.280957, 0.588314)","(-0.013745, 0.128367, -0.007870)","(0.736680, 0.187756, -0.358351, 0.541880)","(0.000024, -0.000342, -0.000116)","(-0.002682, 0.001466, 0.001947, 0.999993)"
"1697307117994","(-0.072679, 0.486883, 0.241561)","(0.745988, 0.162175, -0.044739, 0.644360)","(-0.074317, 0.024212, -0.007653)","(0.734915, 0.159782, -0.288764, 0.592441)","(-0.014906, 0.128115, -0.008075)","(0.739956, 0.194302, -0.368705, 0.527985)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307118011","(-0.073068, 0.486416, 0.241576)","(0.746570, 0.160954, -0.044443, 0.644013)","(-0.077372, 0.022265, -0.008058)","(0.722487, 0.167498, -0.290590, 0.604578)","(-0.017958, 0.126603, -0.008590)","(0.745209, 0.197997, -0.373478, 0.515728)","(-0.000174, 0.000257, -0.000793)","(-0.002593, -0.001867, 0.000545, 0.999995)"
"1697307118030","(-0.071594, 0.484660, 0.245383)","(0.748517, 0.161469, -0.045701, 0.641530)","(-0.077133, 0.021780, -0.007363)","(0.715831, 0.177825, -0.295385, 0.607217)","(-0.017824, 0.126405, -0.007761)","(0.747622, 0.205743, -0.378928, 0.505119)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307118061","(-0.071680, 0.484383, 0.245622)","(0.748712, 0.161206, -0.045686, 0.641370)","(-0.077927, 0.021328, -0.007109)","(0.715831, 0.177825, -0.295386, 0.607217)","(-0.018618, 0.125954, -0.007507)","(0.747622, 0.205743, -0.378928, 0.505119)","(-0.000128, -0.000041, -0.000537)","(-0.000656, -0.002283, 0.000296, 0.999997)"
"1697307118076","(-0.070419, 0.483670, 0.246960)","(0.749121, 0.161343, -0.047114, 0.640755)","(-0.078629, 0.020315, -0.006027)","(0.708539, 0.207486, -0.315888, 0.595934)","(-0.020825, 0.125657, -0.008956)","(0.735383, 0.232260, -0.400568, 0.494785)","(-0.000134, -0.000580, -0.000123)","(-0.001124, 0.000165, 0.001669, 0.999998)"
"1697307118100","(-0.068763, 0.483688, 0.248242)","(0.750426, 0.159959, -0.048044, 0.639505)","(-0.079378, 0.020693, -0.005756)","(0.709606, 0.206559, -0.316532, 0.594643)","(-0.021221, 0.125848, -0.008429)","(0.736392, 0.231400, -0.401011, 0.493327)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307118120","(-0.068880, 0.483415, 0.248194)","(0.750289, 0.160232, -0.048056, 0.639596)","(-0.079378, 0.020693, -0.005756)","(0.709606, 0.206559, -0.316532, 0.594643)","(-0.021221, 0.125848, -0.008429)","(0.736392, 0.231400, -0.401011, 0.493327)","(-0.000497, -0.000113, -0.000462)","(-0.001131, 0.000706, -0.000278, 0.999999)"
"1697307118140","(-0.069137, 0.482769, 0.249638)","(0.751097, 0.159962, -0.047077, 0.638787)","(-0.078885, 0.020774, -0.005358)","(0.710444, 0.206695, -0.315631, 0.594074)","(-0.020783, 0.125968, -0.007711)","(0.737168, 0.231710, -0.400091, 0.492769)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307118155","(-0.069255, 0.482466, 0.249512)","(0.751391, 0.159839, -0.046824, 0.638492)","(-0.078885, 0.020774, -0.005358)","(0.710444, 0.206695, -0.315631, 0.594074)","(-0.020783, 0.125968, -0.007711)","(0.737168, 0.231710, -0.400091, 0.492769)","(-0.000494, 0.000038, -0.000472)","(0.000824, -0.000606, -0.000500, 0.999999)"
"1697307118168","(-0.068975, 0.482550, 0.249161)","(0.750914, 0.160408, -0.046919, 0.638902)","(-0.078418, 0.020650, -0.004825)","(0.709660, 0.207150, -0.315935, 0.594691)","(-0.020424, 0.125898, -0.007422)","(0.736403, 0.232047, -0.400483, 0.493435)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307118195","(-0.069016, 0.482380, 0.248954)","(0.751398, 0.160466, -0.046627, 0.638340)","(-0.078418, 0.020650, -0.004825)","(0.709660, 0.207150, -0.315935, 0.594691)","(-0.020424, 0.125898, -0.007422)","(0.736403, 0.232047, -0.400483, 0.493435)","(-0.000392, -0.000711, 0.000052)","(-0.000038, 0.000787, 0.000416, 1.000000)"
"1697307118209","(-0.068734, 0.482817, 0.249242)","(0.752611, 0.160030, -0.045830, 0.637077)","(-0.078001, 0.021427, -0.004998)","(0.710017, 0.206398, -0.315616, 0.594696)","(-0.019915, 0.126626, -0.007496)","(0.736833, 0.231367, -0.400099, 0.493423)","(-0.000180, -0.000325, -0.000105)","(-0.001816, 0.001134, 0.001566, 0.999997)"
"1697307118227","(-0.067752, 0.482173, 0.251126)","(0.753894, 0.157992, -0.045215, 0.636111)","(-0.077741, 0.022013, -0.004990)","(0.711776, 0.205184, -0.315366, 0.593144)","(-0.019321, 0.127038, -0.006974)","(0.738543, 0.230380, -0.399615, 0.491719)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307118245","(-0.067846, 0.481951, 0.251244)","(0.753662, 0.157566, -0.044837, 0.636519)","(-0.077741, 0.022013, -0.004990)","(0.711776, 0.205184, -0.315366, 0.593144)","(-0.019321, 0.127038, -0.006974)","(0.738543, 0.230380, -0.399615, 0.491719)","(-0.000321, -0.000213, -0.000312)","(-0.002545, 0.000497, 0.000368, 0.999997)"
"1697307118279","(-0.067608, 0.480828, 0.253832)","(0.755088, 0.156384, -0.044316, 0.635155)","(-0.077399, 0.022306, -0.004641)","(0.713515, 0.205430, -0.314707, 0.591316)","(-0.018901, 0.127297, -0.006033)","(0.740075, 0.230881, -0.398841, 0.489805)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
