"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686331733980","(0.020610, 0.467967, -0.062081)","(0.555474, -0.045781, -0.064860, 0.827736)","(-0.113265, 0.019191, 0.083280)","(0.388839, -0.119441, -0.073665, 0.910556)","(-0.047747, 0.069920, 0.003772)","(0.206317, -0.164840, -0.245281, 0.932790)","(0.000042, 0.000023, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331733998","(0.020931, 0.468053, -0.062221)","(0.555684, -0.045159, -0.064755, 0.827637)","(-0.114367, 0.018982, 0.085260)","(0.388839, -0.119441, -0.073665, 0.910556)","(-0.048849, 0.069711, 0.005752)","(0.206317, -0.164840, -0.245281, 0.932790)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734019","(0.021303, 0.468186, -0.062266)","(0.556132, -0.044486, -0.064953, 0.827357)","(-0.112532, 0.017806, 0.084519)","(0.387321, -0.115812, -0.078238, 0.911290)","(-0.047431, 0.069001, 0.004787)","(0.210581, -0.160575, -0.247849, 0.931903)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734045","(0.021533, 0.468305, -0.062220)","(0.556294, -0.043556, -0.065796, 0.827231)","(-0.111539, 0.016399, 0.083752)","(0.381265, -0.111277, -0.080738, 0.914186)","(-0.046898, 0.068187, 0.003973)","(0.215393, -0.158127, -0.248008, 0.931179)","(0.000055, 0.000017, -0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734064","(0.021975, 0.468301, -0.062522)","(0.556643, -0.042552, -0.066522, 0.826990)","(-0.110557, 0.009137, 0.082194)","(0.402776, -0.107674, -0.067387, 0.906442)","(-0.047106, 0.064719, 0.003935)","(0.230299, -0.152644, -0.236951, 0.931406)","(0.000061, 0.000011, -0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734078","(0.022215, 0.468271, -0.062563)","(0.556715, -0.042419, -0.066574, 0.826944)","(-0.111224, 0.008839, 0.083373)","(0.402775, -0.107674, -0.067387, 0.906442)","(-0.047772, 0.064421, 0.005114)","(0.230299, -0.152644, -0.236951, 0.931406)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734099","(0.022589, 0.468373, -0.062648)","(0.557010, -0.042051, -0.066857, 0.826741)","(-0.110633, 0.004452, 0.082035)","(0.418771, -0.106889, -0.062773, 0.899592)","(-0.047573, 0.062220, 0.005090)","(0.239126, -0.149737, -0.234158, 0.930359)","(0.000066, 0.000007, -0.000016)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734131","(0.022847, 0.468544, -0.062303)","(0.557308, -0.041620, -0.067304, 0.826526)","(-0.109893, 0.000492, 0.080276)","(0.430311, -0.106324, -0.061276, 0.894300)","(-0.046983, 0.060094, 0.004639)","(0.247838, -0.147371, -0.233536, 0.928611)","(-0.000481, -0.000045, -0.000395)","(-0.000821, -0.000160, -0.000250, 1.000000)"
"1686331734145","(0.023409, 0.468869, -0.060863)","(0.557414, -0.039774, -0.068779, 0.826425)","(-0.108459, -0.003112, 0.080170)","(0.441785, -0.105473, -0.061247, 0.888792)","(-0.045725, 0.057735, 0.005619)","(0.252044, -0.144956, -0.234927, 0.927508)","(0.000060, 0.000004, -0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734164","(0.023413, 0.468815, -0.060905)","(0.556994, -0.039101, -0.069408, 0.826687)","(-0.106985, -0.003938, 0.078542)","(0.445320, -0.105993, -0.063444, 0.886809)","(-0.044081, 0.056863, 0.004217)","(0.252021, -0.144673, -0.237864, 0.926810)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734178","(0.023347, 0.468556, -0.061344)","(0.557126, -0.038193, -0.069901, 0.826599)","(-0.105236, -0.003654, 0.076611)","(0.442354, -0.105945, -0.066902, 0.888044)","(-0.042225, 0.056355, 0.001719)","(0.248824, -0.144299, -0.240882, 0.926952)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734201","(0.023273, 0.468744, -0.060973)","(0.557329, -0.037586, -0.070590, 0.826431)","(-0.105335, -0.004252, 0.077189)","(0.442354, -0.105945, -0.066901, 0.888044)","(-0.042324, 0.055757, 0.002297)","(0.248824, -0.144299, -0.240881, 0.926952)","(0.000055, 0.000007, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734217","(0.023210, 0.468553, -0.060887)","(0.555839, -0.038219, -0.070274, 0.827432)","(-0.102294, -0.001102, 0.074817)","(0.434531, -0.108680, -0.073652, 0.891037)","(-0.038567, 0.056865, -0.001090)","(0.241123, -0.146511, -0.247116, 0.926999)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734245","(0.023339, 0.468266, -0.061233)","(0.555090, -0.039251, -0.070171, 0.827895)","(-0.099888, 0.005006, 0.071854)","(0.423777, -0.112347, -0.080187, 0.895188)","(-0.035399, 0.060165, -0.005615)","(0.230481, -0.149078, -0.252933, 0.927728)","(0.000048, 0.000008, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734268","(0.023674, 0.467730, -0.061872)","(0.556931, -0.038930, -0.070914, 0.826610)","(-0.096057, 0.015052, 0.067305)","(0.412970, -0.118602, -0.086528, 0.898834)","(-0.030570, 0.066291, -0.012073)","(0.214404, -0.154139, -0.260018, 0.928796)","(0.000036, 0.000003, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734279","(0.023825, 0.467625, -0.061830)","(0.557797, -0.039048, -0.070078, 0.826091)","(-0.089593, 0.026152, 0.058489)","(0.400597, -0.127266, -0.098339, 0.902028)","(-0.022474, 0.072987, -0.022302)","(0.200332, -0.161531, -0.272612, 0.927069)","(0.000019, 0.000000, 0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734301","(0.024010, 0.467702, -0.061622)","(0.557542, -0.039893, -0.069186, 0.826298)","(-0.082737, 0.036463, 0.050565)","(0.392667, -0.132711, -0.124339, 0.901521)","(-0.014239, 0.079024, -0.031450)","(0.191334, -0.162212, -0.297943, 0.921037)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734335","(0.024627, 0.467570, -0.061833)","(0.557484, -0.040303, -0.068987, 0.826334)","(-0.075688, 0.045253, 0.044025)","(0.386097, -0.135214, -0.164498, 0.897545)","(-0.006392, 0.082591, -0.039738)","(0.180516, -0.156959, -0.336206, 0.910902)","(0.000015, -0.000015, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734360","(0.025806, 0.467309, -0.062495)","(0.560339, -0.037696, -0.068772, 0.824542)","(-0.065089, 0.051233, 0.036689)","(0.377668, -0.135830, -0.178431, 0.898376)","(0.004149, 0.085592, -0.048202)","(0.169065, -0.156566, -0.349320, 0.908229)","(0.000018, -0.000023, -0.000016)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734377","(0.026265, 0.467830, -0.062348)","(0.561089, -0.035718, -0.067511, 0.824224)","(-0.059743, 0.052167, 0.035121)","(0.375076, -0.131853, -0.181208, 0.899498)","(0.008815, 0.086120, -0.050117)","(0.161576, -0.154368, -0.351846, 0.908993)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734387","(0.026824, 0.467872, -0.062502)","(0.561146, -0.033925, -0.067077, 0.824297)","(-0.052066, 0.053065, 0.029865)","(0.375780, -0.128211, -0.184552, 0.899051)","(0.015915, 0.087001, -0.055615)","(0.158628, -0.151178, -0.355083, 0.908790)","(0.000035, -0.000024, -0.000025)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734401","(0.027369, 0.467969, -0.062716)","(0.561596, -0.032356, -0.066771, 0.824078)","(-0.043382, 0.051443, 0.025539)","(0.381013, -0.120192, -0.189058, 0.897017)","(0.023362, 0.086568, -0.060351)","(0.160965, -0.141643, -0.358232, 0.908679)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734422","(0.027869, 0.468154, -0.062648)","(0.562063, -0.030174, -0.066549, 0.823860)","(-0.035384, 0.046309, 0.023403)","(0.390667, -0.106890, -0.196422, 0.892957)","(0.029429, 0.083803, -0.062911)","(0.167569, -0.125701, -0.363126, 0.907888)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734447","(0.028272, 0.468391, -0.062370)","(0.561045, -0.028735, -0.065686, 0.824675)","(-0.031343, 0.046894, 0.020014)","(0.390667, -0.106890, -0.196422, 0.892957)","(0.033469, 0.084388, -0.066300)","(0.167569, -0.125701, -0.363126, 0.907888)","(0.000070, -0.000026, -0.000037)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734465","(0.029142, 0.468590, -0.062379)","(0.558991, -0.027250, -0.064569, 0.826206)","(-0.011489, 0.035545, 0.015137)","(0.406773, -0.079501, -0.203380, 0.887047)","(0.049434, 0.078352, -0.071151)","(0.176269, -0.096400, -0.365000, 0.909072)","(0.000094, -0.000014, -0.000032)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734479","(0.029594, 0.468598, -0.062557)","(0.558664, -0.026535, -0.064652, 0.826445)","(-0.006862, 0.035587, 0.011904)","(0.406773, -0.079501, -0.203379, 0.887047)","(0.054061, 0.078393, -0.074384)","(0.176268, -0.096400, -0.365000, 0.909072)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734498","(0.030058, 0.468216, -0.062956)","(0.559168, -0.025216, -0.064674, 0.826143)","(0.001437, 0.030397, 0.009952)","(0.404691, -0.068480, -0.202736, 0.889064)","(0.060654, 0.074578, -0.076857)","(0.179183, -0.087444, -0.361672, 0.910736)","(-0.000410, 0.000275, -0.000685)","(-0.001695, -0.000036, 0.001082, 0.999998)"
"1686331734531","(0.031784, 0.468423, -0.060472)","(0.561239, -0.025232, -0.065100, 0.824704)","(0.008034, 0.025135, 0.009745)","(0.405816, -0.059346, -0.199290, 0.889986)","(0.065887, 0.071233, -0.077016)","(0.185305, -0.080051, -0.355943, 0.912447)","(0.000103, 0.000014, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734545","(0.032316, 0.468461, -0.060310)","(0.559471, -0.026180, -0.064994, 0.825883)","(0.017800, 0.020508, 0.005889)","(0.406089, -0.050997, -0.193633, 0.891626)","(0.074117, 0.068089, -0.081131)","(0.187576, -0.073614, -0.348633, 0.915342)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734567","(0.032760, 0.468300, -0.060472)","(0.559681, -0.026616, -0.065596, 0.825679)","(0.021117, 0.018581, 0.005461)","(0.402658, -0.043865, -0.195261, 0.893205)","(0.076231, 0.066478, -0.082223)","(0.185043, -0.067288, -0.348332, 0.916459)","(0.000098, 0.000012, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734579","(0.033104, 0.468049, -0.060926)","(0.560464, -0.026647, -0.066006, 0.825114)","(0.023797, 0.014292, 0.005160)","(0.405674, -0.038315, -0.197946, 0.891504)","(0.078292, 0.063244, -0.082087)","(0.184016, -0.062151, -0.350542, 0.916185)","(0.000084, 0.000009, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734600","(0.033284, 0.468237, -0.060787)","(0.561560, -0.026793, -0.066331, 0.824338)","(0.027519, 0.013274, 0.002954)","(0.405674, -0.038315, -0.197946, 0.891503)","(0.082014, 0.062226, -0.084293)","(0.184016, -0.062151, -0.350542, 0.916185)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734619","(0.033483, 0.468486, -0.060829)","(0.561419, -0.027394, -0.066615, 0.824391)","(0.027728, 0.010503, 0.002053)","(0.407334, -0.032324, -0.201930, 0.890089)","(0.081973, 0.060686, -0.084218)","(0.184229, -0.059588, -0.355174, 0.914527)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734646","(0.033764, 0.468612, -0.060743)","(0.561194, -0.027886, -0.067339, 0.824469)","(0.028074, 0.010244, 0.000030)","(0.393541, -0.027573, -0.209076, 0.894792)","(0.082269, 0.060121, -0.086687)","(0.184664, -0.059036, -0.360310, 0.912464)","(0.000067, 0.000004, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734665","(0.034172, 0.468731, -0.060971)","(0.560809, -0.028524, -0.068018, 0.824653)","(0.031109, 0.008650, -0.003769)","(0.386384, -0.022761, -0.209772, 0.897878)","(0.084906, 0.058776, -0.090530)","(0.184794, -0.059309, -0.360602, 0.912305)","(0.000058, -0.000002, -0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734683","(0.034263, 0.468826, -0.060998)","(0.560552, -0.029076, -0.068268, 0.824788)","(0.030766, 0.006689, -0.005089)","(0.381885, -0.019080, -0.207669, 0.900374)","(0.084124, 0.057132, -0.091784)","(0.183910, -0.060118, -0.358472, 0.913269)","(0.000046, 0.000002, -0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734706","(0.034333, 0.468959, -0.060767)","(0.559764, -0.029603, -0.068902, 0.825252)","(0.029914, 0.004578, -0.007356)","(0.378869, -0.016288, -0.206050, 0.902073)","(0.083011, 0.055605, -0.093824)","(0.184947, -0.059253, -0.356099, 0.914044)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734716","(0.034448, 0.468930, -0.060867)","(0.559383, -0.030073, -0.069434, 0.825449)","(0.029168, 0.002255, -0.008741)","(0.380505, -0.013829, -0.203691, 0.901962)","(0.081978, 0.054131, -0.094701)","(0.185874, -0.057932, -0.353669, 0.914884)","(0.000037, 0.000009, -0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734745","(0.034507, 0.468979, -0.060703)","(0.558979, -0.030345, -0.070207, 0.825647)","(0.030866, 0.001233, -0.010457)","(0.380505, -0.013829, -0.203691, 0.901962)","(0.083675, 0.053109, -0.096417)","(0.185874, -0.057932, -0.353669, 0.914884)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734764","(0.034737, 0.468844, -0.060578)","(0.558144, -0.030913, -0.070914, 0.826130)","(0.027981, -0.005056, -0.013079)","(0.396817, -0.014501, -0.195554, 0.896708)","(0.081145, 0.049600, -0.096533)","(0.191930, -0.058493, -0.347516, 0.915955)","(0.000026, 0.000016, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734778","(0.034811, 0.468864, -0.060466)","(0.557614, -0.031043, -0.071042, 0.826472)","(0.026231, -0.007676, -0.013755)","(0.403882, -0.013308, -0.192654, 0.894196)","(0.079431, 0.048373, -0.096039)","(0.198090, -0.059507, -0.346134, 0.915101)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734798","(0.034918, 0.468743, -0.060420)","(0.557442, -0.030903, -0.071158, 0.826584)","(0.027179, -0.008657, -0.014919)","(0.403881, -0.013308, -0.192654, 0.894197)","(0.080379, 0.047393, -0.097204)","(0.198090, -0.059507, -0.346134, 0.915101)","(-0.000199, -0.000261, -0.001837)","(-0.005954, -0.000450, -0.000191, 0.999982)"
"1686331734823","(0.034977, 0.469624, -0.053005)","(0.562313, -0.029601, -0.071565, 0.823290)","(0.025651, -0.009214, -0.013166)","(0.415083, -0.011649, -0.189922, 0.889663)","(0.078972, 0.049063, -0.093725)","(0.211253, -0.058417, -0.344988, 0.912657)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734839","(0.034956, 0.469633, -0.053092)","(0.562707, -0.029003, -0.071329, 0.823062)","(0.024180, -0.009939, -0.012519)","(0.420896, -0.011636, -0.187265, 0.887493)","(0.077585, 0.049397, -0.092108)","(0.215547, -0.058076, -0.342779, 0.912507)","(0.000015, 0.000017, 0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734866","(0.034904, 0.469615, -0.053084)","(0.562674, -0.028679, -0.071030, 0.823122)","(0.023084, -0.008731, -0.011339)","(0.420448, -0.013871, -0.182875, 0.888588)","(0.076712, 0.050674, -0.090632)","(0.215004, -0.061707, -0.338925, 0.913836)","(0.000014, 0.000011, 0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734878","(0.034998, 0.469559, -0.053009)","(0.562944, -0.028101, -0.070809, 0.822977)","(0.022671, -0.007272, -0.009152)","(0.416777, -0.014539, -0.183520, 0.890172)","(0.076312, 0.051387, -0.088957)","(0.210969, -0.063083, -0.339317, 0.914537)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734903","(0.034980, 0.469643, -0.052879)","(0.563045, -0.027588, -0.070638, 0.822940)","(0.021866, -0.004021, -0.004955)","(0.408801, -0.017081, -0.183915, 0.893737)","(0.075735, 0.053121, -0.085727)","(0.204121, -0.067250, -0.339623, 0.915679)","(0.000015, 0.000004, 0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734931","(0.034888, 0.469602, -0.052873)","(0.563080, -0.027097, -0.070598, 0.822935)","(0.021292, 0.001399, 0.001687)","(0.403636, -0.019827, -0.183890, 0.896030)","(0.075257, 0.056940, -0.080068)","(0.195155, -0.070608, -0.339846, 0.917297)","(0.000013, -0.000002, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734947","(0.034620, 0.469603, -0.052944)","(0.563255, -0.026628, -0.070098, 0.822874)","(0.022053, 0.006889, 0.011211)","(0.395970, -0.022521, -0.183518, 0.899457)","(0.075876, 0.060402, -0.072040)","(0.183423, -0.073609, -0.339050, 0.919773)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734964","(0.034492, 0.469493, -0.053022)","(0.563573, -0.026604, -0.069730, 0.822688)","(0.022605, 0.013114, 0.021297)","(0.383760, -0.023502, -0.179255, 0.905563)","(0.075868, 0.064514, -0.063613)","(0.169057, -0.077383, -0.334021, 0.924046)","(0.000012, -0.000006, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734978","(0.034366, 0.469599, -0.053201)","(0.564127, -0.026580, -0.069455, 0.822332)","(0.022788, 0.017841, 0.029569)","(0.376236, -0.024998, -0.180347, 0.908459)","(0.076138, 0.067834, -0.056202)","(0.163545, -0.079784, -0.334654, 0.924605)","(0.000007, -0.000005, 0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331734998","(0.034139, 0.469622, -0.053202)","(0.564581, -0.026580, -0.069127, 0.822048)","(0.023101, 0.018465, 0.031867)","(0.376236, -0.024998, -0.180347, 0.908459)","(0.076452, 0.068458, -0.053904)","(0.163545, -0.079784, -0.334654, 0.924605)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331735016","(0.033940, 0.469883, -0.053050)","(0.564620, -0.026781, -0.069159, 0.822012)","(0.022068, 0.019257, 0.040972)","(0.372772, -0.024296, -0.183123, 0.909350)","(0.075174, 0.068298, -0.045508)","(0.159854, -0.078928, -0.336708, 0.924578)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331735045","(0.033731, 0.469961, -0.053022)","(0.564281, -0.027415, -0.069244, 0.822217)","(0.021220, 0.020623, 0.047494)","(0.370884, -0.023820, -0.183156, 0.910127)","(0.073946, 0.069024, -0.039513)","(0.157626, -0.076408, -0.331540, 0.927037)","(-0.000003, -0.000005, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331735066","(0.033420, 0.470062, -0.053144)","(0.564091, -0.028526, -0.069062, 0.822325)","(0.021501, 0.021575, 0.056442)","(0.371739, -0.028176, -0.179183, 0.910445)","(0.074399, 0.069408, -0.031077)","(0.157625, -0.075891, -0.324915, 0.929422)","(-0.000012, -0.000006, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331735078","(0.033275, 0.470158, -0.053235)","(0.563904, -0.029155, -0.069200, 0.822419)","(0.021205, 0.022405, 0.061110)","(0.370386, -0.032472, -0.175638, 0.911543)","(0.074233, 0.069433, -0.027207)","(0.157226, -0.076501, -0.320750, 0.930885)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331735098","(0.033108, 0.470294, -0.053163)","(0.564136, -0.029674, -0.069312, 0.822232)","(0.020328, 0.021334, 0.067141)","(0.372702, -0.035625, -0.182382, 0.909154)","(0.073664, 0.067172, -0.021819)","(0.156898, -0.075627, -0.326830, 0.928895)","(-0.000022, 0.000001, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331735134","(0.032936, 0.470366, -0.053153)","(0.564019, -0.030283, -0.069555, 0.822270)","(0.019390, 0.020973, 0.073951)","(0.374862, -0.037783, -0.202560, 0.903892)","(0.073565, 0.065377, -0.015327)","(0.159362, -0.071817, -0.344795, 0.922260)","(-0.000030, 0.000008, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331735145","(0.032567, 0.470491, -0.053071)","(0.563613, -0.031218, -0.070302, 0.822450)","(0.019034, 0.019663, 0.079449)","(0.380604, -0.036286, -0.217074, 0.898167)","(0.073359, 0.064152, -0.009773)","(0.163412, -0.063381, -0.356591, 0.917672)","(-0.000035, 0.000011, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331735165","(0.032443, 0.470432, -0.053057)","(0.563352, -0.031571, -0.070189, 0.822625)","(0.019070, 0.019652, 0.079454)","(0.380604, -0.036286, -0.217074, 0.898166)","(0.073394, 0.064141, -0.009769)","(0.163412, -0.063381, -0.356591, 0.917672)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331735178","(0.032282, 0.470509, -0.053167)","(0.563163, -0.032008, -0.070101, 0.822745)","(0.019070, 0.019652, 0.079454)","(0.380604, -0.036286, -0.217074, 0.898166)","(0.073394, 0.064141, -0.009769)","(0.163412, -0.063381, -0.356591, 0.917672)","(-0.000039, 0.000014, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331735198","(0.032184, 0.470461, -0.053036)","(0.562961, -0.032062, -0.070181, 0.822874)","(0.019108, 0.019638, 0.079455)","(0.380604, -0.036286, -0.217074, 0.898167)","(0.073433, 0.064127, -0.009767)","(0.163412, -0.063381, -0.356591, 0.917672)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
