"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1691603843795","(-0.064490, 0.324172, 0.221679)","(0.797927, 0.152073, -0.010068, 0.583168)","(-0.014298, 0.017275, 0.018827)","(0.470898, 0.065855, -0.128937, 0.870226)","(0.008757, 0.103697, -0.059817)","(0.487095, 0.143054, -0.090079, 0.856832)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603843815","(-0.064490, 0.324172, 0.221679)","(0.797927, 0.152073, -0.010068, 0.583168)","(-0.014298, 0.017275, 0.018827)","(0.470898, 0.065855, -0.128937, 0.870226)","(0.008757, 0.103697, -0.059817)","(0.487095, 0.143054, -0.090079, 0.856832)","(0.000302, 0.000092, -0.000143)","(-0.002679, -0.000553, 0.000148, 0.999996)"
"1691603843829","(-0.064373, 0.323007, 0.223659)","(0.799582, 0.153174, -0.009804, 0.580612)","(-0.015450, 0.015582, 0.022399)","(0.472965, 0.063165, -0.126187, 0.869708)","(0.008044, 0.102298, -0.055766)","(0.488270, 0.140418, -0.086864, 0.856930)","(0.000228, -0.000091, -0.000085)","(-0.000873, 0.000009, -0.000273, 1.000000)"
"1691603843846","(-0.064784, 0.322615, 0.224367)","(0.799923, 0.153906, -0.009319, 0.579957)","(-0.016777, 0.014582, 0.024399)","(0.474580, 0.061577, -0.125048, 0.869106)","(0.006956, 0.101403, -0.053562)","(0.489022, 0.139156, -0.085594, 0.856836)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603843869","(-0.065006, 0.322602, 0.224420)","(0.799702, 0.154426, -0.009538, 0.580119)","(-0.018328, 0.013300, 0.026929)","(0.473585, 0.060147, -0.126100, 0.869597)","(0.005768, 0.099897, -0.051177)","(0.488585, 0.138034, -0.086833, 0.857142)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603843891","(-0.065258, 0.322417, 0.224703)","(0.799410, 0.154513, -0.010267, 0.580486)","(-0.018865, 0.013281, 0.028255)","(0.470275, 0.059687, -0.127646, 0.871198)","(0.005435, 0.099633, -0.050115)","(0.488241, 0.137920, -0.088109, 0.857225)","(0.000345, -0.000060, -0.000237)","(-0.000399, -0.000337, -0.000128, 1.000000)"
"1691603843912","(-0.065966, 0.322008, 0.225095)","(0.798847, 0.154061, -0.011359, 0.581361)","(-0.019872, 0.012813, 0.029254)","(0.470572, 0.060092, -0.127669, 0.871006)","(0.004354, 0.099233, -0.049063)","(0.488536, 0.138307, -0.088108, 0.856995)","(0.000418, -0.000029, -0.000443)","(0.001031, -0.000914, 0.000314, 0.999999)"
"1691603843928","(-0.065971, 0.322555, 0.224860)","(0.798867, 0.153576, -0.013074, 0.581424)","(-0.020570, 0.012745, 0.030090)","(0.469128, 0.060552, -0.129593, 0.871469)","(0.003603, 0.098825, -0.048622)","(0.486678, 0.139227, -0.089938, 0.857713)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603843949","(-0.066043, 0.322277, 0.224991)","(0.798861, 0.153220, -0.013339, 0.581521)","(-0.022246, 0.011456, 0.031852)","(0.473457, 0.060171, -0.129115, 0.869222)","(0.001767, 0.097672, -0.046761)","(0.486483, 0.140036, -0.089629, 0.857724)","(0.000487, -0.000743, -0.000622)","(-0.001671, -0.001421, -0.001086, 0.999997)"
"1691603843978","(-0.066810, 0.322090, 0.226591)","(0.799660, 0.154267, -0.013449, 0.580142)","(-0.023467, 0.012237, 0.033126)","(0.473171, 0.062846, -0.127439, 0.869436)","(-0.000133, 0.098773, -0.045360)","(0.487428, 0.142449, -0.087714, 0.856988)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603843998","(-0.066798, 0.322074, 0.226769)","(0.800599, 0.154089, -0.013185, 0.578900)","(-0.023790, 0.012477, 0.033406)","(0.468412, 0.063145, -0.127081, 0.872040)","(-0.000672, 0.098753, -0.045524)","(0.486610, 0.143154, -0.085797, 0.857530)","(0.000367, -0.000019, -0.000194)","(-0.001395, -0.001016, -0.000010, 0.999999)"
"1691603844019","(-0.066844, 0.321034, 0.228189)","(0.801284, 0.154137, -0.012813, 0.577946)","(-0.024084, 0.012415, 0.033928)","(0.471025, 0.063569, -0.127202, 0.870583)","(-0.001194, 0.098780, -0.044987)","(0.486339, 0.144923, -0.086399, 0.857326)","(0.000306, -0.000521, -0.000062)","(-0.000852, -0.000373, 0.000315, 1.000000)"
"1691603844048","(-0.067009, 0.321041, 0.228870)","(0.801386, 0.153890, -0.012569, 0.577876)","(-0.025416, 0.013044, 0.034283)","(0.471849, 0.062712, -0.125558, 0.870437)","(-0.002460, 0.099419, -0.044570)","(0.485795, 0.144765, -0.086229, 0.857678)","(0.000320, 0.000096, -0.000094)","(-0.000436, -0.000686, 0.000527, 1.000000)"
"1691603844063","(-0.066986, 0.320761, 0.229217)","(0.801794, 0.153554, -0.013504, 0.577378)","(-0.027002, 0.012562, 0.034902)","(0.470594, 0.062477, -0.121991, 0.871640)","(-0.004291, 0.098879, -0.044078)","(0.484534, 0.144745, -0.083210, 0.858692)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844086","(-0.067423, 0.320493, 0.229340)","(0.802097, 0.152723, -0.013736, 0.577172)","(-0.026834, 0.012174, 0.034616)","(0.464448, 0.064052, -0.120258, 0.875056)","(-0.004338, 0.098406, -0.044509)","(0.484054, 0.144778, -0.081257, 0.859144)","(0.000278, -0.000045, 0.000074)","(-0.000113, -0.000075, -0.000713, 1.000000)"
"1691603844093","(-0.068149, 0.320124, 0.229431)","(0.801960, 0.152754, -0.013867, 0.577351)","(-0.027308, 0.012155, 0.034354)","(0.464339, 0.065303, -0.120832, 0.874942)","(-0.004992, 0.098463, -0.044739)","(0.484154, 0.145683, -0.081692, 0.858893)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844114","(-0.068149, 0.320124, 0.229431)","(0.801960, 0.152754, -0.013867, 0.577351)","(-0.027308, 0.012155, 0.034354)","(0.464339, 0.065303, -0.120832, 0.874942)","(-0.004992, 0.098463, -0.044739)","(0.484154, 0.145683, -0.081692, 0.858893)","(0.000363, -0.000036, -0.000201)","(-0.000226, 0.000156, -0.000328, 1.000000)"
"1691603844128","(-0.068880, 0.319816, 0.229645)","(0.802145, 0.152185, -0.013446, 0.577255)","(-0.028326, 0.011560, 0.034569)","(0.466292, 0.065786, -0.120748, 0.873879)","(-0.006116, 0.098047, -0.044341)","(0.484776, 0.146125, -0.081384, 0.858497)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844151","(-0.069114, 0.319523, 0.229466)","(0.802290, 0.151135, -0.013320, 0.577331)","(-0.028262, 0.011422, 0.034069)","(0.466952, 0.065579, -0.121461, 0.873443)","(-0.005921, 0.097986, -0.044714)","(0.485660, 0.145690, -0.081832, 0.858028)","(0.000418, -0.000618, -0.000224)","(-0.000391, -0.000375, 0.000882, 1.000000)"
"1691603844171","(-0.068869, 0.320096, 0.230177)","(0.803077, 0.150219, -0.014251, 0.576454)","(-0.028651, 0.011979, 0.032942)","(0.468685, 0.062644, -0.124146, 0.872352)","(-0.005393, 0.098475, -0.045620)","(0.486735, 0.142503, -0.084176, 0.857727)","(0.000255, -0.000009, -0.000046)","(0.000009, 0.000140, 0.000009, 1.000000)"
"1691603844188","(-0.069164, 0.319927, 0.230077)","(0.802999, 0.149930, -0.014021, 0.576643)","(-0.029778, 0.011385, 0.033434)","(0.468695, 0.062517, -0.124089, 0.872364)","(-0.006497, 0.097879, -0.045123)","(0.486741, 0.142378, -0.084117, 0.857751)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844213","(-0.069316, 0.319902, 0.230072)","(0.803310, 0.150234, -0.014587, 0.576116)","(-0.030863, 0.011755, 0.033566)","(0.470122, 0.058381, -0.126234, 0.871575)","(-0.006556, 0.097929, -0.045003)","(0.486152, 0.138476, -0.086478, 0.858488)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844234","(-0.069420, 0.319845, 0.229989)","(0.803461, 0.149921, -0.014728, 0.575984)","(-0.033643, 0.012311, 0.033628)","(0.470793, 0.048475, -0.126194, 0.871825)","(-0.007148, 0.098175, -0.044577)","(0.487319, 0.128601, -0.086492, 0.859361)","(0.000385, -0.000013, -0.000055)","(-0.000013, -0.000013, -0.000113, 1.000000)"
"1691603844248","(-0.069924, 0.319606, 0.230187)","(0.803298, 0.150014, -0.015042, 0.576179)","(-0.037291, 0.012496, 0.033480)","(0.470576, 0.037776, -0.123743, 0.872823)","(-0.008500, 0.098222, -0.044049)","(0.489460, 0.117411, -0.084329, 0.859961)","(0.000430, 0.000312, -0.000086)","(0.001142, 0.000068, 0.000253, 0.999999)"
"1691603844266","(-0.070229, 0.319782, 0.229677)","(0.802489, 0.150014, -0.015525, 0.577292)","(-0.040426, 0.013114, 0.034244)","(0.467879, 0.029177, -0.126532, 0.874201)","(-0.009729, 0.097671, -0.043818)","(0.485945, 0.109210, -0.087439, 0.862720)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844287","(-0.070359, 0.319726, 0.229600)","(0.802215, 0.150281, -0.015353, 0.577608)","(-0.044335, 0.012838, 0.033984)","(0.497716, 0.014025, -0.128523, 0.857650)","(-0.011561, 0.097386, -0.043214)","(0.484469, 0.102763, -0.091482, 0.863921)","(0.000411, -0.000651, -0.000137)","(-0.000553, -0.000175, 0.000538, 1.000000)"
"1691603844304","(-0.070516, 0.320122, 0.230118)","(0.802533, 0.150073, -0.015750, 0.577210)","(-0.044985, 0.013345, 0.034290)","(0.498175, 0.013978, -0.129063, 0.857303)","(-0.012146, 0.097942, -0.042825)","(0.484986, 0.102704, -0.091975, 0.863586)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844336","(-0.070761, 0.320185, 0.230260)","(0.802447, 0.149768, -0.015985, 0.577402)","(-0.049133, 0.013826, 0.035245)","(0.495844, 0.008210, -0.134808, 0.857845)","(-0.014668, 0.097417, -0.042233)","(0.482986, 0.096958, -0.097956, 0.864713)","(0.000406, -0.000357, -0.000214)","(-0.000642, 0.000110, 0.000932, 0.999999)"
"1691603844366","(-0.071107, 0.320462, 0.231028)","(0.803143, 0.148269, -0.017018, 0.576792)","(-0.057518, 0.014043, 0.036155)","(0.493273, -0.001528, -0.138823, 0.858724)","(-0.020513, 0.096583, -0.041213)","(0.479700, 0.086503, -0.102196, 0.867157)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844382","(-0.071275, 0.320179, 0.231350)","(0.802675, 0.147800, -0.017640, 0.577543)","(-0.060555, 0.014323, 0.035920)","(0.493143, -0.005096, -0.140029, 0.858590)","(-0.022573, 0.096544, -0.041246)","(0.478655, 0.082336, -0.103721, 0.867958)","(0.000398, 0.000370, 0.000001)","(0.001652, 0.000275, 0.000808, 0.999998)"
"1691603844400","(-0.071705, 0.320321, 0.230434)","(0.800930, 0.145611, -0.018687, 0.580482)","(-0.061804, 0.013844, 0.036037)","(0.491758, -0.005962, -0.140579, 0.859288)","(-0.023647, 0.095748, -0.041379)","(0.477316, 0.081539, -0.104427, 0.868686)","(0.000248, -0.000584, 0.000046)","(0.000066, 0.000596, 0.001275, 0.999999)"
"1691603844423","(-0.071587, 0.321001, 0.230080)","(0.800985, 0.143642, -0.019212, 0.580880)","(-0.064263, 0.014339, 0.035144)","(0.478386, -0.009389, -0.139743, 0.866909)","(-0.024591, 0.096018, -0.041725)","(0.479337, 0.072953, -0.101760, 0.868653)","(0.000108, 0.000103, -0.000107)","(0.001183, 0.000467, 0.000283, 0.999999)"
"1691603844441","(-0.071918, 0.321465, 0.229345)","(0.800826, 0.142344, -0.019238, 0.581417)","(-0.065768, 0.013826, 0.035427)","(0.477423, -0.010094, -0.139754, 0.867430)","(-0.025977, 0.095301, -0.041597)","(0.478378, 0.072291, -0.101868, 0.869225)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844456","(-0.072021, 0.321385, 0.229325)","(0.801114, 0.141559, -0.018999, 0.581221)","(-0.067414, 0.013229, 0.034816)","(0.478786, -0.012215, -0.139200, 0.866740)","(-0.027145, 0.094810, -0.041824)","(0.478976, 0.069949, -0.101245, 0.869160)","(-0.000001, 0.000337, 0.000153)","(0.001257, 0.000499, 0.000287, 0.999999)"
"1691603844477","(-0.072161, 0.321684, 0.228385)","(0.800666, 0.140667, -0.019025, 0.582053)","(-0.068900, 0.012209, 0.034154)","(0.479873, -0.014600, -0.139611, 0.866036)","(-0.028064, 0.093674, -0.042279)","(0.478833, 0.067429, -0.101975, 0.869353)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844496","(-0.072216, 0.321476, 0.228518)","(0.800719, 0.140802, -0.019038, 0.581946)","(-0.069992, 0.011855, 0.033851)","(0.479327, -0.015666, -0.141053, 0.866086)","(-0.028665, 0.093355, -0.042268)","(0.480551, 0.065467, -0.103213, 0.868408)","(-0.000101, 0.000492, 0.000278)","(0.001173, 0.000533, 0.000765, 0.999999)"
"1691603844521","(-0.072151, 0.321453, 0.227451)","(0.800153, 0.139654, -0.019107, 0.582998)","(-0.070777, 0.011294, 0.033417)","(0.475644, -0.016722, -0.145534, 0.867354)","(-0.028746, 0.092280, -0.042846)","(0.480340, 0.063328, -0.107533, 0.868159)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844539","(-0.072324, 0.321371, 0.227494)","(0.800040, 0.139495, -0.019062, 0.583193)","(-0.072068, 0.010765, 0.033372)","(0.477218, -0.020007, -0.145214, 0.866473)","(-0.029386, 0.091589, -0.042667)","(0.480190, 0.060281, -0.107792, 0.868427)","(-0.000174, 0.000326, 0.000037)","(-0.000274, 0.000387, 0.000204, 1.000000)"
"1691603844558","(-0.072288, 0.320954, 0.227529)","(0.800288, 0.138981, -0.018488, 0.582994)","(-0.073999, 0.009623, 0.033157)","(0.479134, -0.025102, -0.141263, 0.865936)","(-0.030493, 0.090470, -0.042343)","(0.480398, 0.055024, -0.104762, 0.869031)","(0.000824, -0.001117, -0.000679)","(-0.003859, -0.001845, -0.001051, 0.999990)"
"1691603844576","(-0.073048, 0.320038, 0.231039)","(0.802460, 0.140921, -0.018676, 0.579526)","(-0.075852, 0.010119, 0.034120)","(0.485414, -0.026148, -0.138867, 0.862790)","(-0.032110, 0.091667, -0.040377)","(0.483036, 0.053327, -0.103306, 0.867848)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844591","(-0.073198, 0.319915, 0.231290)","(0.802425, 0.140986, -0.018772, 0.579556)","(-0.076786, 0.009740, 0.034128)","(0.488544, -0.026437, -0.139688, 0.860880)","(-0.032814, 0.091253, -0.040138)","(0.481942, 0.052585, -0.105287, 0.868264)","(0.000090, 0.000050, -0.000020)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844609","(-0.073367, 0.319655, 0.231603)","(0.802123, 0.140801, -0.018895, 0.580015)","(-0.077404, 0.009399, 0.034247)","(0.488544, -0.026436, -0.139688, 0.860880)","(-0.033432, 0.090912, -0.040019)","(0.481942, 0.052585, -0.105286, 0.868264)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844633","(-0.073525, 0.319388, 0.231504)","(0.801339, 0.140324, -0.018875, 0.581213)","(-0.077747, 0.008901, 0.034409)","(0.487066, -0.026483, -0.137589, 0.862053)","(-0.033774, 0.090533, -0.039700)","(0.481557, 0.051821, -0.102949, 0.868803)","(0.000076, 0.000045, -0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844653","(-0.073704, 0.318951, 0.231413)","(0.800991, 0.139874, -0.019184, 0.581791)","(-0.077703, 0.008158, 0.034045)","(0.486948, -0.025033, -0.135674, 0.862466)","(-0.034082, 0.090235, -0.039805)","(0.483472, 0.052805, -0.100480, 0.867969)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844669","(-0.073905, 0.318290, 0.231230)","(0.800247, 0.139152, -0.019675, 0.582970)","(-0.077285, 0.007523, 0.033014)","(0.490123, -0.023772, -0.133214, 0.861085)","(-0.034028, 0.090298, -0.040259)","(0.486247, 0.053882, -0.097908, 0.866645)","(-0.000933, 0.001261, 0.000432)","(0.002765, 0.001823, 0.001690, 0.999993)"
"1691603844694","(-0.072779, 0.318466, 0.228507)","(0.799502, 0.136224, -0.019997, 0.584670)","(-0.075747, 0.006022, 0.031195)","(0.491392, -0.024425, -0.132475, 0.860458)","(-0.032379, 0.088936, -0.041838)","(0.487055, 0.053199, -0.097345, 0.866298)","(0.000072, 0.000092, -0.000087)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844710","(-0.072847, 0.318169, 0.228529)","(0.800108, 0.136231, -0.020315, 0.583829)","(-0.075297, 0.005341, 0.030251)","(0.491940, -0.021759, -0.131671, 0.860340)","(-0.032448, 0.088675, -0.042608)","(0.488723, 0.055961, -0.097376, 0.865180)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844722","(-0.072695, 0.317756, 0.228360)","(0.800533, 0.135721, -0.019876, 0.583380)","(-0.075803, 0.005078, 0.030292)","(0.491940, -0.021760, -0.131671, 0.860340)","(-0.032954, 0.088412, -0.042567)","(0.488723, 0.055962, -0.097377, 0.865180)","(0.000081, 0.000133, -0.000066)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844752","(-0.072717, 0.317618, 0.228365)","(0.800593, 0.135769, -0.019407, 0.583302)","(-0.071511, 0.004663, 0.027371)","(0.492589, -0.014849, -0.124054, 0.861247)","(-0.030380, 0.089198, -0.045014)","(0.492357, 0.063243, -0.096389, 0.862725)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844770","(-0.072489, 0.317287, 0.228045)","(0.801060, 0.135860, -0.018770, 0.582660)","(-0.072386, 0.004203, 0.027191)","(0.492589, -0.014849, -0.124054, 0.861247)","(-0.031255, 0.088737, -0.045195)","(0.492357, 0.063243, -0.096389, 0.862725)","(0.000080, 0.000134, 0.000022)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844798","(-0.072422, 0.317208, 0.227721)","(0.801427, 0.136366, -0.018515, 0.582045)","(-0.069765, 0.004276, 0.026028)","(0.492738, -0.007734, -0.124152, 0.861241)","(-0.030113, 0.089222, -0.046705)","(0.493166, 0.070806, -0.097868, 0.861508)","(0.000036, 0.000126, 0.000062)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844816","(-0.072242, 0.317170, 0.227615)","(0.802094, 0.137756, -0.017850, 0.580818)","(-0.067044, 0.003879, 0.025244)","(0.493715, -0.001092, -0.126457, 0.860380)","(-0.028641, 0.089203, -0.047738)","(0.495238, 0.077296, -0.099093, 0.859619)","(-0.000019, 0.000114, 0.000094)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844831","(-0.071912, 0.317053, 0.227582)","(0.802496, 0.139592, -0.016528, 0.579863)","(-0.064252, 0.003738, 0.024433)","(0.492882, 0.005345, -0.130462, 0.860244)","(-0.026890, 0.089180, -0.048958)","(0.497584, 0.083175, -0.102483, 0.857316)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844846","(-0.071821, 0.316941, 0.227645)","(0.802566, 0.140395, -0.015969, 0.579588)","(-0.062508, 0.003268, 0.023779)","(0.490485, 0.010383, -0.130959, 0.861491)","(-0.026128, 0.088901, -0.049893)","(0.498882, 0.086884, -0.101265, 0.856337)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844866","(-0.071990, 0.316831, 0.227597)","(0.802005, 0.140142, -0.016042, 0.580423)","(-0.061272, 0.002888, 0.023792)","(0.485953, 0.014251, -0.132775, 0.863723)","(-0.025600, 0.088373, -0.050465)","(0.499228, 0.090061, -0.102158, 0.855701)","(-0.000819, 0.002010, -0.000767)","(0.005660, 0.004382, 0.001164, 0.999974)"
"1691603844889","(-0.072372, 0.317342, 0.224054)","(0.798564, 0.136326, -0.013748, 0.586108)","(-0.059630, 0.000652, 0.024336)","(0.476489, 0.012189, -0.135373, 0.868611)","(-0.023582, 0.084484, -0.051604)","(0.494462, 0.087459, -0.105465, 0.858333)","(0.000283, 0.000829, -0.000121)","(-0.000578, 0.000028, -0.000782, 1.000000)"
"1691603844904","(-0.072977, 0.315831, 0.224124)","(0.798547, 0.136655, -0.012878, 0.586074)","(-0.059409, -0.000687, 0.024433)","(0.473560, 0.015590, -0.138166, 0.869717)","(-0.023864, 0.082823, -0.052074)","(0.495027, 0.089847, -0.108930, 0.857327)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844933","(-0.072847, 0.315725, 0.223839)","(0.798852, 0.136634, -0.012764, 0.585666)","(-0.059337, -0.001523, 0.024602)","(0.468800, 0.018897, -0.146038, 0.870943)","(-0.023908, 0.081398, -0.052638)","(0.496097, 0.092294, -0.116305, 0.855478)","(0.000134, 0.000529, 0.000168)","(0.000146, 0.000030, -0.000092, 1.000000)"
"1691603844948","(-0.072911, 0.314978, 0.223722)","(0.799319, 0.137149, -0.012797, 0.584906)","(-0.059369, -0.003364, 0.024553)","(0.459494, 0.023347, -0.154487, 0.874331)","(-0.024215, 0.078943, -0.053601)","(0.496664, 0.095398, -0.123636, 0.853779)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603844975","(-0.072796, 0.314689, 0.223635)","(0.799169, 0.137169, -0.012663, 0.585110)","(-0.059472, -0.003924, 0.024686)","(0.458791, 0.026483, -0.162938, 0.873076)","(-0.024312, 0.078051, -0.053804)","(0.497421, 0.097261, -0.132487, 0.851798)","(-0.000038, 0.000105, 0.000372)","(0.001285, -0.000192, 0.004162, 0.999991)"
"1691603844992","(-0.069940, 0.315517, 0.222222)","(0.799001, 0.133776, -0.015093, 0.586066)","(-0.059456, -0.003472, 0.024347)","(0.457744, 0.024532, -0.166692, 0.872973)","(-0.023646, 0.078005, -0.054367)","(0.496702, 0.095184, -0.136251, 0.851859)","(0.000059, -0.000252, 0.000049)","(-0.001759, -0.000095, 0.003414, 0.999993)"
"1691603845008","(-0.067555, 0.314990, 0.222971)","(0.801038, 0.131326, -0.016469, 0.583798)","(-0.059781, -0.003604, 0.024363)","(0.462425, 0.023649, -0.173604, 0.869175)","(-0.023396, 0.077614, -0.054312)","(0.499148, 0.093800, -0.143968, 0.849309)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603845034","(-0.067396, 0.314697, 0.222921)","(0.801271, 0.131716, -0.016134, 0.583400)","(-0.059909, -0.003613, 0.024885)","(0.457115, 0.026478, -0.180197, 0.870560)","(-0.023592, 0.077049, -0.054417)","(0.499402, 0.094796, -0.149548, 0.848084)","(0.000257, -0.000060, 0.000495)","(-0.002368, 0.000297, 0.000658, 0.999997)"
